#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01438e-03  9.92295e-01  1.31874e-02  7.01438e-04  
7.38439e-03  1.02889e+00  1.31869e-02  7.38439e-04  
7.77725e-03  9.98300e-01  1.31862e-02  7.77725e-04  
8.17090e-03  1.01638e+00  1.31852e-02  8.17090e-04  
8.53529e-03  1.03859e+00  1.31837e-02  8.53529e-04  
8.93077e-03  9.97616e-01  1.31812e-02  8.93077e-04  
9.32512e-03  9.96540e-01  1.31775e-02  9.32512e-04  
9.71530e-03  9.95797e-01  1.31716e-02  9.71530e-04  
1.00930e-02  9.71404e-01  1.31623e-02  1.00930e-03  
1.05018e-02  9.89351e-01  1.31461e-02  1.05018e-03  
1.08769e-02  9.95826e-01  1.31214e-02  1.08769e-03  
1.12623e-02  9.73362e-01  1.30756e-02  1.12623e-03  
1.16528e-02  9.62084e-01  1.29955e-02  1.16528e-03  
1.20523e-02  9.40897e-01  1.28526e-02  1.20523e-03  
1.24296e-02  9.12461e-01  1.25959e-02  1.24296e-03  
1.28145e-02  8.56014e-01  1.21494e-02  1.28145e-03  
1.31975e-02  7.39782e-01  1.14472e-02  1.31975e-03  
1.36017e-02  6.16481e-01  1.03502e-02  1.36017e-03  
1.39994e-02  4.54895e-01  8.93959e-03  1.39994e-03  
1.43355e-02  3.37619e-01  7.60524e-03  1.43355e-03  
1.47853e-02  1.99212e-01  5.83673e-03  1.47853e-03  
1.51433e-02  1.22239e-01  4.71748e-03  1.51433e-03  
1.55420e-02  8.39359e-02  3.87492e-03  1.55420e-03  
1.59090e-02  6.94364e-02  3.47113e-03  1.59090e-03  
1.63157e-02  6.16798e-02  3.31206e-03  1.63157e-03  
1.66751e-02  6.25749e-02  3.25227e-03  1.66751e-03  
1.70860e-02  5.51280e-02  3.17048e-03  1.70860e-03  
1.74737e-02  5.51858e-02  3.04679e-03  1.74737e-03  
1.78642e-02  4.29129e-02  2.87705e-03  1.78642e-03  
1.82410e-02  4.09972e-02  2.68924e-03  1.82410e-03  
1.86268e-02  3.83878e-02  2.48765e-03  1.86268e-03  
1.90361e-02  3.07112e-02  2.28421e-03  1.90361e-03  
1.93988e-02  2.74085e-02  2.12013e-03  1.93988e-03  
1.97840e-02  2.20085e-02  1.96769e-03  1.97840e-03  
2.02436e-02  1.79919e-02  1.82066e-03  2.02436e-03  
2.05715e-02  1.43952e-02  1.73498e-03  2.05715e-03  
2.09459e-02  1.46801e-02  1.65296e-03  2.09459e-03  
2.13674e-02  1.50103e-02  1.57556e-03  2.13674e-03  
2.17601e-02  1.22108e-02  1.51371e-03  2.17601e-03  
2.21158e-02  1.09623e-02  1.46196e-03  2.21158e-03  
2.25083e-02  1.05860e-02  1.40760e-03  2.25083e-03  
2.28993e-02  1.05084e-02  1.35557e-03  2.28993e-03  
2.32775e-02  1.01685e-02  1.30634e-03  2.32775e-03  
2.36848e-02  7.17901e-03  1.25437e-03  2.36848e-03  
2.40483e-02  1.02577e-02  1.20939e-03  2.40483e-03  
2.44554e-02  8.36834e-03  1.16109e-03  2.44554e-03  
2.48335e-02  8.44393e-03  1.11806e-03  2.48335e-03  
2.52237e-02  7.28958e-03  1.07575e-03  2.52237e-03  
2.55928e-02  5.94067e-03  1.03836e-03  2.55928e-03  
2.59937e-02  5.40300e-03  1.00004e-03  2.59937e-03  
2.50037e-02  6.90364e-03  6.86020e-05  2.50037e-03  
2.73756e-02  4.43625e-03  5.54224e-05  2.73756e-03  
2.98422e-02  2.89373e-03  4.57910e-05  2.98422e-03  
