#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99931e-03  1.00222e+00  1.25883e-02  6.99931e-04  
7.38071e-03  9.97350e-01  1.25883e-02  7.38071e-04  
7.76769e-03  9.99990e-01  1.25883e-02  7.76769e-04  
8.17311e-03  1.00273e+00  1.25883e-02  8.17311e-04  
8.56649e-03  9.92894e-01  1.25883e-02  8.56649e-04  
8.95052e-03  9.97983e-01  1.25883e-02  8.95052e-04  
9.32101e-03  1.00357e+00  1.25883e-02  9.32101e-04  
9.71743e-03  1.01173e+00  1.25883e-02  9.71743e-04  
1.00968e-02  1.00235e+00  1.25883e-02  1.00968e-03  
1.04876e-02  1.00866e+00  1.25883e-02  1.04876e-03  
1.08892e-02  1.00373e+00  1.25883e-02  1.08892e-03  
1.12268e-02  1.01589e+00  1.25883e-02  1.12268e-03  
1.16521e-02  9.83003e-01  1.25883e-02  1.16521e-03  
1.20412e-02  9.82477e-01  1.25883e-02  1.20412e-03  
1.24410e-02  1.00130e+00  1.25883e-02  1.24410e-03  
1.28386e-02  1.00355e+00  1.25883e-02  1.28386e-03  
1.32227e-02  1.01804e+00  1.25883e-02  1.32227e-03  
1.36301e-02  1.00555e+00  1.25883e-02  1.36301e-03  
1.40061e-02  9.94783e-01  1.25883e-02  1.40061e-03  
1.43586e-02  1.00696e+00  1.25883e-02  1.43586e-03  
1.47700e-02  9.74381e-01  1.25883e-02  1.47700e-03  
1.51471e-02  1.00345e+00  1.25883e-02  1.51471e-03  
1.55258e-02  9.89238e-01  1.25883e-02  1.55258e-03  
1.59176e-02  1.00007e+00  1.25882e-02  1.59176e-03  
1.63207e-02  9.98132e-01  1.25882e-02  1.63207e-03  
1.66752e-02  1.00091e+00  1.25882e-02  1.66752e-03  
1.71038e-02  1.00161e+00  1.25882e-02  1.71038e-03  
1.74706e-02  9.93561e-01  1.25881e-02  1.74706e-03  
1.78676e-02  1.01240e+00  1.25881e-02  1.78676e-03  
1.82481e-02  1.00648e+00  1.25880e-02  1.82481e-03  
1.86452e-02  1.01097e+00  1.25879e-02  1.86452e-03  
1.90343e-02  9.96022e-01  1.25877e-02  1.90343e-03  
1.94053e-02  1.01594e+00  1.25874e-02  1.94053e-03  
1.98004e-02  1.00002e+00  1.25869e-02  1.98004e-03  
2.01875e-02  9.88718e-01  1.25860e-02  2.01875e-03  
2.05556e-02  1.00717e+00  1.25846e-02  2.05556e-03  
2.10028e-02  1.00448e+00  1.25813e-02  2.10028e-03  
2.13354e-02  1.00717e+00  1.25763e-02  2.13354e-03  
2.17585e-02  1.00436e+00  1.25601e-02  2.17585e-03  
2.21336e-02  1.00084e+00  1.25264e-02  2.21336e-03  
2.24998e-02  9.74898e-01  1.24574e-02  2.24998e-03  
