#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99090e-03  9.90887e-01  1.84661e-02  6.99090e-04  
7.39132e-03  9.87463e-01  1.84661e-02  7.39132e-04  
7.77909e-03  1.00090e+00  1.84661e-02  7.77909e-04  
8.17057e-03  9.97969e-01  1.84661e-02  8.17057e-04  
8.54671e-03  9.74460e-01  1.84661e-02  8.54671e-04  
8.93314e-03  1.02569e+00  1.84661e-02  8.93314e-04  
9.33661e-03  1.01113e+00  1.84661e-02  9.33661e-04  
9.71368e-03  9.87793e-01  1.84661e-02  9.71368e-04  
1.00961e-02  9.62732e-01  1.84661e-02  1.00961e-03  
1.04897e-02  9.81961e-01  1.84661e-02  1.04897e-03  
1.08819e-02  9.91117e-01  1.84661e-02  1.08819e-03  
1.12640e-02  1.01307e+00  1.84661e-02  1.12640e-03  
1.16603e-02  1.00438e+00  1.84661e-02  1.16603e-03  
1.20511e-02  1.04170e+00  1.84661e-02  1.20511e-03  
1.24258e-02  1.00149e+00  1.84661e-02  1.24258e-03  
1.28218e-02  1.01820e+00  1.84661e-02  1.28218e-03  
1.31968e-02  9.97071e-01  1.84661e-02  1.31968e-03  
1.35734e-02  9.89216e-01  1.84661e-02  1.35734e-03  
1.39790e-02  1.04084e+00  1.84661e-02  1.39790e-03  
1.43799e-02  9.90275e-01  1.84661e-02  1.43799e-03  
1.47535e-02  9.76568e-01  1.84661e-02  1.47535e-03  
1.51204e-02  9.79849e-01  1.84661e-02  1.51204e-03  
1.55125e-02  1.04389e+00  1.84661e-02  1.55125e-03  
1.59292e-02  1.00390e+00  1.84661e-02  1.59292e-03  
1.62914e-02  9.91818e-01  1.84661e-02  1.62914e-03  
1.67025e-02  9.98208e-01  1.84661e-02  1.67025e-03  
1.70687e-02  9.82728e-01  1.84661e-02  1.70687e-03  
1.74680e-02  9.96795e-01  1.84661e-02  1.74680e-03  
1.78695e-02  9.99149e-01  1.84661e-02  1.78695e-03  
1.82282e-02  1.02818e+00  1.84661e-02  1.82282e-03  
1.86229e-02  9.98011e-01  1.84661e-02  1.86229e-03  
1.90340e-02  1.00282e+00  1.84661e-02  1.90340e-03  
1.93855e-02  1.00843e+00  1.84661e-02  1.93855e-03  
1.97825e-02  1.01849e+00  1.84661e-02  1.97825e-03  
2.01905e-02  9.88594e-01  1.84573e-02  2.01905e-03  
2.05679e-02  9.65492e-01  1.84161e-02  2.05679e-03  
2.09649e-02  9.82404e-01  1.82734e-02  2.09649e-03  
2.13651e-02  9.21138e-01  1.78838e-02  2.13651e-03  
2.17244e-02  8.46507e-01  1.72385e-02  2.17244e-03  
2.21066e-02  7.86158e-01  1.64215e-02  2.21066e-03  
2.24878e-02  6.60478e-01  1.49076e-02  2.24878e-03  
2.29624e-02  4.56571e-01  1.23753e-02  2.29624e-03  
2.32920e-02  3.43211e-01  1.09137e-02  2.32920e-03  
2.36956e-02  2.31312e-01  8.64221e-03  2.36956e-03  
2.40602e-02  1.27206e-01  6.77634e-03  2.40602e-03  
2.44458e-02  9.09185e-02  5.46814e-03  2.44458e-03  
2.48186e-02  4.82680e-02  3.99185e-03  2.48186e-03  
2.52043e-02  2.47896e-02  3.04594e-03  2.52043e-03  
2.56070e-02  1.14901e-02  2.21613e-03  2.56070e-03  
2.60274e-02  1.10491e-02  1.66000e-03  2.60274e-03  
2.50379e-02  3.40854e-02  2.10945e-04  2.50379e-03  
2.74226e-02  1.53046e-03  4.44119e-05  2.74226e-03  
2.98240e-02  1.64957e-04  1.53261e-05  2.98240e-03  
3.22406e-02  1.02058e-05  5.33550e-06  3.22406e-03  
3.46501e-02  4.64424e-06  2.87171e-06  3.46501e-03  
3.70887e-02  4.67951e-06  2.22540e-06  3.70887e-03  
3.95010e-02  1.15008e-06  1.83616e-06  3.95010e-03  
4.43434e-02  2.56316e-06  1.66731e-06  4.43434e-03  
4.92350e-02  1.11132e-06  1.53257e-06  4.92350e-03  
6.61306e-02  1.93112e-06  1.28173e-06  6.61306e-03  
6.85114e-02  1.96875e-06  1.26048e-06  6.85114e-03  
7.10205e-02  6.24649e-07  1.24037e-06  7.10205e-03  
7.33670e-02  7.31992e-07  1.22342e-06  7.33670e-03  
7.57935e-02  2.11311e-06  1.20754e-06  7.57935e-03  
7.81574e-02  3.86271e-07  1.19348e-06  7.81574e-03  
8.05405e-02  1.32659e-06  1.18056e-06  8.05405e-03  
9.02562e-02  1.61776e-06  1.13819e-06  9.02562e-03  
9.27389e-02  1.61197e-06  1.12948e-06  9.27389e-03  
9.51762e-02  1.47212e-08  1.12160e-06  9.51762e-03  
1.00013e-01  8.36461e-07  1.10767e-06  1.00013e-02  
9.48902e-02  3.89038e-07  1.05478e-06  9.48902e-03  
1.07260e-01  1.53056e-06  1.04039e-06  1.07260e-02  
1.13342e-01  9.72931e-07  1.03504e-06  1.13342e-02  
1.19377e-01  1.17350e-06  1.03054e-06  1.19377e-02  
1.25597e-01  2.49470e-07  1.02661e-06  1.25597e-02  
1.31728e-01  3.38021e-07  1.02330e-06  1.31728e-02  
1.44043e-01  1.31574e-07  1.01798e-06  1.44043e-02  
1.65368e-01  1.03002e-06  1.00319e-06  1.65368e-02  
1.82168e-01  7.26586e-07  1.00229e-06  1.82168e-02  
1.90708e-01  1.78141e-06  1.00194e-06  1.90708e-02  
2.49450e-01  9.06219e-07  1.00062e-06  2.49450e-02  
2.83334e-01  6.66951e-07  1.00031e-06  2.83334e-02  
2.91432e-01  3.61936e-07  1.00027e-06  2.91432e-02  
