#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99858e-03  9.93279e-01  1.25576e-02  6.99858e-04  
7.38114e-03  9.85919e-01  1.25576e-02  7.38114e-04  
7.77493e-03  9.78508e-01  1.25576e-02  7.77493e-04  
8.17443e-03  1.00003e+00  1.25576e-02  8.17443e-04  
8.53825e-03  9.87938e-01  1.25576e-02  8.53825e-04  
8.94008e-03  9.92312e-01  1.25576e-02  8.94008e-04  
9.33001e-03  1.00911e+00  1.25576e-02  9.33001e-04  
9.72445e-03  9.90554e-01  1.25576e-02  9.72445e-04  
1.01000e-02  9.96908e-01  1.25576e-02  1.01000e-03  
1.04969e-02  1.00307e+00  1.25576e-02  1.04969e-03  
1.08667e-02  9.87250e-01  1.25576e-02  1.08667e-03  
1.12694e-02  9.95476e-01  1.25576e-02  1.12694e-03  
1.16665e-02  9.89118e-01  1.25576e-02  1.16665e-03  
1.20449e-02  9.84727e-01  1.25576e-02  1.20449e-03  
1.24139e-02  1.00559e+00  1.25576e-02  1.24139e-03  
1.28459e-02  1.00425e+00  1.25576e-02  1.28459e-03  
1.32072e-02  1.00462e+00  1.25576e-02  1.32072e-03  
1.35951e-02  1.00410e+00  1.25576e-02  1.35951e-03  
1.39541e-02  9.79213e-01  1.25576e-02  1.39541e-03  
1.43647e-02  9.85844e-01  1.25576e-02  1.43647e-03  
1.47669e-02  9.91586e-01  1.25576e-02  1.47669e-03  
1.51289e-02  9.86972e-01  1.25576e-02  1.51289e-03  
1.55348e-02  1.00773e+00  1.25576e-02  1.55348e-03  
1.59289e-02  1.01031e+00  1.25576e-02  1.59289e-03  
1.62965e-02  1.00408e+00  1.25576e-02  1.62965e-03  
1.66822e-02  9.82475e-01  1.25576e-02  1.66822e-03  
1.70672e-02  1.01182e+00  1.25576e-02  1.70672e-03  
1.74645e-02  1.03783e+00  1.25576e-02  1.74645e-03  
1.78875e-02  1.00317e+00  1.25576e-02  1.78875e-03  
1.82657e-02  1.00008e+00  1.25576e-02  1.82657e-03  
1.86223e-02  9.91399e-01  1.25555e-02  1.86223e-03  
1.90170e-02  9.93767e-01  1.25403e-02  1.90170e-03  
1.94150e-02  9.99309e-01  1.24815e-02  1.94150e-03  
1.97827e-02  9.53431e-01  1.23349e-02  1.97827e-03  
2.01771e-02  9.14236e-01  1.19831e-02  2.01771e-03  
2.05809e-02  8.04182e-01  1.13458e-02  2.05809e-03  
2.09796e-02  7.15353e-01  1.05285e-02  2.09796e-03  
2.13512e-02  6.02159e-01  9.81120e-03  2.13512e-03  
2.17445e-02  4.65506e-01  8.67177e-03  2.17445e-03  
2.21345e-02  3.79242e-01  7.67743e-03  2.21345e-03  
2.25013e-02  3.15037e-01  6.97504e-03  2.25013e-03  
2.29125e-02  2.39779e-01  6.20502e-03  2.29125e-03  
2.32790e-02  2.03777e-01  5.69689e-03  2.32790e-03  
2.36538e-02  1.76128e-01  5.25895e-03  2.36538e-03  
2.40431e-02  1.44730e-01  4.86844e-03  2.40431e-03  
2.44588e-02  1.25999e-01  4.51487e-03  2.44588e-03  
2.48872e-02  1.11632e-01  4.17600e-03  2.48872e-03  
2.52709e-02  8.80896e-02  3.89301e-03  2.52709e-03  
2.55411e-02  8.72609e-02  3.69918e-03  2.55411e-03  
2.60305e-02  6.79634e-02  3.35977e-03  2.60305e-03  
2.50009e-02  1.06233e-01  2.52763e-04  2.50009e-03  
2.73992e-02  3.82293e-02  1.52329e-04  2.73992e-03  
2.98335e-02  8.40714e-03  7.19835e-05  2.98335e-03  
3.22181e-02  3.28134e-03  4.57052e-05  3.22181e-03  
3.46864e-02  5.61693e-03  5.83756e-05  3.46864e-03  
3.70870e-02  5.56015e-03  5.79108e-05  3.70870e-03  
3.94601e-02  3.08628e-03  4.36505e-05  3.94601e-03  
4.19869e-02  9.46768e-04  2.49149e-05  4.19869e-03  
4.44022e-02  4.58472e-04  1.75179e-05  4.44022e-03  
4.67548e-02  6.56582e-04  2.05569e-05  4.67548e-03  
4.92095e-02  7.15156e-04  2.15251e-05  4.92095e-03  
5.16077e-02  4.95108e-04  1.86690e-05  5.16077e-03  
5.40139e-02  3.08512e-04  1.49010e-05  5.40139e-03  
5.64491e-02  2.27146e-04  1.28459e-05  5.64491e-03  
5.88542e-02  2.22291e-04  1.24009e-05  5.88542e-03  
6.11094e-02  2.01230e-04  1.20030e-05  6.11094e-03  
6.37154e-02  1.76432e-04  1.10133e-05  6.37154e-03  
