#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98654e-03  9.80239e-01  1.44147e-02  6.98654e-04  
7.38019e-03  9.91874e-01  1.44147e-02  7.38019e-04  
7.77136e-03  1.02308e+00  1.44147e-02  7.77136e-04  
8.18183e-03  1.00028e+00  1.44147e-02  8.18183e-04  
8.56066e-03  1.00080e+00  1.44147e-02  8.56066e-04  
8.94272e-03  1.02471e+00  1.44147e-02  8.94272e-04  
9.33480e-03  1.02212e+00  1.44147e-02  9.33480e-04  
9.70177e-03  1.03004e+00  1.44147e-02  9.70177e-04  
1.01067e-02  1.00644e+00  1.44147e-02  1.01067e-03  
1.04637e-02  1.01195e+00  1.44147e-02  1.04637e-03  
1.08860e-02  1.00970e+00  1.44147e-02  1.08860e-03  
1.12804e-02  1.01370e+00  1.44147e-02  1.12804e-03  
1.16536e-02  1.02128e+00  1.44147e-02  1.16536e-03  
1.20475e-02  9.79428e-01  1.44147e-02  1.20475e-03  
1.24556e-02  9.79574e-01  1.44147e-02  1.24556e-03  
1.28111e-02  1.00241e+00  1.44147e-02  1.28111e-03  
1.32009e-02  1.02345e+00  1.44147e-02  1.32009e-03  
1.35810e-02  1.00484e+00  1.44147e-02  1.35810e-03  
1.39687e-02  9.80440e-01  1.44147e-02  1.39687e-03  
1.43535e-02  1.00607e+00  1.44147e-02  1.43535e-03  
1.47382e-02  9.92470e-01  1.44147e-02  1.47382e-03  
1.51174e-02  9.95034e-01  1.44147e-02  1.51174e-03  
1.55512e-02  1.00980e+00  1.44147e-02  1.55512e-03  
1.58958e-02  1.00357e+00  1.44147e-02  1.58958e-03  
1.62796e-02  1.00640e+00  1.44147e-02  1.62796e-03  
1.66859e-02  1.01131e+00  1.44147e-02  1.66859e-03  
1.70870e-02  9.92765e-01  1.44147e-02  1.70870e-03  
1.74952e-02  1.01638e+00  1.44146e-02  1.74952e-03  
1.78660e-02  9.83838e-01  1.44145e-02  1.78660e-03  
1.82318e-02  1.01415e+00  1.44141e-02  1.82318e-03  
1.86175e-02  9.86044e-01  1.44129e-02  1.86175e-03  
1.89977e-02  1.00009e+00  1.44091e-02  1.89977e-03  
1.93934e-02  9.84931e-01  1.43956e-02  1.93934e-03  
1.98112e-02  9.89082e-01  1.43533e-02  1.98112e-03  
2.01763e-02  9.78888e-01  1.42505e-02  2.01763e-03  
2.05635e-02  9.51920e-01  1.40079e-02  2.05635e-03  
2.09653e-02  8.96901e-01  1.35469e-02  2.09653e-03  
2.13478e-02  7.97919e-01  1.28497e-02  2.13478e-03  
2.17447e-02  6.64613e-01  1.18501e-02  2.17447e-03  
2.21487e-02  5.62326e-01  1.06754e-02  2.21487e-03  
2.25404e-02  4.26891e-01  9.51223e-03  2.25404e-03  
2.29106e-02  3.51880e-01  8.53146e-03  2.29106e-03  
2.32595e-02  2.84369e-01  7.74492e-03  2.32595e-03  
2.36996e-02  2.32581e-01  6.90957e-03  2.36996e-03  
2.40453e-02  2.05110e-01  6.35408e-03  2.40453e-03  
2.44397e-02  1.56347e-01  5.78531e-03  2.44397e-03  
2.48289e-02  1.30718e-01  5.27268e-03  2.48289e-03  
2.51920e-02  1.06773e-01  4.85606e-03  2.51920e-03  
2.56437e-02  8.90501e-02  4.45731e-03  2.56437e-03  
