#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99816e-03  9.85848e-01  1.21435e-02  6.99816e-04  
7.65251e-03  9.63334e-01  1.21435e-02  7.65251e-04  
8.30451e-03  1.01172e+00  1.21435e-02  8.30451e-04  
8.95361e-03  1.01547e+00  1.21435e-02  8.95361e-04  
9.63008e-03  9.88492e-01  1.21416e-02  9.63008e-04  
1.02729e-02  9.84931e-01  1.21338e-02  1.02729e-03  
1.09199e-02  9.89852e-01  1.21233e-02  1.09199e-03  
1.16093e-02  1.00131e+00  1.21121e-02  1.16093e-03  
1.22305e-02  9.98951e-01  1.21007e-02  1.22305e-03  
1.29143e-02  9.87039e-01  1.20860e-02  1.29143e-03  
1.35429e-02  9.69622e-01  1.20697e-02  1.35429e-03  
1.42122e-02  1.00733e+00  1.20484e-02  1.42122e-03  
1.48548e-02  9.82553e-01  1.20234e-02  1.48548e-03  
1.54932e-02  9.84125e-01  1.19928e-02  1.54932e-03  
1.61879e-02  9.43997e-01  1.19514e-02  1.61879e-03  
1.68172e-02  9.56057e-01  1.19048e-02  1.68172e-03  
1.74686e-02  9.61607e-01  1.18448e-02  1.74686e-03  
1.81514e-02  9.32477e-01  1.17655e-02  1.81514e-03  
1.87914e-02  9.30241e-01  1.16726e-02  1.87914e-03  
1.94382e-02  8.86447e-01  1.15555e-02  1.94382e-03  
2.01048e-02  8.78234e-01  1.14050e-02  2.01048e-03  
2.07367e-02  8.45557e-01  1.12275e-02  2.07367e-03  
2.14039e-02  8.13405e-01  1.09943e-02  2.14039e-03  
2.21043e-02  7.70172e-01  1.06912e-02  2.21043e-03  
2.27111e-02  7.28489e-01  1.03730e-02  2.27111e-03  
2.33886e-02  6.71521e-01  9.95023e-03  2.33886e-03  
2.40333e-02  6.02021e-01  9.47673e-03  2.40333e-03  
2.46823e-02  5.34582e-01  8.92960e-03  2.46823e-03  
2.53616e-02  4.69748e-01  8.28805e-03  2.53616e-03  
2.59881e-02  3.97012e-01  7.64397e-03  2.59881e-03  
2.50250e-02  5.02732e-01  5.31104e-04  2.50250e-03  
2.73803e-02  2.52561e-01  3.76754e-04  2.73803e-03  
2.97982e-02  8.72550e-02  2.21661e-04  2.97982e-03  
3.22669e-02  2.55015e-02  1.20629e-04  3.22669e-03  
3.46515e-02  1.45975e-02  9.13304e-05  3.46515e-03  
3.71327e-02  1.42972e-02  9.07361e-05  3.71327e-03  
3.95006e-02  1.34370e-02  8.76866e-05  3.95006e-03  
4.19502e-02  1.08113e-02  7.85418e-05  4.19502e-03  
4.43183e-02  7.97879e-03  6.72450e-05  4.43183e-03  
4.68053e-02  5.34093e-03  5.60835e-05  4.68053e-03  
4.91965e-02  3.93408e-03  4.76523e-05  4.91965e-03  
5.16429e-02  2.98232e-03  4.15292e-05  5.16429e-03  
