#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98804e-03  9.92973e-01  1.24677e-02  6.98804e-04  
7.38930e-03  1.00994e+00  1.24677e-02  7.38930e-04  
7.76375e-03  1.00238e+00  1.24677e-02  7.76375e-04  
8.17396e-03  9.93715e-01  1.24677e-02  8.17396e-04  
8.56267e-03  1.00435e+00  1.24677e-02  8.56267e-04  
8.94789e-03  1.00636e+00  1.24677e-02  8.94789e-04  
9.31586e-03  1.02272e+00  1.24677e-02  9.31586e-04  
9.72485e-03  9.92176e-01  1.24677e-02  9.72485e-04  
1.00943e-02  1.00028e+00  1.24677e-02  1.00943e-03  
1.05003e-02  9.75822e-01  1.24677e-02  1.05003e-03  
1.08699e-02  9.87815e-01  1.24677e-02  1.08699e-03  
1.12643e-02  1.01026e+00  1.24677e-02  1.12643e-03  
1.16572e-02  9.95515e-01  1.24677e-02  1.16572e-03  
1.20624e-02  1.00697e+00  1.24677e-02  1.20624e-03  
1.24283e-02  1.00847e+00  1.24677e-02  1.24283e-03  
1.28112e-02  1.00721e+00  1.24677e-02  1.28112e-03  
1.31924e-02  1.02115e+00  1.24677e-02  1.31924e-03  
1.36059e-02  9.88387e-01  1.24677e-02  1.36059e-03  
1.40017e-02  1.01533e+00  1.24677e-02  1.40017e-03  
1.43698e-02  9.88015e-01  1.24677e-02  1.43698e-03  
1.47475e-02  9.94369e-01  1.24677e-02  1.47475e-03  
1.51581e-02  9.97845e-01  1.24677e-02  1.51581e-03  
1.55327e-02  1.00791e+00  1.24677e-02  1.55327e-03  
1.59330e-02  1.01042e+00  1.24677e-02  1.59330e-03  
1.63148e-02  1.01095e+00  1.24677e-02  1.63148e-03  
1.67270e-02  9.82837e-01  1.24677e-02  1.67270e-03  
1.70600e-02  1.00051e+00  1.24677e-02  1.70600e-03  
1.74283e-02  9.98519e-01  1.24676e-02  1.74283e-03  
1.78497e-02  9.95840e-01  1.24676e-02  1.78497e-03  
1.82235e-02  9.84830e-01  1.24675e-02  1.82235e-03  
1.86423e-02  9.89454e-01  1.24674e-02  1.86423e-03  
1.90179e-02  1.01745e+00  1.24672e-02  1.90179e-03  
1.94118e-02  1.01309e+00  1.24666e-02  1.94118e-03  
1.98151e-02  9.76203e-01  1.24653e-02  1.98151e-03  
2.01630e-02  1.00707e+00  1.24622e-02  2.01630e-03  
2.05755e-02  9.93295e-01  1.24491e-02  2.05755e-03  
2.09615e-02  9.99767e-01  1.24142e-02  2.09615e-03  
2.13399e-02  9.74114e-01  1.23315e-02  2.13399e-03  
2.17232e-02  9.35460e-01  1.21361e-02  2.17232e-03  
2.20912e-02  8.85572e-01  1.18052e-02  2.20912e-03  
2.24918e-02  8.20045e-01  1.12454e-02  2.24918e-03  
2.28924e-02  7.16396e-01  1.04635e-02  2.28924e-03  
2.32582e-02  6.08887e-01  9.63962e-03  2.32582e-03  
2.36840e-02  4.93521e-01  8.63650e-03  2.36840e-03  
2.41019e-02  3.84030e-01  7.75060e-03  2.41019e-03  
2.44304e-02  3.46903e-01  7.15832e-03  2.44304e-03  
2.48460e-02  2.74132e-01  6.48912e-03  2.48460e-03  
2.51981e-02  2.34961e-01  5.98882e-03  2.51981e-03  
2.55683e-02  1.92113e-01  5.47451e-03  2.55683e-03  
2.59905e-02  1.57144e-01  4.93271e-03  2.59905e-03  
2.50075e-02  2.51173e-01  3.85916e-04  2.50075e-03  
2.74357e-02  9.00575e-02  2.31417e-04  2.74357e-03  
2.98273e-02  5.18266e-02  1.75932e-04  2.98273e-03  
3.22266e-02  3.07024e-02  1.35413e-04  3.22266e-03  
3.47050e-02  2.08117e-02  1.11163e-04  3.47050e-03  
3.70484e-02  1.43286e-02  9.23021e-05  3.70484e-03  
3.95443e-02  1.03909e-02  7.94648e-05  3.95443e-03  
4.19141e-02  7.66338e-03  6.84418e-05  4.19141e-03  
4.43918e-02  5.92121e-03  6.01237e-05  4.43918e-03  
4.67796e-02  4.63963e-03  5.32683e-05  4.67796e-03  
4.92642e-02  3.60096e-03  4.74247e-05  4.92642e-03  
5.15779e-02  2.96431e-03  4.28787e-05  5.15779e-03  
