#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99931e-03  3.84956e-01  7.42473e-03  6.99931e-04  
7.99902e-03  3.17655e-01  6.66080e-03  7.99902e-04  
9.00310e-03  2.44328e-01  6.01655e-03  9.00310e-04  
9.99441e-03  2.07399e-01  5.47690e-03  9.99441e-04  
1.09964e-02  1.81352e-01  5.01051e-03  1.09964e-03  
1.19970e-02  1.60655e-01  4.60638e-03  1.19970e-03  
1.29872e-02  1.28325e-01  4.25687e-03  1.29872e-03  
1.39942e-02  1.09398e-01  3.94450e-03  1.39942e-03  
1.49773e-02  9.03736e-02  3.67325e-03  1.49773e-03  
1.59831e-02  8.22979e-02  3.42516e-03  1.59831e-03  
1.70018e-02  7.66542e-02  3.19997e-03  1.70018e-03  
1.80134e-02  6.30193e-02  2.99762e-03  1.80134e-03  
1.90162e-02  5.58846e-02  2.81577e-03  1.90162e-03  
2.00125e-02  4.97533e-02  2.65067e-03  2.00125e-03  
2.10040e-02  4.35252e-02  2.49968e-03  2.10040e-03  
2.20023e-02  4.12683e-02  2.35983e-03  2.20023e-03  
2.29856e-02  3.33379e-02  2.23238e-03  2.29856e-03  
2.39840e-02  3.22321e-02  2.11216e-03  2.39840e-03  
2.49796e-02  2.72206e-02  2.00072e-03  2.49796e-03  
2.60435e-02  2.27982e-02  1.88984e-03  2.60435e-03  
2.49897e-02  2.82245e-02  1.24008e-04  2.49897e-03  
2.74446e-02  2.16140e-02  1.08970e-04  2.74446e-03  
2.97976e-02  1.71105e-02  9.66006e-05  2.97976e-03  
3.22614e-02  1.32158e-02  8.53631e-05  3.22614e-03  
3.46841e-02  1.04414e-02  7.57033e-05  3.46841e-03  
3.71065e-02  8.05694e-03  6.71856e-05  3.71065e-03  
3.94899e-02  6.35095e-03  5.97461e-05  3.94899e-03  
4.19566e-02  5.00582e-03  5.28836e-05  4.19566e-03  
4.43320e-02  3.91561e-03  4.69772e-05  4.43320e-03  
4.67609e-02  3.03950e-03  4.15588e-05  4.67609e-03  
4.91409e-02  2.42004e-03  3.67897e-05  4.91409e-03  
5.16068e-02  1.84293e-03  3.23540e-05  5.16068e-03  
5.41381e-02  1.35484e-03  2.82784e-05  5.41381e-03  
5.64729e-02  1.06675e-03  2.49088e-05  5.64729e-03  
5.88167e-02  7.83622e-04  2.18687e-05  5.88167e-03  
6.11055e-02  5.78804e-04  1.92039e-05  6.11055e-03  
6.38717e-02  4.20045e-04  1.63554e-05  6.38717e-03  
6.61435e-02  3.26265e-04  1.42952e-05  6.61435e-03  
6.85770e-02  2.47794e-04  1.23488e-05  6.85770e-03  
7.09047e-02  1.76841e-04  1.07250e-05  7.09047e-03  
7.33904e-02  1.25245e-04  9.23146e-06  7.33904e-03  
7.56921e-02  1.11265e-04  8.06025e-06  7.56921e-03  
7.82612e-02  8.13607e-05  6.98181e-06  7.82612e-03  
8.04866e-02  5.51605e-05  6.23326e-06  8.04866e-03  
8.30843e-02  3.44632e-05  5.56461e-06  8.30843e-03  
8.54792e-02  3.65157e-05  5.12455e-06  8.54792e-03  
8.79776e-02  3.04092e-05  4.81813e-06  8.79776e-03  
9.04646e-02  2.91936e-05  4.63354e-06  9.04646e-03  
9.27976e-02  1.76329e-05  4.53628e-06  9.27976e-03  
9.51693e-02  2.43534e-05  4.48385e-06  9.51693e-03  
9.75074e-02  2.37559e-05  4.45558e-06  9.75074e-03  
9.99421e-02  2.61763e-05  4.43374e-06  9.99421e-03  
9.50397e-02  2.50672e-05  2.55897e-06  9.50397e-03  
1.01095e-01  2.28623e-05  2.53064e-06  1.01095e-02  
1.07171e-01  1.87970e-05  2.48671e-06  1.07171e-02  
1.13374e-01  1.89255e-05  2.40155e-06  1.13374e-02  
1.19212e-01  1.55899e-05  2.29015e-06  1.19212e-02  
1.25673e-01  1.16327e-05  2.14727e-06  1.25673e-02  
1.31556e-01  1.27089e-05  2.01299e-06  1.31556e-02  
1.37882e-01  9.70195e-06  1.87566e-06  1.37882e-02  
1.44092e-01  7.85607e-06  1.75517e-06  1.44092e-02  
1.49980e-01  6.42501e-06  1.65704e-06  1.49980e-02  
1.39840e-01  5.86562e-06  1.22892e-06  1.39840e-02  
1.48366e-01  1.38907e-06  1.18686e-06  1.48366e-02  
1.57014e-01  2.02894e-06  1.15348e-06  1.57014e-02  
1.65191e-01  1.49940e-06  1.12936e-06  1.65191e-02  
1.73817e-01  3.50596e-07  1.10966e-06  1.73817e-02  
1.82120e-01  2.72180e-06  1.09441e-06  1.82120e-02  
1.99044e-01  9.34569e-08  1.07011e-06  1.99044e-02  
2.07133e-01  7.20398e-08  1.06075e-06  2.07133e-02  
2.16157e-01  9.45002e-08  1.05171e-06  2.16157e-02  
2.24590e-01  4.95366e-07  1.04444e-06  2.24590e-02  
2.40802e-01  1.61040e-06  1.03320e-06  2.40802e-02  
2.49126e-01  2.43725e-06  1.02858e-06  2.49126e-02  
2.57981e-01  2.01124e-06  1.02436e-06  2.57981e-02  
2.67171e-01  1.21153e-06  1.02063e-06  2.67171e-02  
2.82735e-01  7.98225e-07  1.01554e-06  2.82735e-02  
2.91547e-01  1.41481e-06  1.01321e-06  2.91547e-02  
3.00270e-01  7.86440e-07  1.01130e-06  3.00270e-02  
