#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99694e-03  9.88032e-01  1.78649e-02  6.99694e-04  
7.65879e-03  9.81210e-01  1.78649e-02  7.65879e-04  
8.30728e-03  9.87290e-01  1.78649e-02  8.30728e-04  
8.96257e-03  9.94873e-01  1.78649e-02  8.96257e-04  
9.60733e-03  1.01407e+00  1.78649e-02  9.60733e-04  
1.02755e-02  9.96037e-01  1.78649e-02  1.02755e-03  
1.09153e-02  1.00561e+00  1.78649e-02  1.09153e-03  
1.15926e-02  1.02865e+00  1.78649e-02  1.15926e-03  
1.22462e-02  1.03454e+00  1.78649e-02  1.22462e-03  
1.28909e-02  9.85311e-01  1.78649e-02  1.28909e-03  
1.35182e-02  9.84287e-01  1.78649e-02  1.35182e-03  
1.41987e-02  1.01329e+00  1.78649e-02  1.41987e-03  
1.48569e-02  9.82783e-01  1.78646e-02  1.48569e-03  
1.54938e-02  1.03117e+00  1.78510e-02  1.54938e-03  
1.61746e-02  9.85657e-01  1.76586e-02  1.61746e-03  
1.68296e-02  8.97922e-01  1.69374e-02  1.68296e-03  
1.74496e-02  7.66369e-01  1.56902e-02  1.74496e-03  
1.81183e-02  6.37780e-01  1.41908e-02  1.81183e-03  
1.88350e-02  4.93285e-01  1.27702e-02  1.88350e-03  
1.94183e-02  4.32755e-01  1.18081e-02  1.94183e-03  
2.00974e-02  3.53247e-01  1.08357e-02  2.00974e-03  
2.07245e-02  3.20459e-01  1.00276e-02  2.07245e-03  
2.14151e-02  2.43005e-01  9.21178e-03  2.14151e-03  
2.20816e-02  2.37646e-01  8.47991e-03  2.20816e-03  
2.27068e-02  1.89909e-01  7.83748e-03  2.27068e-03  
2.33864e-02  1.49411e-01  7.18273e-03  2.33864e-03  
2.40052e-02  1.36145e-01  6.62498e-03  2.40052e-03  
2.47252e-02  1.10811e-01  6.02087e-03  2.47252e-03  
2.53065e-02  9.57670e-02  5.56372e-03  2.53065e-03  
2.60109e-02  6.70056e-02  5.04664e-03  2.60109e-03  
2.50153e-02  1.05314e-01  3.57241e-04  2.50153e-03  
2.74150e-02  5.35908e-02  2.55025e-04  2.74150e-03  
2.98257e-02  2.59217e-02  1.77759e-04  2.98257e-03  
3.22550e-02  1.21472e-02  1.22496e-04  3.22550e-03  
3.46985e-02  5.99892e-03  8.73508e-05  3.46985e-03  
3.70689e-02  3.94383e-03  7.00180e-05  3.70689e-03  
3.94818e-02  3.30051e-03  6.37250e-05  3.94818e-03  
4.19240e-02  3.15195e-03  6.20649e-05  4.19240e-03  
4.43655e-02  2.94473e-03  6.06356e-05  4.43655e-03  
4.67923e-02  2.75158e-03  5.77966e-05  4.67923e-03  
4.91988e-02  2.31395e-03  5.34296e-05  4.91988e-03  
5.15610e-02  1.84491e-03  4.80319e-05  5.15610e-03  
5.40037e-02  1.44664e-03  4.18798e-05  5.40037e-03  
5.63620e-02  9.92832e-04  3.59626e-05  5.63620e-03  
5.89074e-02  6.84266e-04  3.01862e-05  5.89074e-03  
6.13548e-02  4.90227e-04  2.56711e-05  6.13548e-03  
6.36444e-02  3.99956e-04  2.25922e-05  6.36444e-03  
6.61291e-02  3.11589e-04  2.04583e-05  6.61291e-03  
6.85035e-02  2.88447e-04  1.93039e-05  6.85035e-03  
7.09395e-02  2.72186e-04  1.85924e-05  7.09395e-03  
7.33283e-02  2.48313e-04  1.80071e-05  7.33283e-03  
7.57647e-02  2.18632e-04  1.73039e-05  7.57647e-03  
7.81247e-02  1.74148e-04  1.64390e-05  7.81247e-03  
8.06776e-02  1.87886e-04  1.53097e-05  8.06776e-03  
8.30828e-02  1.39172e-04  1.41266e-05  8.30828e-03  
8.54273e-02  1.27676e-04  1.29440e-05  8.54273e-03  
8.79196e-02  1.06071e-04  1.17440e-05  8.79196e-03  
9.03689e-02  1.04255e-04  1.06948e-05  9.03689e-03  
9.28403e-02  5.79033e-05  9.81139e-06  9.28403e-03  
9.52425e-02  5.64944e-05  9.12775e-06  9.52425e-03  
9.76992e-02  4.81853e-05  8.58168e-06  9.76992e-03  
1.00044e-01  4.17159e-05  8.16329e-06  1.00044e-02  
9.48757e-02  5.66179e-05  4.67675e-06  9.48757e-03  
1.01198e-01  3.78247e-05  4.12194e-06  1.01198e-02  
1.07126e-01  2.94425e-05  3.73736e-06  1.07126e-02  
1.13204e-01  2.21816e-05  3.33238e-06  1.13204e-02  
1.19390e-01  1.72605e-05  2.93772e-06  1.19390e-02  
1.25634e-01  5.81783e-06  2.61642e-06  1.25634e-02  
1.31386e-01  1.29941e-05  2.39119e-06  1.31386e-02  
1.37659e-01  4.60021e-06  2.19089e-06  1.37659e-02  
1.43966e-01  4.79014e-06  2.01404e-06  1.43966e-02  
1.49979e-01  3.06997e-06  1.86539e-06  1.49979e-02  
1.39971e-01  6.89826e-06  1.30774e-06  1.39971e-02  
1.48410e-01  2.56487e-06  1.24706e-06  1.48410e-02  
1.56982e-01  7.37048e-07  1.19708e-06  1.56982e-02  
1.65330e-01  2.08402e-06  1.15892e-06  1.65330e-02  
1.73450e-01  3.49828e-06  1.12899e-06  1.73450e-02  
1.90598e-01  5.72451e-07  1.08247e-06  1.90598e-02  
2.07210e-01  1.02292e-06  1.05318e-06  2.07210e-02  
2.15947e-01  1.38324e-06  1.04208e-06  2.15947e-02  
2.24820e-01  7.57468e-07  1.03309e-06  2.24820e-02  
2.40915e-01  4.14695e-07  1.02124e-06  2.40915e-02  
2.49379e-01  1.08572e-06  1.01675e-06  2.49379e-02  
2.58062e-01  2.43153e-06  1.01309e-06  2.58062e-02  
2.66282e-01  2.63603e-07  1.01033e-06  2.66282e-02  
2.74687e-01  2.19899e-09  1.00809e-06  2.74687e-02  
2.82628e-01  4.84054e-07  1.00640e-06  2.82628e-02  
2.91380e-01  4.15224e-07  1.00492e-06  2.91380e-02  
3.00417e-01  4.97290e-07  1.00379e-06  3.00417e-02  
