#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99359e-03  1.00312e+00  1.62215e-02  6.99359e-04  
7.26818e-03  9.93763e-01  1.62215e-02  7.26818e-04  
7.56445e-03  9.95572e-01  1.62215e-02  7.56445e-04  
7.82624e-03  9.96630e-01  1.62215e-02  7.82624e-04  
8.09610e-03  9.94893e-01  1.62215e-02  8.09610e-04  
8.37884e-03  9.96699e-01  1.62215e-02  8.37884e-04  
8.64504e-03  1.01234e+00  1.62215e-02  8.64504e-04  
8.92387e-03  1.02466e+00  1.62215e-02  8.92387e-04  
9.20156e-03  9.96141e-01  1.62215e-02  9.20156e-04  
9.48569e-03  9.86497e-01  1.62215e-02  9.48569e-04  
9.75918e-03  1.00908e+00  1.62215e-02  9.75918e-04  
1.00104e-02  9.77042e-01  1.62215e-02  1.00104e-03  
1.03042e-02  9.89458e-01  1.62215e-02  1.03042e-03  
1.05811e-02  9.66431e-01  1.62215e-02  1.05811e-03  
1.08434e-02  9.89749e-01  1.62215e-02  1.08434e-03  
1.11326e-02  1.03129e+00  1.62215e-02  1.11326e-03  
1.14026e-02  1.01509e+00  1.62215e-02  1.14026e-03  
1.16868e-02  9.86488e-01  1.62215e-02  1.16868e-03  
1.19677e-02  9.91819e-01  1.62215e-02  1.19677e-03  
1.22704e-02  9.78599e-01  1.62215e-02  1.22704e-03  
1.24992e-02  1.00372e+00  1.62215e-02  1.24992e-03  
1.27719e-02  1.00671e+00  1.62215e-02  1.27719e-03  
1.30834e-02  1.00948e+00  1.62215e-02  1.30834e-03  
1.33009e-02  9.80069e-01  1.62215e-02  1.33009e-03  
1.36422e-02  9.81153e-01  1.62215e-02  1.36422e-03  
1.38738e-02  1.00259e+00  1.62215e-02  1.38738e-03  
1.41627e-02  1.02137e+00  1.62215e-02  1.41627e-03  
1.44555e-02  9.61582e-01  1.62215e-02  1.44555e-03  
1.47214e-02  9.96314e-01  1.62215e-02  1.47214e-03  
1.49852e-02  1.00133e+00  1.62215e-02  1.49852e-03  
1.52892e-02  9.92917e-01  1.62215e-02  1.52892e-03  
1.55404e-02  1.03889e+00  1.62215e-02  1.55404e-03  
1.58079e-02  9.94137e-01  1.62215e-02  1.58079e-03  
1.60631e-02  9.97162e-01  1.62215e-02  1.60631e-03  
1.63634e-02  1.00478e+00  1.62215e-02  1.63634e-03  
1.66524e-02  1.02648e+00  1.62215e-02  1.66524e-03  
1.68911e-02  9.99699e-01  1.62215e-02  1.68911e-03  
1.71832e-02  9.76299e-01  1.62215e-02  1.71832e-03  
1.74468e-02  9.77806e-01  1.62214e-02  1.74468e-03  
1.77582e-02  1.00631e+00  1.62213e-02  1.77582e-03  
1.79862e-02  1.00555e+00  1.62207e-02  1.79862e-03  
1.83068e-02  1.00732e+00  1.62142e-02  1.83068e-03  
1.85291e-02  9.87836e-01  1.62011e-02  1.85291e-03  
1.88404e-02  9.59933e-01  1.61588e-02  1.88404e-03  
