#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99765e-03  1.12776e-01  4.12344e-03  6.99765e-04  
7.38135e-03  4.95911e-02  2.67681e-03  7.38135e-04  
7.77379e-03  3.18526e-02  2.17980e-03  7.77379e-04  
8.16468e-03  2.55511e-02  1.92321e-03  8.16468e-04  
8.54784e-03  1.92430e-02  1.71654e-03  8.54784e-04  
8.93373e-03  1.44169e-02  1.51546e-03  8.93373e-04  
9.31505e-03  1.20913e-02  1.32138e-03  9.31505e-04  
9.70429e-03  7.93279e-03  1.13329e-03  9.70429e-04  
1.01024e-02  7.14884e-03  9.58130e-04  1.01024e-03  
1.05076e-02  5.04177e-03  7.95591e-04  1.05076e-03  
1.08637e-02  2.49127e-03  6.69669e-04  1.08637e-03  
1.12603e-02  2.53013e-03  5.55820e-04  1.12603e-03  
1.16547e-02  1.24896e-03  4.63544e-04  1.16547e-03  
1.20381e-02  1.55014e-03  3.94206e-04  1.20381e-03  
1.24171e-02  5.67072e-04  3.47438e-04  1.24171e-03  
1.28041e-02  1.45613e-04  3.16612e-04  1.28041e-03  
1.31983e-02  5.89125e-04  2.97208e-04  1.31983e-03  
1.35826e-02  7.10751e-04  2.86124e-04  1.35826e-03  
1.39695e-02  6.55277e-04  2.78987e-04  1.39695e-03  
1.43742e-02  2.88438e-05  2.72552e-04  1.43742e-03  
1.47514e-02  3.49377e-04  2.66244e-04  1.47514e-03  
1.51409e-02  4.20036e-04  2.58653e-04  1.51409e-03  
1.55716e-02  7.84066e-04  2.49028e-04  1.55716e-03  
1.59245e-02  7.68712e-05  2.40311e-04  1.59245e-03  
1.62856e-02  7.70905e-04  2.30849e-04  1.62856e-03  
1.66889e-02  2.71955e-04  2.20003e-04  1.66889e-03  
1.70947e-02  9.33782e-05  2.09078e-04  1.70947e-03  
1.74664e-02  2.28970e-04  1.99339e-04  1.74664e-03  
1.78558e-02  3.35019e-04  1.89668e-04  1.78558e-03  
1.82293e-02  2.20219e-04  1.80893e-04  1.82293e-03  
1.86161e-02  3.19783e-04  1.72383e-04  1.86161e-03  
1.90221e-02  2.27932e-04  1.64229e-04  1.90221e-03  
1.93918e-02  1.13279e-04  1.57376e-04  1.93918e-03  
1.97703e-02  3.14864e-04  1.50867e-04  1.97703e-03  
2.02075e-02  6.74537e-04  1.43975e-04  2.02075e-03  
2.05564e-02  1.88339e-04  1.38893e-04  2.05564e-03  
2.09474e-02  3.99465e-04  1.33551e-04  2.09474e-03  
2.13524e-02  1.06974e-06  1.28367e-04  2.13524e-03  
2.21134e-02  2.02476e-04  1.19518e-04  2.21134e-03  
2.24996e-02  1.78033e-04  1.15354e-04  2.24996e-03  
2.29051e-02  2.02504e-04  1.11233e-04  2.29051e-03  
2.36383e-02  4.60982e-05  1.04289e-04  2.36383e-03  
2.44483e-02  1.09577e-04  9.73201e-05  2.44483e-03  
2.48340e-02  1.20882e-04  9.42327e-05  2.48340e-03  
2.52622e-02  3.21247e-05  9.09660e-05  2.52622e-03  
2.55780e-02  6.18740e-05  8.86692e-05  2.55780e-03  
2.60254e-02  3.46410e-05  8.55589e-05  2.60254e-03  
2.49605e-02  5.15622e-05  6.67731e-06  2.49605e-03  
2.74452e-02  2.73727e-05  5.65799e-06  2.74452e-03  
2.98562e-02  3.07525e-05  4.90558e-06  2.98562e-03  
3.22861e-02  1.58563e-05  4.31370e-06  3.22861e-03  
3.47088e-02  1.09754e-05  3.84440e-06  3.47088e-03  
3.70471e-02  6.44510e-06  3.47697e-06  3.70471e-03  
3.95378e-02  1.13469e-05  3.15563e-06  3.95378e-03  
4.20139e-02  3.05042e-06  2.89180e-06  4.20139e-03  
4.43256e-02  2.58578e-06  2.68466e-06  4.43256e-03  
4.67196e-02  8.99859e-06  2.50207e-06  4.67196e-03  
4.92320e-02  2.49417e-06  2.33867e-06  4.92320e-03  
5.15843e-02  4.88344e-06  2.20700e-06  5.15843e-03  
5.39717e-02  2.91767e-06  2.09078e-06  5.39717e-03  
5.65212e-02  2.71463e-06  1.98279e-06  5.65212e-03  
6.12382e-02  1.21833e-06  1.81781e-06  6.12382e-03  
6.61377e-02  1.29940e-06  1.68299e-06  6.61377e-03  
6.85516e-02  2.22838e-06  1.62714e-06  6.85516e-03  
7.58840e-02  9.72656e-07  1.48968e-06  7.58840e-03  
7.81008e-02  3.62150e-07  1.45575e-06  7.81008e-03  
8.29435e-02  9.90397e-07  1.39119e-06  8.29435e-03  
8.77973e-02  9.70674e-07  1.33734e-06  8.77973e-03  
9.04228e-02  3.62240e-08  1.31192e-06  9.04228e-03  
9.74918e-02  1.42147e-07  1.25397e-06  9.74918e-03  
1.00003e-01  1.17901e-06  1.23647e-06  1.00003e-02  
9.49696e-02  7.18095e-07  1.12212e-06  9.49696e-03  
1.07282e-01  1.35539e-07  1.08634e-06  1.07282e-02  
1.19520e-01  1.99809e-06  1.06204e-06  1.19520e-02  
1.43964e-01  1.02290e-07  1.03281e-06  1.43964e-02  
1.48222e-01  7.86778e-07  1.00806e-06  1.48222e-02  
1.56881e-01  1.16476e-06  1.00645e-06  1.56881e-02  
1.73512e-01  6.38508e-07  1.00422e-06  1.73512e-02  
2.57838e-01  1.05807e-06  1.00044e-06  2.57838e-02  
2.66530e-01  1.66021e-06  1.00034e-06  2.66530e-02  
3.00005e-01  2.01884e-06  1.00013e-06  3.00005e-02  
