# Q (A^-1),  R, RQ^4 (A^-4)
1.0000e-03 9.9958e-01 9.9958e-13
1.2990e-03 9.9958e-01 2.8461e-12
1.5980e-03 9.9958e-01 6.5181e-12
1.8970e-03 9.9958e-01 1.2944e-11
2.1960e-03 9.9958e-01 2.3246e-11
2.4950e-03 9.9958e-01 3.8735e-11
2.7940e-03 9.9958e-01 6.0915e-11
3.0930e-03 9.9958e-01 9.1482e-11
3.3920e-03 9.9958e-01 1.3232e-10
3.6910e-03 9.9958e-01 1.8552e-10
3.9900e-03 9.9958e-01 2.5334e-10
4.2890e-03 9.9958e-01 3.3825e-10
4.5880e-03 9.9958e-01 4.4290e-10
4.8870e-03 9.9958e-01 5.7014e-10
5.1860e-03 9.9958e-01 7.2301e-10
5.4850e-03 9.9958e-01 9.0474e-10
5.7840e-03 9.9958e-01 1.1187e-09
6.0830e-03 9.9958e-01 1.3686e-09
6.3820e-03 9.9958e-01 1.6582e-09
6.6810e-03 9.9958e-01 1.9915e-09
6.9800e-03 9.9958e-01 2.3727e-09
7.2790e-03 9.9958e-01 2.8061e-09
7.5780e-03 9.9958e-01 3.2964e-09
7.8770e-03 9.9958e-01 3.8482e-09
8.1760e-03 9.9958e-01 4.4666e-09
8.4750e-03 9.9958e-01 5.1567e-09
8.7740e-03 9.9958e-01 5.9239e-09
9.0730e-03 9.9958e-01 6.7736e-09
9.3720e-03 9.9958e-01 7.7116e-09
9.6710e-03 9.9958e-01 8.7438e-09
9.9700e-03 9.9958e-01 9.8763e-09
1.0269e-02 9.9958e-01 1.1115e-08
1.0568e-02 9.9958e-01 1.2468e-08
1.0867e-02 9.9958e-01 1.3940e-08
1.1166e-02 9.9958e-01 1.5538e-08
1.1465e-02 9.9958e-01 1.7271e-08
1.1764e-02 9.9958e-01 1.9144e-08
1.2063e-02 9.9958e-01 2.1166e-08
1.2362e-02 9.9958e-01 2.3344e-08
1.2661e-02 9.9958e-01 2.5685e-08
1.2960e-02 9.9958e-01 2.8199e-08
1.3259e-02 9.9958e-01 3.0893e-08
1.3558e-02 9.9958e-01 3.3775e-08
1.3857e-02 9.9958e-01 3.6855e-08
1.4156e-02 9.9958e-01 4.0140e-08
1.4455e-02 9.9958e-01 4.3640e-08
1.4754e-02 9.9957e-01 4.7365e-08
1.5053e-02 9.9956e-01 5.1322e-08
1.5352e-02 9.9950e-01 5.5519e-08
1.5651e-02 9.9928e-01 5.9959e-08
1.5950e-02 9.9858e-01 6.4629e-08
1.6249e-02 9.9664e-01 6.9478e-08
1.6548e-02 9.9172e-01 7.4365e-08
1.6847e-02 9.8057e-01 7.8990e-08
1.7146e-02 9.5805e-01 8.2802e-08
1.7445e-02 9.1768e-01 8.4992e-08
1.7744e-02 8.5402e-01 8.4659e-08
1.8043e-02 7.6603e-01 8.1186e-08
1.8342e-02 6.5942e-01 7.4636e-08
1.8641e-02 5.4572e-01 6.5895e-08
1.8940e-02 4.3833e-01 5.6406e-08
1.9239e-02 3.4758e-01 4.7619e-08
1.9538e-02 2.7784e-01 4.0487e-08
1.9837e-02 2.2771e-01 3.5260e-08
2.0136e-02 1.9234e-01 3.1620e-08
2.0435e-02 1.6633e-01 2.9005e-08
2.0734e-02 1.4549e-01 2.6889e-08
2.1033e-02 1.2748e-01 2.4949e-08
2.1332e-02 1.1143e-01 2.3075e-08
2.1631e-02 9.7329e-02 2.1308e-08
2.1930e-02 8.5363e-02 1.9743e-08
2.2229e-02 7.5604e-02 1.8460e-08
2.2528e-02 6.7874e-02 1.7482e-08
2.2827e-02 6.1804e-02 1.6781e-08
2.3126e-02 5.6965e-02 1.6293e-08
2.3425e-02 5.2952e-02 1.5944e-08
2.3724e-02 4.9438e-02 1.5661e-08
2.4023e-02 4.6200e-02 1.5387e-08
2.4322e-02 4.3116e-02 1.5088e-08
2.4621e-02 4.0146e-02 1.4752e-08
2.4920e-02 3.7295e-02 1.4383e-08
2.5219e-02 3.4598e-02 1.3995e-08
2.5518e-02 3.2089e-02 1.3607e-08
2.5817e-02 2.9795e-02 1.3236e-08
2.6116e-02 2.7727e-02 1.2898e-08
2.6415e-02 2.5880e-02 1.2600e-08
2.6714e-02 2.4238e-02 1.2344e-08
2.7013e-02 2.2776e-02 1.2128e-08
2.7312e-02 2.1467e-02 1.1945e-08
2.7611e-02 2.0282e-02 1.1788e-08
2.7910e-02 1.9197e-02 1.1649e-08
2.8209e-02 1.8193e-02 1.1520e-08
2.8508e-02 1.7254e-02 1.1396e-08
2.8807e-02 1.6371e-02 1.1274e-08
2.9106e-02 1.5536e-02 1.1150e-08
2.9405e-02 1.4747e-02 1.1025e-08
2.9704e-02 1.4001e-02 1.0899e-08
3.0003e-02 1.3297e-02 1.0775e-08
3.0302e-02 1.2635e-02 1.0653e-08
3.0601e-02 1.2014e-02 1.0535e-08
3.0900e-02 1.1432e-02 1.0422e-08
3.1199e-02 1.0888e-02 1.0316e-08
3.1498e-02 1.0380e-02 1.0217e-08
3.1797e-02 9.9039e-03 1.0124e-08
3.2096e-02 9.4584e-03 1.0037e-08
3.2395e-02 9.0404e-03 9.9563e-09
3.2694e-02 8.6474e-03 9.8801e-09
3.2993e-02 8.2773e-03 9.8079e-09
3.3292e-02 7.9278e-03 9.7390e-09
3.3591e-02 7.5973e-03 9.6728e-09
3.3890e-02 7.2843e-03 9.6089e-09
3.4189e-02 6.9874e-03 9.5469e-09
3.4488e-02 6.7056e-03 9.4865e-09
3.4787e-02 6.4379e-03 9.4278e-09
3.5086e-02 6.1835e-03 9.3706e-09
3.5385e-02 5.9416e-03 9.3150e-09
3.5684e-02 5.7117e-03 9.2610e-09
3.5983e-02 5.4930e-03 9.2087e-09
3.6282e-02 5.2850e-03 9.1581e-09
