#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00275e-03  1.01875e+00  1.31922e-02  7.00275e-04  
7.64589e-03  1.00170e+00  1.31922e-02  7.64589e-04  
8.31726e-03  9.97255e-01  1.31922e-02  8.31726e-04  
8.96903e-03  9.80613e-01  1.31922e-02  8.96903e-04  
9.61607e-03  1.00810e+00  1.31922e-02  9.61607e-04  
1.02648e-02  9.71834e-01  1.31922e-02  1.02648e-03  
1.09098e-02  1.02193e+00  1.31922e-02  1.09098e-03  
1.16057e-02  1.00756e+00  1.31922e-02  1.16057e-03  
1.22434e-02  9.95838e-01  1.31922e-02  1.22434e-03  
1.28733e-02  9.95245e-01  1.31922e-02  1.28733e-03  
1.35531e-02  1.00219e+00  1.31922e-02  1.35531e-03  
1.41679e-02  9.69415e-01  1.31356e-02  1.41679e-03  
1.48573e-02  9.18097e-01  1.25782e-02  1.48573e-03  
1.55010e-02  5.92161e-01  1.01014e-02  1.55010e-03  
1.61514e-02  2.57211e-01  6.67638e-03  1.61514e-03  
1.67975e-02  9.57828e-02  4.04950e-03  1.67975e-03  
1.74676e-02  5.73948e-02  3.09235e-03  1.74676e-03  
1.81684e-02  4.70340e-02  2.94904e-03  1.81684e-03  
1.87652e-02  5.15369e-02  2.91466e-03  1.87652e-03  
1.94136e-02  4.43416e-02  2.82532e-03  1.94136e-03  
2.00947e-02  3.87932e-02  2.67357e-03  2.00947e-03  
2.07878e-02  3.45571e-02  2.47749e-03  2.07878e-03  
2.14072e-02  3.79866e-02  2.28081e-03  2.14072e-03  
2.20629e-02  2.44462e-02  2.06121e-03  2.20629e-03  
2.27075e-02  1.89999e-02  1.84167e-03  2.27075e-03  
2.34307e-02  1.49471e-02  1.59842e-03  2.34307e-03  
2.40264e-02  1.19777e-02  1.40681e-03  2.40264e-03  
2.46829e-02  8.11305e-03  1.20965e-03  2.46829e-03  
2.53909e-02  6.76795e-03  1.01702e-03  2.53909e-03  
2.59520e-02  3.04180e-03  8.82278e-04  2.59520e-03  
2.49448e-02  7.35622e-03  7.07976e-05  2.49448e-03  
2.74314e-02  2.21279e-03  3.92749e-05  2.74314e-03  
2.98410e-02  1.59068e-03  3.27079e-05  2.98410e-03  
3.22186e-02  1.87856e-03  3.55773e-05  3.22186e-03  
3.47159e-02  1.76303e-03  3.52083e-05  3.47159e-03  
3.71122e-02  1.41504e-03  3.07912e-05  3.71122e-03  
3.95595e-02  8.42828e-04  2.45991e-05  3.95595e-03  
4.18628e-02  5.36912e-04  1.95294e-05  4.18628e-03  
4.43632e-02  3.76811e-04  1.63502e-05  4.43632e-03  
4.67104e-02  3.02494e-04  1.52370e-05  4.67104e-03  
4.91354e-02  2.89809e-04  1.46133e-05  4.91354e-03  
5.15623e-02  2.37418e-04  1.36873e-05  5.15623e-03  
5.40398e-02  2.00552e-04  1.23667e-05  5.40398e-03  
5.63633e-02  1.59995e-04  1.10562e-05  5.63633e-03  
5.88635e-02  1.09349e-04  9.86009e-06  5.88635e-03  
6.12722e-02  1.00015e-04  9.01415e-06  6.12722e-03  
6.37216e-02  7.36554e-05  8.38092e-06  6.37216e-03  
6.60485e-02  6.94933e-05  7.87008e-06  6.60485e-03  
6.85543e-02  5.19506e-05  7.33905e-06  6.85543e-03  
7.10206e-02  5.40799e-05  6.82550e-06  7.10206e-03  
7.34147e-02  5.10604e-05  6.35740e-06  7.34147e-03  
7.57885e-02  4.69261e-05  5.94155e-06  7.57885e-03  
7.81716e-02  2.94497e-05  5.57545e-06  7.81716e-03  
8.06353e-02  2.66272e-05  5.24169e-06  8.06353e-03  
8.30474e-02  2.46732e-05  4.94683e-06  8.30474e-03  
8.55338e-02  1.67889e-05  4.66749e-06  8.55338e-03  
8.78549e-02  1.64090e-05  4.42613e-06  8.78549e-03  
9.02039e-02  1.05458e-05  4.20011e-06  9.02039e-03  
9.28090e-02  1.99222e-05  3.97020e-06  9.28090e-03  
9.50688e-02  1.77827e-05  3.78738e-06  9.50688e-03  
9.76384e-02  8.98887e-06  3.59614e-06  9.76384e-03  
9.99233e-02  9.46917e-06  3.43932e-06  9.99233e-03  
9.50395e-02  1.11572e-05  2.24757e-06  9.50395e-03  
1.01128e-01  8.60597e-06  2.05594e-06  1.01128e-02  
1.07315e-01  3.64284e-06  1.89575e-06  1.07315e-02  
1.13355e-01  5.54547e-06  1.76585e-06  1.13355e-02  
1.19519e-01  3.14647e-06  1.65495e-06  1.19519e-02  
1.25599e-01  3.04754e-06  1.56283e-06  1.25599e-02  
1.31651e-01  9.97707e-07  1.48509e-06  1.31651e-02  
1.37651e-01  3.95910e-06  1.41937e-06  1.37651e-02  
1.43735e-01  1.29730e-06  1.36234e-06  1.43735e-02  
1.50113e-01  1.99189e-06  1.31123e-06  1.50113e-02  
1.39774e-01  2.78364e-07  1.10912e-06  1.39774e-02  
1.48394e-01  1.62153e-06  1.08879e-06  1.48394e-02  
1.56806e-01  2.12470e-06  1.07273e-06  1.56806e-02  
1.73801e-01  2.64625e-06  1.04874e-06  1.73801e-02  
1.82123e-01  2.51746e-07  1.04007e-06  1.82123e-02  
1.90446e-01  2.19859e-06  1.03293e-06  1.90446e-02  
2.41096e-01  1.54756e-07  1.00973e-06  2.41096e-02  
2.57429e-01  9.17756e-08  1.00647e-06  2.57429e-02  
2.83425e-01  1.36083e-06  1.00332e-06  2.83425e-02  
2.92030e-01  1.38048e-06  1.00265e-06  2.92030e-02  
