#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00530e-03  1.02771e+00  1.61582e-02  7.00530e-04  
7.39055e-03  9.96797e-01  1.61582e-02  7.39055e-04  
7.77595e-03  1.00246e+00  1.61582e-02  7.77595e-04  
8.17405e-03  1.00621e+00  1.61582e-02  8.17405e-04  
8.55809e-03  9.76904e-01  1.61582e-02  8.55809e-04  
8.92847e-03  9.80413e-01  1.61582e-02  8.92847e-04  
9.33484e-03  9.96885e-01  1.61582e-02  9.33484e-04  
9.72109e-03  9.81722e-01  1.61582e-02  9.72109e-04  
1.00869e-02  1.00884e+00  1.61582e-02  1.00869e-03  
1.04900e-02  1.02654e+00  1.61582e-02  1.04900e-03  
1.08876e-02  1.02277e+00  1.61582e-02  1.08876e-03  
1.12583e-02  1.02443e+00  1.61583e-02  1.12583e-03  
1.16621e-02  9.74047e-01  1.61583e-02  1.16621e-03  
1.20490e-02  9.82280e-01  1.61583e-02  1.20490e-03  
1.24392e-02  1.00056e+00  1.61583e-02  1.24392e-03  
1.28350e-02  1.02859e+00  1.61583e-02  1.28350e-03  
1.32099e-02  1.01304e+00  1.61584e-02  1.32099e-03  
1.35915e-02  9.97135e-01  1.61584e-02  1.35915e-03  
1.39860e-02  1.00020e+00  1.61585e-02  1.39860e-03  
1.43993e-02  9.83822e-01  1.61586e-02  1.43993e-03  
1.47495e-02  1.00427e+00  1.61587e-02  1.47495e-03  
1.51482e-02  9.97326e-01  1.61589e-02  1.51482e-03  
1.55467e-02  9.73714e-01  1.61592e-02  1.55467e-03  
1.59325e-02  9.74211e-01  1.61596e-02  1.59325e-03  
1.63025e-02  1.00248e+00  1.61603e-02  1.63025e-03  
1.66920e-02  9.87567e-01  1.61613e-02  1.66920e-03  
1.70739e-02  9.72382e-01  1.61626e-02  1.70739e-03  
1.74677e-02  1.01137e+00  1.61641e-02  1.74677e-03  
1.78354e-02  1.02314e+00  1.61640e-02  1.78354e-03  
1.82646e-02  1.00308e+00  1.61558e-02  1.82646e-03  
1.86234e-02  9.42167e-01  1.61286e-02  1.86234e-03  
1.90269e-02  1.00067e+00  1.60307e-02  1.90269e-03  
1.93981e-02  9.96319e-01  1.58281e-02  1.93981e-03  
1.97728e-02  9.30840e-01  1.54508e-02  1.97728e-03  
2.01951e-02  8.22785e-01  1.47307e-02  2.01951e-03  
2.05809e-02  7.37165e-01  1.37768e-02  2.05809e-03  
2.09559e-02  5.93202e-01  1.26358e-02  2.09559e-03  
2.13534e-02  4.78370e-01  1.12897e-02  2.13534e-03  
2.17442e-02  3.86451e-01  9.98222e-03  2.17442e-03  
2.21172e-02  2.92248e-01  8.83557e-03  2.21172e-03  
2.24774e-02  2.47635e-01  7.88031e-03  2.24774e-03  
2.29038e-02  1.90471e-01  6.98416e-03  2.29038e-03  
2.32754e-02  1.60261e-01  6.37539e-03  2.32754e-03  
2.36872e-02  1.39561e-01  5.83016e-03  2.36872e-03  
2.40401e-02  1.14297e-01  5.44882e-03  2.40401e-03  
2.44693e-02  1.04068e-01  5.06143e-03  2.44693e-03  
2.48488e-02  9.73100e-02  4.76000e-03  2.48488e-03  
2.52363e-02  7.40100e-02  4.48637e-03  2.52363e-03  
2.55884e-02  7.50694e-02  4.26562e-03  2.55884e-03  
2.60292e-02  5.92152e-02  4.01542e-03  2.60292e-03  
2.50073e-02  8.27371e-02  2.86830e-04  2.50073e-03  
2.74284e-02  4.36230e-02  2.08714e-04  2.74284e-03  
2.98643e-02  2.59947e-02  1.61879e-04  2.98643e-03  
3.23504e-02  1.69523e-02  1.29894e-04  3.23504e-03  
3.46270e-02  1.16524e-02  1.08786e-04  3.46270e-03  
3.70930e-02  8.31233e-03  9.15099e-05  3.70930e-03  
3.95580e-02  6.04071e-03  7.81971e-05  3.95580e-03  
4.20048e-02  4.44779e-03  6.77463e-05  4.20048e-03  
4.42437e-02  3.60755e-03  5.99528e-05  4.42437e-03  
4.67154e-02  2.83836e-03  5.28292e-05  4.67154e-03  
4.91690e-02  2.16377e-03  4.69520e-05  4.91690e-03  
5.15592e-02  1.69607e-03  4.21213e-05  5.15592e-03  
5.39999e-02  1.43352e-03  3.79151e-05  5.39999e-03  
5.65563e-02  1.15362e-03  3.41425e-05  5.65563e-03  
5.89148e-02  8.85847e-04  3.11322e-05  5.89148e-03  
6.13210e-02  7.75951e-04  2.84442e-05  6.13210e-03  
6.38002e-02  6.23851e-04  2.60134e-05  6.38002e-03  
6.61334e-02  5.11141e-04  2.39918e-05  6.61334e-03  
6.85178e-02  4.02397e-04  2.21514e-05  6.85178e-03  
7.09223e-02  3.73957e-04  2.04937e-05  7.09223e-03  
7.33415e-02  3.40747e-04  1.89988e-05  7.33415e-03  
7.58594e-02  2.75327e-04  1.76029e-05  7.58594e-03  
7.82612e-02  2.38577e-04  1.64027e-05  7.82612e-03  
8.06212e-02  1.94517e-04  1.53329e-05  8.06212e-03  
8.29437e-02  1.72225e-04  1.43734e-05  8.29437e-03  
8.54530e-02  1.38003e-04  1.34290e-05  8.54530e-03  
8.79601e-02  1.42285e-04  1.25697e-05  8.79601e-03  
9.03924e-02  1.06534e-04  1.18076e-05  9.03924e-03  
9.26138e-02  9.06354e-05  1.11668e-05  9.26138e-03  
9.53839e-02  8.79258e-05  1.04334e-05  9.53839e-03  
9.74456e-02  9.29556e-05  9.93021e-06  9.74456e-03  
9.99263e-02  8.58936e-05  9.36817e-06  9.99263e-03  
9.50143e-02  9.75669e-05  5.26074e-06  9.50143e-03  
1.01105e-01  6.75542e-05  4.62984e-06  1.01105e-02  
1.07249e-01  4.53554e-05  4.10602e-06  1.07249e-02  
1.13279e-01  2.72534e-05  3.67819e-06  1.13279e-02  
1.19478e-01  2.39531e-05  3.30933e-06  1.19478e-02  
1.25569e-01  1.69858e-05  3.00334e-06  1.25569e-02  
1.31710e-01  1.29716e-05  2.74096e-06  1.31710e-02  
1.37690e-01  1.37769e-05  2.52210e-06  1.37690e-02  
1.44061e-01  9.94923e-06  2.32201e-06  1.44061e-02  
1.50069e-01  6.84184e-06  2.15945e-06  1.50069e-02  
1.40017e-01  1.15887e-05  1.39584e-06  1.40017e-02  
1.48454e-01  7.78466e-06  1.32888e-06  1.48454e-02  
1.56584e-01  3.65086e-06  1.27583e-06  1.56584e-02  
1.65007e-01  4.10821e-06  1.23035e-06  1.65007e-02  
1.73441e-01  2.28021e-06  1.19263e-06  1.73441e-02  
1.82268e-01  1.76677e-07  1.15992e-06  1.82268e-02  
1.90132e-01  2.62727e-06  1.13556e-06  1.90132e-02  
1.99221e-01  1.77074e-06  1.11202e-06  1.99221e-02  
2.15909e-01  1.97339e-07  1.07887e-06  2.15909e-02  
2.24208e-01  3.04233e-06  1.06619e-06  2.24208e-02  
2.32020e-01  5.51389e-07  1.05608e-06  2.32020e-02  
2.41098e-01  1.30218e-06  1.04620e-06  2.41098e-02  
2.49385e-01  1.90188e-06  1.03867e-06  2.49385e-02  
2.57632e-01  1.37226e-06  1.03235e-06  2.57632e-02  
2.66240e-01  1.10285e-06  1.02681e-06  2.66240e-02  
2.91348e-01  3.06603e-07  1.01535e-06  2.91348e-02  
2.99655e-01  1.68363e-06  1.01272e-06  2.99655e-02  
