#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00238e-03  1.01379e+00  1.28728e-02  7.00238e-04  
7.27631e-03  9.92382e-01  1.28728e-02  7.27631e-04  
7.54861e-03  9.91766e-01  1.28728e-02  7.54861e-04  
7.83439e-03  9.71817e-01  1.28728e-02  7.83439e-04  
8.09929e-03  1.00640e+00  1.28728e-02  8.09929e-04  
8.38644e-03  9.94359e-01  1.28728e-02  8.38644e-04  
8.65809e-03  1.01628e+00  1.28728e-02  8.65809e-04  
8.91865e-03  1.01477e+00  1.28728e-02  8.91865e-04  
9.19991e-03  1.02550e+00  1.28728e-02  9.19991e-04  
9.47613e-03  9.89274e-01  1.28728e-02  9.47613e-04  
9.75103e-03  1.00371e+00  1.28728e-02  9.75103e-04  
1.00076e-02  9.92971e-01  1.28728e-02  1.00076e-03  
1.03094e-02  9.86829e-01  1.28728e-02  1.03094e-03  
1.05839e-02  9.89540e-01  1.28728e-02  1.05839e-03  
1.08772e-02  1.03460e+00  1.28728e-02  1.08772e-03  
1.11335e-02  1.00266e+00  1.28728e-02  1.11335e-03  
1.14057e-02  9.91042e-01  1.28728e-02  1.14057e-03  
1.16673e-02  1.00866e+00  1.28728e-02  1.16673e-03  
1.19597e-02  1.00390e+00  1.28728e-02  1.19597e-03  
1.22279e-02  9.98433e-01  1.28728e-02  1.22279e-03  
1.25175e-02  9.98697e-01  1.28728e-02  1.25175e-03  
1.27850e-02  1.01526e+00  1.28728e-02  1.27850e-03  
1.30434e-02  9.85908e-01  1.28728e-02  1.30434e-03  
1.33216e-02  1.00501e+00  1.28728e-02  1.33216e-03  
1.36130e-02  9.80599e-01  1.28728e-02  1.36130e-03  
1.38770e-02  1.01133e+00  1.28728e-02  1.38770e-03  
1.41315e-02  1.01310e+00  1.28728e-02  1.41315e-03  
1.44372e-02  9.87804e-01  1.28728e-02  1.44372e-03  
1.47247e-02  9.93452e-01  1.28728e-02  1.47247e-03  
1.49924e-02  9.86242e-01  1.28728e-02  1.49924e-03  
1.52587e-02  9.83623e-01  1.28728e-02  1.52587e-03  
1.55431e-02  9.66356e-01  1.28728e-02  1.55431e-03  
1.58114e-02  9.88004e-01  1.28728e-02  1.58114e-03  
1.60884e-02  9.95653e-01  1.28728e-02  1.60884e-03  
1.63305e-02  9.89175e-01  1.28728e-02  1.63305e-03  
1.66146e-02  1.01792e+00  1.28728e-02  1.66146e-03  
1.69024e-02  1.02273e+00  1.28728e-02  1.69024e-03  
1.71775e-02  9.82655e-01  1.28728e-02  1.71775e-03  
1.74849e-02  9.90450e-01  1.28728e-02  1.74849e-03  
1.77368e-02  9.83612e-01  1.28728e-02  1.77368e-03  
1.80363e-02  9.99830e-01  1.28728e-02  1.80363e-03  
1.83197e-02  1.01796e+00  1.28728e-02  1.83197e-03  
1.85610e-02  9.93642e-01  1.28717e-02  1.85610e-03  
1.88578e-02  9.82060e-01  1.28662e-02  1.88578e-03  
1.90713e-02  1.01005e+00  1.28548e-02  1.90713e-03  
1.93914e-02  9.71530e-01  1.28144e-02  1.93914e-03  
1.96596e-02  1.00301e+00  1.27390e-02  1.96596e-03  
1.99555e-02  9.56301e-01  1.25834e-02  1.99555e-03  
2.02395e-02  9.27085e-01  1.23360e-02  2.02395e-03  
2.04931e-02  8.68840e-01  1.20207e-02  2.04931e-03  
2.08091e-02  7.90975e-01  1.14762e-02  2.08091e-03  
2.10643e-02  6.94354e-01  1.09222e-02  2.10643e-03  
2.13048e-02  6.43513e-01  1.03084e-02  2.13048e-03  
2.16057e-02  5.47044e-01  9.49201e-03  2.16057e-03  
2.18467e-02  4.76093e-01  8.85251e-03  2.18467e-03  
2.21273e-02  3.93072e-01  8.11924e-03  2.21273e-03  
2.24041e-02  3.32001e-01  7.42597e-03  2.24041e-03  
2.27082e-02  2.67217e-01  6.74577e-03  2.27082e-03  
2.29577e-02  2.32737e-01  6.26748e-03  2.29577e-03  
2.32993e-02  2.06625e-01  5.70465e-03  2.32993e-03  
2.35259e-02  1.65276e-01  5.38239e-03  2.35259e-03  
2.38199e-02  1.53789e-01  5.02739e-03  2.38199e-03  
2.40555e-02  1.44784e-01  4.77706e-03  2.40555e-03  
2.43306e-02  1.19997e-01  4.52026e-03  2.43306e-03  
2.46399e-02  1.15269e-01  4.27163e-03  2.46399e-03  
2.48849e-02  1.00461e-01  4.09549e-03  2.48849e-03  
2.52007e-02  9.45401e-02  3.88988e-03  2.52007e-03  
2.54626e-02  8.34292e-02  3.73697e-03  2.54626e-03  
2.57452e-02  7.70196e-02  3.58418e-03  2.57452e-03  
2.59979e-02  7.99758e-02  3.45787e-03  2.59979e-03  
2.50170e-02  9.67293e-02  2.47639e-04  2.50170e-03  
2.74207e-02  4.98888e-02  1.78061e-04  2.74207e-03  
2.98597e-02  2.93758e-02  1.37097e-04  2.98597e-03  
3.22727e-02  1.91635e-02  1.10252e-04  3.22727e-03  
3.46064e-02  1.30237e-02  9.16537e-05  3.46064e-03  
3.71257e-02  9.08553e-03  7.66762e-05  3.71257e-03  
3.95211e-02  6.61907e-03  6.57401e-05  3.95211e-03  
4.19255e-02  4.99858e-03  5.70310e-05  4.19255e-03  
4.44166e-02  3.75683e-03  4.97571e-05  4.44166e-03  
4.67038e-02  2.93877e-03  4.42562e-05  4.67038e-03  
4.92608e-02  2.25018e-03  3.91325e-05  4.92608e-03  
5.17105e-02  1.82991e-03  3.50169e-05  5.17105e-03  
5.40327e-02  1.56167e-03  3.16854e-05  5.40327e-03  
5.64247e-02  1.23823e-03  2.87239e-05  5.64247e-03  
5.89056e-02  1.02620e-03  2.60651e-05  5.89056e-03  
6.12383e-02  8.37239e-04  2.38827e-05  6.12383e-03  
6.37776e-02  6.96086e-04  2.17976e-05  6.37776e-03  
6.61460e-02  5.85683e-04  2.00841e-05  6.61460e-03  
6.85153e-02  4.99278e-04  1.85588e-05  6.85153e-03  
7.09400e-02  4.38788e-04  1.71650e-05  7.09400e-03  
7.34176e-02  3.39281e-04  1.58916e-05  7.34176e-03  
7.58269e-02  2.97943e-04  1.47793e-05  7.58269e-03  
7.81476e-02  2.53569e-04  1.38100e-05  7.81476e-03  
8.07486e-02  2.32026e-04  1.28283e-05  8.07486e-03  
8.30013e-02  1.83038e-04  1.20562e-05  8.30013e-03  
8.54088e-02  1.75322e-04  1.13021e-05  8.54088e-03  
8.78556e-02  1.53305e-04  1.06023e-05  8.78556e-03  
9.02143e-02  1.27144e-04  9.98428e-06  9.02143e-03  
9.26590e-02  1.28323e-04  9.39611e-06  9.26590e-03  
9.51333e-02  9.08580e-05  8.84935e-06  9.51333e-03  
9.77048e-02  8.01618e-05  8.32757e-06  9.77048e-03  
9.98805e-02  7.14035e-05  7.91930e-06  9.98805e-03  
9.51043e-02  1.01953e-04  4.51309e-06  9.51043e-03  
1.01050e-01  6.81938e-05  4.00147e-06  1.01050e-02  
1.07290e-01  5.49491e-05  3.55932e-06  1.07290e-02  
1.13402e-01  3.79791e-05  3.20010e-06  1.13402e-02  
1.19431e-01  2.61582e-05  2.90272e-06  1.19431e-02  
1.25633e-01  2.10246e-05  2.64439e-06  1.25633e-02  
1.31686e-01  1.92367e-05  2.43020e-06  1.31686e-02  
1.37849e-01  1.10528e-05  2.24377e-06  1.37849e-02  
1.43948e-01  1.01289e-05  2.08538e-06  1.43948e-02  
1.49964e-01  5.41289e-06  1.95044e-06  1.49964e-02  
1.39942e-01  1.09453e-05  1.32499e-06  1.39942e-02  
1.48374e-01  7.14286e-06  1.26955e-06  1.48374e-02  
1.56899e-01  6.38363e-06  1.22372e-06  1.56899e-02  
1.65425e-01  5.11789e-06  1.18606e-06  1.65425e-02  
