#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99340e-03  1.01013e+00  1.53244e-02  6.99340e-04  
7.39070e-03  9.86231e-01  1.53244e-02  7.39070e-04  
7.77834e-03  1.02009e+00  1.53244e-02  7.77834e-04  
8.16346e-03  9.96193e-01  1.53244e-02  8.16346e-04  
8.56156e-03  1.00003e+00  1.53244e-02  8.56156e-04  
8.94055e-03  9.93242e-01  1.53244e-02  8.94055e-04  
9.31932e-03  9.98419e-01  1.53244e-02  9.31932e-04  
9.70780e-03  1.02122e+00  1.53244e-02  9.70780e-04  
1.00955e-02  1.00307e+00  1.53244e-02  1.00955e-03  
1.04890e-02  1.00581e+00  1.53244e-02  1.04890e-03  
1.08785e-02  9.71749e-01  1.53244e-02  1.08785e-03  
1.12642e-02  1.00446e+00  1.53244e-02  1.12642e-03  
1.16494e-02  9.79399e-01  1.53244e-02  1.16494e-03  
1.20320e-02  9.92475e-01  1.53244e-02  1.20320e-03  
1.24055e-02  1.02096e+00  1.53244e-02  1.24055e-03  
1.27984e-02  9.96972e-01  1.53244e-02  1.27984e-03  
1.31969e-02  1.01613e+00  1.53244e-02  1.31969e-03  
1.36056e-02  1.00245e+00  1.53244e-02  1.36056e-03  
1.39596e-02  9.88593e-01  1.53244e-02  1.39596e-03  
1.43715e-02  1.01359e+00  1.53244e-02  1.43715e-03  
1.47347e-02  1.00569e+00  1.53244e-02  1.47347e-03  
1.51202e-02  1.02353e+00  1.53244e-02  1.51202e-03  
1.55410e-02  1.00572e+00  1.53244e-02  1.55410e-03  
1.59195e-02  9.94646e-01  1.53244e-02  1.59195e-03  
1.63195e-02  1.00960e+00  1.53244e-02  1.63195e-03  
1.66801e-02  1.00825e+00  1.53243e-02  1.66801e-03  
1.70628e-02  9.88660e-01  1.53242e-02  1.70628e-03  
1.74968e-02  1.01572e+00  1.53239e-02  1.74968e-03  
1.78713e-02  9.69785e-01  1.53235e-02  1.78713e-03  
1.82455e-02  1.00333e+00  1.53226e-02  1.82455e-03  
1.86306e-02  9.86671e-01  1.53209e-02  1.86306e-03  
1.89919e-02  1.00254e+00  1.53169e-02  1.89919e-03  
1.93939e-02  1.00027e+00  1.53056e-02  1.93939e-03  
1.97583e-02  1.00312e+00  1.52802e-02  1.97583e-03  
2.01901e-02  9.89001e-01  1.52003e-02  2.01901e-03  
2.06101e-02  9.62382e-01  1.50076e-02  2.06101e-03  
2.09382e-02  9.08951e-01  1.47255e-02  2.09382e-03  
2.13372e-02  8.77331e-01  1.41660e-02  2.13372e-03  
2.17607e-02  7.34951e-01  1.32198e-02  2.17607e-03  
2.21100e-02  6.29543e-01  1.22278e-02  2.21100e-03  
2.24987e-02  5.09053e-01  1.09757e-02  2.24987e-03  
2.29301e-02  3.83221e-01  9.59836e-03  2.29301e-03  
2.32859e-02  3.15625e-01  8.59010e-03  2.32859e-03  
2.36941e-02  2.41387e-01  7.64339e-03  2.36941e-03  
2.40407e-02  2.12005e-01  7.03059e-03  2.40407e-03  
2.44576e-02  1.91399e-01  6.45136e-03  2.44576e-03  
2.48209e-02  1.49643e-01  6.00178e-03  2.48209e-03  
2.52137e-02  1.32684e-01  5.54092e-03  2.52137e-03  
2.56055e-02  1.15416e-01  5.11085e-03  2.56055e-03  
2.60200e-02  9.34404e-02  4.69537e-03  2.60200e-03  
2.49999e-02  1.43376e-01  3.57297e-04  2.49999e-03  
2.73880e-02  6.16763e-02  2.34784e-04  2.73880e-03  
2.98394e-02  3.71516e-02  1.82733e-04  2.98394e-03  
3.22052e-02  2.31408e-02  1.44337e-04  3.22052e-03  
3.46594e-02  1.55323e-02  1.19305e-04  3.46594e-03  
3.70669e-02  1.09094e-02  1.00185e-04  3.70669e-03  
3.95481e-02  7.91479e-03  8.53629e-05  3.95481e-03  
4.19178e-02  6.02669e-03  7.42156e-05  4.19178e-03  
4.43796e-02  4.57328e-03  6.48583e-05  4.43796e-03  
4.68326e-02  3.57975e-03  5.72521e-05  4.68326e-03  
4.91974e-02  2.77590e-03  5.11457e-05  4.91974e-03  
5.15901e-02  2.26608e-03  4.59290e-05  5.15901e-03  
5.40640e-02  1.84329e-03  4.13443e-05  5.40640e-03  
5.63559e-02  1.49219e-03  3.76877e-05  5.63559e-03  
5.89055e-02  1.25998e-03  3.41672e-05  5.89055e-03  
6.12713e-02  1.01744e-03  3.13246e-05  6.12713e-03  
6.37059e-02  8.21490e-04  2.87539e-05  6.37059e-03  
6.59770e-02  7.09089e-04  2.66301e-05  6.59770e-03  
6.85072e-02  5.99434e-04  2.45278e-05  6.85072e-03  
7.09290e-02  5.38944e-04  2.27383e-05  7.09290e-03  
7.34784e-02  4.51975e-04  2.10562e-05  7.34784e-03  
7.57050e-02  4.36789e-04  1.97327e-05  7.57050e-03  
7.83330e-02  3.43757e-04  1.83229e-05  7.83330e-03  
8.05667e-02  2.80754e-04  1.72376e-05  8.05667e-03  
8.30942e-02  2.42281e-04  1.61201e-05  8.30942e-03  
8.56245e-02  2.35426e-04  1.51039e-05  8.56245e-03  
8.81061e-02  1.89940e-04  1.41961e-05  8.81061e-03  
9.02777e-02  1.73867e-04  1.34654e-05  9.02777e-03  
9.27253e-02  1.58645e-04  1.27056e-05  9.27253e-03  
9.50586e-02  1.42154e-04  1.20380e-05  9.50586e-03  
9.76747e-02  1.24827e-04  1.13484e-05  9.76747e-03  
9.98740e-02  1.11741e-04  1.08122e-05  9.98740e-03  
9.49959e-02  1.37705e-04  5.94408e-06  9.49959e-03  
1.01175e-01  9.26040e-05  5.25391e-06  1.01175e-02  
1.07227e-01  7.58729e-05  4.69549e-06  1.07227e-02  
1.13278e-01  5.65404e-05  4.22838e-06  1.13278e-02  
1.19500e-01  4.38800e-05  3.82356e-06  1.19500e-02  
1.25779e-01  3.33843e-05  3.47754e-06  1.25779e-02  
1.31807e-01  2.58336e-05  3.19325e-06  1.31807e-02  
1.37825e-01  2.25458e-05  2.94809e-06  1.37825e-02  
