#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00389e-03  9.94569e-01  1.25020e-02  7.00389e-04  
7.66008e-03  9.83012e-01  1.25020e-02  7.66008e-04  
8.31726e-03  9.98467e-01  1.25020e-02  8.31726e-04  
8.96312e-03  9.92924e-01  1.25020e-02  8.96312e-04  
9.62973e-03  9.85328e-01  1.25020e-02  9.62973e-04  
1.02619e-02  9.81449e-01  1.25020e-02  1.02619e-03  
1.09154e-02  1.00511e+00  1.23679e-02  1.09154e-03  
1.15696e-02  7.72511e-01  1.09689e-02  1.15696e-03  
1.22394e-02  3.70903e-01  7.64703e-03  1.22394e-03  
1.28752e-02  1.56976e-01  4.85626e-03  1.28752e-03  
1.35481e-02  7.54484e-02  3.38208e-03  1.35481e-03  
1.41972e-02  4.35729e-02  2.70805e-03  1.41972e-03  
1.48604e-02  3.20743e-02  2.28429e-03  1.48604e-03  
1.54897e-02  2.64411e-02  1.99876e-03  1.54897e-03  
1.61762e-02  1.89038e-02  1.76062e-03  1.61762e-03  
1.68297e-02  1.75526e-02  1.57695e-03  1.68297e-03  
1.74668e-02  1.27713e-02  1.42425e-03  1.74668e-03  
1.81327e-02  1.08933e-02  1.28310e-03  1.81327e-03  
1.87726e-02  7.35128e-03  1.15958e-03  1.87726e-03  
1.94570e-02  8.87899e-03  1.03758e-03  1.94570e-03  
2.00986e-02  5.74549e-03  9.31081e-04  2.00986e-03  
2.07505e-02  4.99980e-03  8.29797e-04  2.07505e-03  
2.14119e-02  3.42142e-03  7.33923e-04  2.14119e-03  
2.20624e-02  2.56675e-03  6.45585e-04  2.20624e-03  
2.26959e-02  1.09050e-03  5.65167e-04  2.26959e-03  
2.33368e-02  1.47289e-03  4.89426e-04  2.33368e-03  
2.40335e-02  1.19972e-03  4.13327e-04  2.40335e-03  
2.46615e-02  2.23270e-04  3.50992e-04  2.46615e-03  
2.53119e-02  1.92770e-04  2.92322e-04  2.53119e-03  
2.60158e-02  9.68296e-06  2.35508e-04  2.60158e-03  
2.49796e-02  6.41292e-04  2.07279e-05  2.49796e-03  
2.74208e-02  1.32192e-04  9.83788e-06  2.74208e-03  
2.97879e-02  2.92733e-05  5.69226e-06  2.97879e-03  
3.22644e-02  5.05121e-05  6.94724e-06  3.22644e-03  
3.46808e-02  7.08142e-05  7.73431e-06  3.46808e-03  
3.70150e-02  7.38132e-05  7.29775e-06  3.70150e-03  
3.94959e-02  4.76405e-05  6.07714e-06  3.94959e-03  
4.19030e-02  1.97187e-05  4.70717e-06  4.19030e-03  
4.44183e-02  9.14031e-06  3.55078e-06  4.44183e-03  
4.68190e-02  1.39193e-06  2.97084e-06  4.68190e-03  
4.91616e-02  6.24116e-06  2.82830e-06  4.91616e-03  
5.15835e-02  6.34913e-06  2.81737e-06  5.15835e-03  
5.39769e-02  8.09532e-06  2.76353e-06  5.39769e-03  
5.65648e-02  5.76927e-06  2.63179e-06  5.65648e-03  
5.87046e-02  1.71869e-06  2.49517e-06  5.87046e-03  
6.13472e-02  3.11822e-06  2.33231e-06  6.13472e-03  
6.36491e-02  1.05236e-06  2.21352e-06  6.36491e-03  
6.61405e-02  6.48363e-06  2.11042e-06  6.61405e-03  
7.09015e-02  4.70669e-07  1.95853e-06  7.09015e-03  
7.31997e-02  2.29380e-06  1.89578e-06  7.31997e-03  
7.83019e-02  3.03249e-07  1.77214e-06  7.83019e-03  
8.05390e-02  9.33181e-07  1.72463e-06  8.05390e-03  
8.32068e-02  3.26012e-06  1.67307e-06  8.32068e-03  
8.54972e-02  2.31597e-06  1.63277e-06  8.54972e-03  
8.79796e-02  3.85764e-06  1.59271e-06  8.79796e-03  
9.03219e-02  3.15595e-06  1.55798e-06  9.03219e-03  
9.52577e-02  7.51738e-07  1.49310e-06  9.52577e-03  
9.49593e-02  1.26060e-07  1.22215e-06  9.49593e-03  
1.19441e-01  2.45914e-06  1.12726e-06  1.19441e-02  
1.31495e-01  1.44966e-06  1.09924e-06  1.31495e-02  
1.44053e-01  2.18328e-07  1.07753e-06  1.44053e-02  
1.49994e-01  2.02486e-08  1.06922e-06  1.49994e-02  
1.40039e-01  7.01410e-07  1.02295e-06  1.40039e-02  
1.48156e-01  4.67636e-07  1.01963e-06  1.48156e-02  
1.56725e-01  2.98379e-07  1.01671e-06  1.56725e-02  
1.73568e-01  1.99500e-07  1.01229e-06  1.73568e-02  
1.81993e-01  3.55889e-07  1.01057e-06  1.81993e-02  
1.90434e-01  7.29410e-07  1.00911e-06  1.90434e-02  
2.07234e-01  7.18123e-07  1.00680e-06  2.07234e-02  
2.24152e-01  6.98736e-07  1.00508e-06  2.24152e-02  
2.32661e-01  1.33059e-06  1.00439e-06  2.32661e-02  
2.49197e-01  6.56713e-07  1.00330e-06  2.49197e-02  
2.57738e-01  1.45548e-06  1.00285e-06  2.57738e-02  
2.66674e-01  7.49689e-07  1.00245e-06  2.66674e-02  
2.75201e-01  1.00467e-06  1.00211e-06  2.75201e-02  
3.00178e-01  6.02005e-07  1.00137e-06  3.00178e-02  
