# Q (A^-1),  R, RQ^4 (A^-4)
1.0000e-03 9.9958e-01 9.9958e-13
1.2990e-03 9.9958e-01 2.8461e-12
1.5980e-03 9.9958e-01 6.5181e-12
1.8970e-03 9.9958e-01 1.2944e-11
2.1960e-03 9.9958e-01 2.3246e-11
2.4950e-03 9.9958e-01 3.8735e-11
2.7940e-03 9.9958e-01 6.0915e-11
3.0930e-03 9.9958e-01 9.1482e-11
3.3920e-03 9.9958e-01 1.3232e-10
3.6910e-03 9.9958e-01 1.8552e-10
3.9900e-03 9.9958e-01 2.5334e-10
4.2890e-03 9.9958e-01 3.3825e-10
4.5880e-03 9.9958e-01 4.4290e-10
4.8870e-03 9.9958e-01 5.7014e-10
5.1860e-03 9.9958e-01 7.2301e-10
5.4850e-03 9.9958e-01 9.0474e-10
5.7840e-03 9.9958e-01 1.1187e-09
6.0830e-03 9.9958e-01 1.3686e-09
6.3820e-03 9.9958e-01 1.6582e-09
6.6810e-03 9.9958e-01 1.9915e-09
6.9800e-03 9.9958e-01 2.3727e-09
7.2790e-03 9.9958e-01 2.8061e-09
7.5780e-03 9.9958e-01 3.2964e-09
7.8770e-03 9.9958e-01 3.8482e-09
8.1760e-03 9.9958e-01 4.4666e-09
8.4750e-03 9.9958e-01 5.1567e-09
8.7740e-03 9.9958e-01 5.9239e-09
9.0730e-03 9.9958e-01 6.7736e-09
9.3720e-03 9.9958e-01 7.7116e-09
9.6710e-03 9.9958e-01 8.7438e-09
9.9700e-03 9.9958e-01 9.8763e-09
1.0269e-02 9.9958e-01 1.1115e-08
1.0568e-02 9.9958e-01 1.2468e-08
1.0867e-02 9.9958e-01 1.3940e-08
1.1166e-02 9.9958e-01 1.5538e-08
1.1465e-02 9.9958e-01 1.7271e-08
1.1764e-02 9.9958e-01 1.9144e-08
1.2063e-02 9.9958e-01 2.1166e-08
1.2362e-02 9.9958e-01 2.3344e-08
1.2661e-02 9.9958e-01 2.5685e-08
1.2960e-02 9.9958e-01 2.8199e-08
1.3259e-02 9.9958e-01 3.0893e-08
1.3558e-02 9.9958e-01 3.3775e-08
1.3857e-02 9.9958e-01 3.6855e-08
1.4156e-02 9.9958e-01 4.0140e-08
1.4455e-02 9.9958e-01 4.3640e-08
1.4754e-02 9.9958e-01 4.7365e-08
1.5053e-02 9.9958e-01 5.1323e-08
1.5352e-02 9.9958e-01 5.5523e-08
1.5651e-02 9.9958e-01 5.9977e-08
1.5950e-02 9.9958e-01 6.4693e-08
1.6249e-02 9.9930e-01 6.9663e-08
1.6548e-02 9.9806e-01 7.4841e-08
1.6847e-02 9.9404e-01 8.0075e-08
1.7146e-02 9.8328e-01 8.4982e-08
1.7445e-02 9.5522e-01 8.8468e-08
1.7744e-02 9.0335e-01 8.9549e-08
1.8043e-02 8.3866e-01 8.8884e-08
1.8342e-02 7.4538e-01 8.4365e-08
1.8641e-02 6.3345e-01 7.6488e-08
1.8940e-02 5.2120e-01 6.7069e-08
1.9239e-02 4.2152e-01 5.7749e-08
1.9538e-02 3.4083e-01 4.9665e-08
1.9837e-02 2.7901e-01 4.3204e-08
2.0136e-02 2.3290e-01 3.8288e-08
2.0435e-02 1.9585e-01 3.4153e-08
2.0734e-02 1.6653e-01 3.0777e-08
2.1033e-02 1.4393e-01 2.8168e-08
2.1332e-02 1.2585e-01 2.6061e-08
2.1631e-02 1.1071e-01 2.4239e-08
2.1930e-02 9.8181e-02 2.2708e-08
2.2229e-02 8.7540e-02 2.1374e-08
2.2528e-02 7.8412e-02 2.0196e-08
2.2827e-02 7.0521e-02 1.9148e-08
2.3126e-02 6.3660e-02 1.8208e-08
2.3425e-02 5.7667e-02 1.7364e-08
2.3724e-02 5.2412e-02 1.6603e-08
2.4023e-02 4.7789e-02 1.5916e-08
2.4322e-02 4.3710e-02 1.5296e-08
2.4621e-02 4.0102e-02 1.4736e-08
2.4920e-02 3.6906e-02 1.4233e-08
2.5219e-02 3.4068e-02 1.3780e-08
2.5518e-02 3.1545e-02 1.3376e-08
2.5817e-02 2.9299e-02 1.3016e-08
2.6116e-02 2.7295e-02 1.2697e-08
2.6415e-02 2.5507e-02 1.2418e-08
2.6714e-02 2.3908e-02 1.2176e-08
2.7013e-02 2.2477e-02 1.1968e-08
2.7312e-02 2.1195e-02 1.1794e-08
2.7611e-02 2.0045e-02 1.1650e-08
2.7910e-02 1.9011e-02 1.1536e-08
2.8209e-02 1.8081e-02 1.1449e-08
2.8508e-02 1.7242e-02 1.1388e-08
2.8807e-02 1.6485e-02 1.1352e-08
2.9106e-02 1.5800e-02 1.1339e-08
2.9405e-02 1.5178e-02 1.1348e-08
2.9704e-02 1.4613e-02 1.1376e-08
3.0003e-02 1.4097e-02 1.1423e-08
3.0302e-02 1.3625e-02 1.1487e-08
3.0601e-02 1.3191e-02 1.1567e-08
3.0900e-02 1.2791e-02 1.1661e-08
3.1199e-02 1.2421e-02 1.1768e-08
3.1498e-02 1.2076e-02 1.1886e-08
3.1797e-02 1.1754e-02 1.2015e-08
3.2096e-02 1.1451e-02 1.2152e-08
3.2395e-02 1.1165e-02 1.2296e-08
3.2694e-02 1.0893e-02 1.2446e-08
3.2993e-02 1.0634e-02 1.2600e-08
3.3292e-02 1.0385e-02 1.2758e-08
3.3591e-02 1.0146e-02 1.2918e-08
3.3890e-02 9.9138e-03 1.3078e-08
3.4189e-02 9.6881e-03 1.3237e-08
3.4488e-02 9.4677e-03 1.3394e-08
3.4787e-02 9.2517e-03 1.3548e-08
3.5086e-02 9.0393e-03 1.3698e-08
3.5385e-02 8.8297e-03 1.3843e-08
3.5684e-02 8.6226e-03 1.3981e-08
3.5983e-02 8.4174e-03 1.4111e-08
3.6282e-02 8.2137e-03 1.4233e-08
