#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01437e-03  7.13162e-01  1.03681e-02  7.01437e-04  
7.38916e-03  3.83029e-01  7.66317e-03  7.38916e-04  
7.78542e-03  2.00994e-01  5.53274e-03  7.78542e-04  
8.16443e-03  1.19847e-01  4.24594e-03  8.16443e-04  
8.54364e-03  8.29911e-02  3.45546e-03  8.54364e-04  
8.90751e-03  5.79132e-02  2.91252e-03  8.90751e-04  
9.33489e-03  4.14036e-02  2.46466e-03  9.33489e-04  
9.71865e-03  3.78139e-02  2.22066e-03  9.71865e-04  
1.01070e-02  2.89352e-02  2.08851e-03  1.01070e-03  
1.05120e-02  2.85650e-02  2.03233e-03  1.05120e-03  
1.08619e-02  2.54124e-02  2.03188e-03  1.08619e-03  
1.12601e-02  2.85533e-02  2.06558e-03  1.12601e-03  
1.16770e-02  2.77070e-02  2.11571e-03  1.16770e-03  
1.20493e-02  3.03528e-02  2.16353e-03  1.20493e-03  
1.24290e-02  3.38201e-02  2.20820e-03  1.24290e-03  
1.28149e-02  3.03556e-02  2.24542e-03  1.28149e-03  
1.31921e-02  3.62336e-02  2.27203e-03  1.31921e-03  
1.35808e-02  3.35247e-02  2.28778e-03  1.35808e-03  
1.39660e-02  3.89282e-02  2.29013e-03  1.39660e-03  
1.43777e-02  3.74538e-02  2.27989e-03  1.43777e-03  
1.47375e-02  3.58789e-02  2.26013e-03  1.47375e-03  
1.51399e-02  3.77938e-02  2.22523e-03  1.51399e-03  
1.55232e-02  3.36486e-02  2.18144e-03  1.55232e-03  
1.59046e-02  3.19485e-02  2.12841e-03  1.59046e-03  
1.63485e-02  2.86503e-02  2.05484e-03  1.63485e-03  
1.66691e-02  2.82120e-02  1.99491e-03  1.66691e-03  
1.70770e-02  2.07969e-02  1.91125e-03  1.70770e-03  
1.74708e-02  2.29712e-02  1.82341e-03  1.74708e-03  
1.78416e-02  2.03688e-02  1.73513e-03  1.78416e-03  
1.82429e-02  1.88174e-02  1.63457e-03  1.82429e-03  
1.85873e-02  1.55612e-02  1.54480e-03  1.85873e-03  
1.90368e-02  1.35499e-02  1.42415e-03  1.90368e-03  
1.94056e-02  8.80597e-03  1.32301e-03  1.94056e-03  
1.97680e-02  1.01234e-02  1.22226e-03  1.97680e-03  
2.01733e-02  7.36210e-03  1.10925e-03  2.01733e-03  
2.05911e-02  5.30427e-03  9.94129e-04  2.05911e-03  
2.09820e-02  3.46705e-03  8.87183e-04  2.09820e-03  
2.13889e-02  4.09617e-03  7.79189e-04  2.13889e-03  
2.16888e-02  4.50460e-03  7.02119e-04  2.16888e-03  
2.21150e-02  2.81546e-03  5.98105e-04  2.21150e-03  
2.25005e-02  1.44668e-03  5.09230e-04  2.25005e-03  
2.28722e-02  9.41739e-04  4.32595e-04  2.28722e-03  
2.32945e-02  8.29336e-04  3.58901e-04  2.32945e-03  
2.36417e-02  6.92913e-04  3.10860e-04  2.36417e-03  
2.40632e-02  1.04715e-03  2.73908e-04  2.40632e-03  
2.44931e-02  8.13228e-04  2.65625e-04  2.44931e-03  
2.48193e-02  7.87903e-04  2.75416e-04  2.48193e-03  
2.51989e-02  7.06103e-04  2.99276e-04  2.51989e-03  
2.56090e-02  7.87880e-04  3.34621e-04  2.56090e-03  
2.60173e-02  6.76143e-04  3.72466e-04  2.60173e-03  
2.49962e-02  5.38283e-04  1.84940e-05  2.49962e-03  
2.74372e-02  1.55577e-03  3.09320e-05  2.74372e-03  
2.98263e-02  2.06717e-03  3.49080e-05  2.98263e-03  
3.22938e-02  1.40251e-03  2.92724e-05  3.22938e-03  
3.46318e-02  5.78918e-04  1.90135e-05  3.46318e-03  
