#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00692e-03  9.78364e-01  1.44616e-02  7.00692e-04  
7.26723e-03  1.00182e+00  1.44616e-02  7.26723e-04  
7.55570e-03  9.99446e-01  1.44616e-02  7.55570e-04  
7.83053e-03  9.91500e-01  1.44616e-02  7.83053e-04  
8.10727e-03  1.00323e+00  1.44616e-02  8.10727e-04  
8.37643e-03  1.01698e+00  1.44616e-02  8.37643e-04  
8.64559e-03  1.00966e+00  1.44616e-02  8.64559e-04  
8.93981e-03  9.82702e-01  1.44616e-02  8.93981e-04  
9.19460e-03  9.71214e-01  1.44616e-02  9.19460e-04  
9.47540e-03  1.01651e+00  1.44616e-02  9.47540e-04  
9.76402e-03  1.00100e+00  1.44616e-02  9.76402e-04  
1.00176e-02  9.91391e-01  1.44616e-02  1.00176e-03  
1.03207e-02  1.00730e+00  1.44616e-02  1.03207e-03  
1.05554e-02  9.82782e-01  1.44616e-02  1.05554e-03  
1.08514e-02  1.00173e+00  1.44616e-02  1.08514e-03  
1.11382e-02  1.00171e+00  1.44616e-02  1.11382e-03  
1.14111e-02  1.01829e+00  1.44616e-02  1.14111e-03  
1.16858e-02  9.91980e-01  1.44616e-02  1.16858e-03  
1.19296e-02  9.96785e-01  1.44616e-02  1.19296e-03  
1.22450e-02  9.99581e-01  1.44616e-02  1.22450e-03  
1.25189e-02  1.00579e+00  1.44616e-02  1.25189e-03  
1.27754e-02  1.02687e+00  1.44616e-02  1.27754e-03  
1.30334e-02  9.88410e-01  1.44616e-02  1.30334e-03  
1.33619e-02  9.90050e-01  1.44616e-02  1.33619e-03  
1.36285e-02  9.78704e-01  1.44616e-02  1.36285e-03  
1.38957e-02  1.02114e+00  1.44616e-02  1.38957e-03  
1.41592e-02  1.00328e+00  1.44616e-02  1.41592e-03  
1.44281e-02  9.72790e-01  1.44616e-02  1.44281e-03  
1.47149e-02  1.02570e+00  1.44616e-02  1.47149e-03  
1.49964e-02  1.01551e+00  1.44616e-02  1.49964e-03  
1.52547e-02  1.00898e+00  1.44616e-02  1.52547e-03  
1.55311e-02  9.95362e-01  1.44616e-02  1.55311e-03  
1.58213e-02  9.86399e-01  1.44616e-02  1.58213e-03  
1.61137e-02  9.91981e-01  1.44616e-02  1.61137e-03  
1.63819e-02  9.86780e-01  1.44616e-02  1.63819e-03  
