#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00573e-03  1.01327e+00  1.31422e-02  7.00573e-04  
7.38408e-03  9.99056e-01  1.31422e-02  7.38408e-04  
7.77933e-03  9.90242e-01  1.31422e-02  7.77933e-04  
8.15562e-03  1.01049e+00  1.31422e-02  8.15562e-04  
8.55469e-03  9.92712e-01  1.31422e-02  8.55469e-04  
8.93946e-03  9.86870e-01  1.31422e-02  8.93946e-04  
9.32651e-03  9.83647e-01  1.31422e-02  9.32651e-04  
9.71086e-03  9.88998e-01  1.31422e-02  9.71086e-04  
1.01067e-02  1.01269e+00  1.31422e-02  1.01067e-03  
1.05031e-02  1.00133e+00  1.31422e-02  1.05031e-03  
1.08834e-02  1.02006e+00  1.31422e-02  1.08834e-03  
1.12768e-02  9.96191e-01  1.31422e-02  1.12768e-03  
1.16526e-02  1.01587e+00  1.31422e-02  1.16526e-03  
1.20617e-02  1.02741e+00  1.31422e-02  1.20617e-03  
1.23866e-02  9.87512e-01  1.31422e-02  1.23866e-03  
1.28010e-02  1.00067e+00  1.31422e-02  1.28010e-03  
1.31996e-02  9.96610e-01  1.31422e-02  1.31996e-03  
1.35830e-02  1.02013e+00  1.31422e-02  1.35830e-03  
1.39907e-02  9.99999e-01  1.31422e-02  1.39907e-03  
1.43626e-02  1.02450e+00  1.31422e-02  1.43626e-03  
1.47624e-02  1.00350e+00  1.31422e-02  1.47624e-03  
1.51233e-02  9.68096e-01  1.31422e-02  1.51233e-03  
1.55246e-02  1.00264e+00  1.31422e-02  1.55246e-03  
1.58914e-02  9.96438e-01  1.31422e-02  1.58914e-03  
1.63062e-02  1.00170e+00  1.31422e-02  1.63062e-03  
1.66840e-02  9.85172e-01  1.31422e-02  1.66840e-03  
1.70876e-02  9.71949e-01  1.31406e-02  1.70876e-03  
1.74590e-02  9.92941e-01  1.31292e-02  1.74590e-03  
1.78278e-02  9.96196e-01  1.30767e-02  1.78278e-03  
1.82395e-02  9.56880e-01  1.28957e-02  1.82395e-03  
1.86321e-02  9.09356e-01  1.24903e-02  1.86321e-03  
1.90127e-02  7.79190e-01  1.17147e-02  1.90127e-03  
1.94229e-02  6.23966e-01  1.04978e-02  1.94229e-03  
1.98136e-02  4.91195e-01  9.13553e-03  1.98136e-03  
2.01615e-02  3.71803e-01  8.04048e-03  2.01615e-03  
2.05625e-02  2.22669e-01  6.39364e-03  2.05625e-03  
2.09357e-02  1.52513e-01  5.11334e-03  2.09357e-03  
2.13258e-02  1.04022e-01  4.13417e-03  2.13258e-03  
2.17658e-02  6.38095e-02  3.35234e-03  2.17658e-03  
2.21022e-02  5.33933e-02  2.95534e-03  2.21022e-03  
2.24870e-02  4.22050e-02  2.69727e-03  2.24870e-03  
2.28786e-02  3.45082e-02  2.57476e-03  2.28786e-03  
2.32804e-02  3.63098e-02  2.54022e-03  2.32804e-03  
2.36918e-02  3.89838e-02  2.54096e-03  2.36918e-03  
2.40613e-02  4.00025e-02  2.54965e-03  2.40613e-03  
2.44417e-02  4.16749e-02  2.55082e-03  2.44417e-03  
2.48051e-02  3.22838e-02  2.53841e-03  2.48051e-03  
2.51810e-02  3.30305e-02  2.50848e-03  2.51810e-03  
2.56353e-02  3.23399e-02  2.44490e-03  2.56353e-03  
2.59709e-02  3.19257e-02  2.38063e-03  2.59709e-03  
2.50170e-02  3.72012e-02  1.56253e-04  2.50170e-03  
2.73423e-02  2.29327e-02  1.23189e-04  2.73423e-03  
2.98101e-02  6.44791e-03  6.50072e-05  2.98101e-03  
3.22786e-02  1.93278e-03  3.61324e-05  3.22786e-03  
3.46879e-02  3.56768e-03  4.94150e-05  3.46879e-03  
3.71344e-02  3.74995e-03  5.00275e-05  3.71344e-03  
3.94894e-02  1.84188e-03  3.58013e-05  3.94894e-03  
4.19553e-02  4.90746e-04  1.95910e-05  4.19553e-03  
4.42688e-02  5.32627e-04  1.93674e-05  4.42688e-03  
4.67752e-02  7.86579e-04  2.38382e-05  4.67752e-03  
4.92280e-02  6.06382e-04  2.15455e-05  4.92280e-03  
5.16344e-02  3.05940e-04  1.51130e-05  5.16344e-03  
5.39708e-02  1.58922e-04  1.08995e-05  5.39708e-03  
5.63994e-02  1.90323e-04  1.18363e-05  5.63994e-03  
5.89785e-02  1.77782e-04  1.26188e-05  5.89785e-03  
6.12974e-02  1.48255e-04  1.09890e-05  6.12974e-03  
6.36575e-02  9.41580e-05  8.47755e-06  6.36575e-03  
6.60837e-02  7.28009e-05  7.28072e-06  6.60837e-03  
