#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00168e-03  1.00368e+00  1.50402e-02  7.00168e-04  
7.38224e-03  9.92196e-01  1.50402e-02  7.38224e-04  
7.77545e-03  9.80544e-01  1.50402e-02  7.77545e-04  
8.15471e-03  1.00913e+00  1.50402e-02  8.15471e-04  
8.54652e-03  9.77112e-01  1.50402e-02  8.54652e-04  
8.93440e-03  1.00655e+00  1.50402e-02  8.93440e-04  
9.32616e-03  1.00766e+00  1.50402e-02  9.32616e-04  
9.71276e-03  9.99431e-01  1.50402e-02  9.71276e-04  
1.00830e-02  9.96902e-01  1.50402e-02  1.00830e-03  
1.04969e-02  9.73175e-01  1.50402e-02  1.04969e-03  
1.08813e-02  1.00698e+00  1.50402e-02  1.08813e-03  
1.12618e-02  9.80287e-01  1.50402e-02  1.12618e-03  
1.16525e-02  1.00060e+00  1.50402e-02  1.16525e-03  
1.20371e-02  9.94351e-01  1.50402e-02  1.20371e-03  
1.24208e-02  9.95090e-01  1.50402e-02  1.24208e-03  
1.28204e-02  9.82069e-01  1.50402e-02  1.28204e-03  
1.32301e-02  9.98921e-01  1.50402e-02  1.32301e-03  
1.35787e-02  9.84863e-01  1.50402e-02  1.35787e-03  
1.39781e-02  9.95103e-01  1.50402e-02  1.39781e-03  
1.43927e-02  1.00865e+00  1.50402e-02  1.43927e-03  
1.47806e-02  9.94570e-01  1.50402e-02  1.47806e-03  
1.51241e-02  9.93562e-01  1.50402e-02  1.51241e-03  
1.55232e-02  1.01116e+00  1.50402e-02  1.55232e-03  
1.59152e-02  1.00291e+00  1.50402e-02  1.59152e-03  
1.62955e-02  1.00771e+00  1.50402e-02  1.62955e-03  
1.66760e-02  9.93070e-01  1.50402e-02  1.66760e-03  
1.70489e-02  1.01626e+00  1.50402e-02  1.70489e-03  
1.74536e-02  9.72864e-01  1.50402e-02  1.74536e-03  
1.78362e-02  1.02978e+00  1.50402e-02  1.78362e-03  
1.82071e-02  1.00556e+00  1.50402e-02  1.82071e-03  
