#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00545e-03  9.85980e-01  1.32149e-02  7.00545e-04  
7.38902e-03  9.85894e-01  1.32149e-02  7.38902e-04  
7.78240e-03  9.93341e-01  1.32149e-02  7.78240e-04  
8.16576e-03  1.01313e+00  1.32149e-02  8.16576e-04  
8.54906e-03  1.00085e+00  1.32149e-02  8.54906e-04  
8.94695e-03  9.89675e-01  1.32149e-02  8.94695e-04  
9.31685e-03  1.00426e+00  1.32149e-02  9.31685e-04  
9.71824e-03  9.99695e-01  1.32149e-02  9.71824e-04  
1.00905e-02  9.93694e-01  1.32149e-02  1.00905e-03  
1.04973e-02  9.98427e-01  1.32149e-02  1.04973e-03  
1.08805e-02  1.02156e+00  1.32149e-02  1.08805e-03  
1.12768e-02  1.01944e+00  1.32149e-02  1.12768e-03  
1.16598e-02  1.00217e+00  1.32149e-02  1.16598e-03  
1.20384e-02  1.02027e+00  1.32149e-02  1.20384e-03  
1.24160e-02  1.01873e+00  1.32149e-02  1.24160e-03  
1.28103e-02  1.00758e+00  1.32149e-02  1.28103e-03  
1.32150e-02  1.00405e+00  1.32149e-02  1.32150e-03  
1.36238e-02  1.00489e+00  1.32149e-02  1.36238e-03  
1.39423e-02  9.82043e-01  1.32149e-02  1.39423e-03  
1.43772e-02  9.90919e-01  1.32149e-02  1.43772e-03  
1.47612e-02  9.94763e-01  1.32149e-02  1.47612e-03  
1.51348e-02  1.00122e+00  1.32149e-02  1.51348e-03  
1.55212e-02  9.84443e-01  1.32149e-02  1.55212e-03  
1.59238e-02  1.00185e+00  1.32149e-02  1.59238e-03  
1.62857e-02  1.02036e+00  1.32149e-02  1.62857e-03  
1.67030e-02  9.95260e-01  1.32149e-02  1.67030e-03  
1.70741e-02  1.01363e+00  1.32149e-02  1.70741e-03  
1.74883e-02  1.00585e+00  1.32149e-02  1.74883e-03  
1.78545e-02  1.02556e+00  1.32149e-02  1.78545e-03  
1.82372e-02  1.05276e+00  1.32149e-02  1.82372e-03  
1.86322e-02  9.74377e-01  1.32149e-02  1.86322e-03  
1.90145e-02  9.74366e-01  1.32149e-02  1.90145e-03  
1.94134e-02  9.84403e-01  1.32149e-02  1.94134e-03  
1.97987e-02  1.00664e+00  1.32149e-02  1.97987e-03  
2.01810e-02  9.96366e-01  1.32149e-02  2.01810e-03  
2.05876e-02  1.01004e+00  1.32149e-02  2.05876e-03  
2.09970e-02  9.83644e-01  1.32148e-02  2.09970e-03  
2.13711e-02  9.91151e-01  1.32145e-02  2.13711e-03  
2.17364e-02  1.03043e+00  1.32131e-02  2.17364e-03  
2.21404e-02  1.00939e+00  1.32068e-02  2.21404e-03  
2.24917e-02  9.81830e-01  1.31901e-02  2.24917e-03  
2.29135e-02  9.87093e-01  1.31318e-02  2.29135e-03  
2.32895e-02  9.60314e-01  1.30138e-02  2.32895e-03  
2.37040e-02  9.25684e-01  1.27684e-02  2.37040e-03  
2.40848e-02  8.65797e-01  1.23729e-02  2.40848e-03  
2.44267e-02  7.94796e-01  1.18702e-02  2.44267e-03  
2.48142e-02  6.87824e-01  1.11372e-02  2.48142e-03  
2.52345e-02  6.14621e-01  1.02023e-02  2.52345e-03  
2.55724e-02  5.12271e-01  9.39154e-03  2.55724e-03  
2.59951e-02  4.05237e-01  8.40003e-03  2.59951e-03  
2.49686e-02  6.68992e-01  6.66153e-04  2.49686e-03  
2.74378e-02  1.93185e-01  3.58885e-04  2.74378e-03  
2.98463e-02  8.59964e-02  2.39735e-04  2.98463e-03  
3.22593e-02  4.97163e-02  1.82472e-04  3.22593e-03  
3.46941e-02  3.16218e-02  1.45760e-04  3.46941e-03  
3.70457e-02  2.17423e-02  1.20943e-04  3.70457e-03  
3.94997e-02  1.53277e-02  1.01757e-04  3.94997e-03  
4.19197e-02  1.11627e-02  8.72658e-05  4.19197e-03  
4.42924e-02  8.53246e-03  7.60254e-05  4.42924e-03  
4.66568e-02  6.53128e-03  6.69445e-05  4.66568e-03  
4.91770e-02  5.02518e-03  5.90040e-05  4.91770e-03  
5.16845e-02  4.07875e-03  5.24666e-05  5.16845e-03  
5.39449e-02  3.30914e-03  4.74772e-05  5.39449e-03  
5.64094e-02  2.66194e-03  4.28215e-05  5.64094e-03  
5.89197e-02  2.10703e-03  3.87544e-05  5.89197e-03  
6.13239e-02  1.75593e-03  3.53812e-05  6.13239e-03  
6.36951e-02  1.52040e-03  3.24681e-05  6.36951e-03  
6.60984e-02  1.22712e-03  2.98658e-05  6.60984e-03  
6.85006e-02  1.07668e-03  2.75627e-05  6.85006e-03  
7.10875e-02  9.36398e-04  2.53648e-05  7.10875e-03  
7.33454e-02  8.18435e-04  2.36503e-05  7.33454e-03  
7.57766e-02  6.89353e-04  2.19885e-05  7.57766e-03  
7.81381e-02  6.09433e-04  2.05326e-05  7.81381e-03  
8.06137e-02  4.95053e-04  1.91528e-05  8.06137e-03  
8.31253e-02  4.10423e-04  1.78862e-05  8.31253e-03  
8.53372e-02  3.87326e-04  1.68685e-05  8.53372e-03  
8.78529e-02  3.68834e-04  1.58100e-05  8.78529e-03  
9.03425e-02  3.06619e-04  1.48539e-05  9.03425e-03  
9.28275e-02  2.38019e-04  1.39803e-05  9.28275e-03  
9.50851e-02  2.09598e-04  1.32492e-05  9.50851e-03  
9.76208e-02  1.98336e-04  1.24914e-05  9.76208e-03  
1.00080e-01  1.94906e-04  1.18142e-05  1.00080e-02  
9.49633e-02  2.30504e-04  6.49501e-06  9.49633e-03  
1.01135e-01  1.67697e-04  5.71350e-06  1.01135e-02  
1.07282e-01  1.29396e-04  5.07303e-06  1.07282e-02  
1.13468e-01  1.00790e-04  4.53660e-06  1.13468e-02  
1.19519e-01  7.36883e-05  4.09520e-06  1.19519e-02  
1.25513e-01  5.47173e-05  3.72330e-06  1.25513e-02  
1.31645e-01  4.24727e-05  3.39769e-06  1.31645e-02  
1.37714e-01  3.43333e-05  3.12038e-06  1.37714e-02  
1.44027e-01  2.26838e-05  2.87128e-06  1.44027e-02  
1.49898e-01  1.97513e-05  2.66973e-06  1.49898e-02  
1.40024e-01  2.81481e-05  1.55456e-06  1.40024e-02  
1.48342e-01  1.98341e-05  1.47120e-06  1.48342e-02  
1.56849e-01  1.95582e-05  1.40054e-06  1.56849e-02  
1.65433e-01  9.94537e-06  1.34115e-06  1.65433e-02  
1.73763e-01  9.13329e-06  1.29274e-06  1.73763e-02  
1.81918e-01  5.66486e-06  1.25254e-06  1.81918e-02  
1.90616e-01  5.58584e-06  1.21612e-06  1.90616e-02  
1.99463e-01  2.62647e-06  1.18473e-06  1.99463e-02  
