#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00465e-03  9.79864e-01  1.19896e-02  7.00465e-04  
7.66450e-03  1.00218e+00  1.19896e-02  7.66450e-04  
8.30899e-03  9.90705e-01  1.19896e-02  8.30899e-04  
8.96328e-03  1.00744e+00  1.19896e-02  8.96328e-04  
9.62540e-03  1.01661e+00  1.19896e-02  9.62540e-04  
1.02864e-02  1.00957e+00  1.19895e-02  1.02864e-03  
1.09272e-02  9.94739e-01  1.19330e-02  1.09272e-03  
1.16030e-02  8.48619e-01  1.10873e-02  1.16030e-03  
1.22351e-02  5.36555e-01  8.79910e-03  1.22351e-03  
1.28891e-02  2.56731e-01  6.14689e-03  1.28891e-03  
1.35475e-02  1.45322e-01  4.58170e-03  1.35475e-03  
1.41879e-02  9.76654e-02  3.72980e-03  1.41879e-03  
1.48725e-02  7.05352e-02  3.13065e-03  1.48725e-03  
1.55117e-02  4.84370e-02  2.71445e-03  1.55117e-03  
1.61546e-02  3.64286e-02  2.38624e-03  1.61546e-03  
1.68322e-02  3.08511e-02  2.10772e-03  1.68322e-03  
1.74710e-02  2.35918e-02  1.89362e-03  1.74710e-03  
1.80917e-02  1.74170e-02  1.71854e-03  1.80917e-03  
1.88063e-02  1.74482e-02  1.54824e-03  1.88063e-03  
1.94631e-02  1.26746e-02  1.41440e-03  1.94631e-03  
2.01375e-02  1.47704e-02  1.29537e-03  2.01375e-03  
2.07458e-02  1.06771e-02  1.20185e-03  2.07458e-03  
2.14158e-02  8.74973e-03  1.11115e-03  2.14158e-03  
2.20893e-02  7.88969e-03  1.03044e-03  2.20893e-03  
2.27205e-02  4.92027e-03  9.62912e-04  2.27205e-03  
2.33689e-02  7.51678e-03  9.00553e-04  2.33689e-03  
2.40416e-02  3.86897e-03  8.42348e-04  2.40416e-03  
2.46946e-02  5.46688e-03  7.91475e-04  2.46946e-03  
2.53221e-02  2.94285e-03  7.46885e-04  2.53221e-03  
2.59728e-02  3.24312e-03  7.04593e-04  2.59728e-03  
2.49758e-02  4.11437e-03  4.83874e-05  2.49758e-03  
2.74471e-02  2.64729e-03  3.91731e-05  2.74471e-03  
2.98392e-02  1.78044e-03  3.25924e-05  2.98392e-03  
3.22128e-02  1.28100e-03  2.75939e-05  3.22128e-03  
3.46589e-02  9.45443e-04  2.35759e-05  3.46589e-03  
3.70974e-02  6.80672e-04  2.04062e-05  3.70974e-03  
3.95070e-02  5.04606e-04  1.78813e-05  3.95070e-03  
4.20007e-02  4.07926e-04  1.57436e-05  4.20007e-03  
4.43105e-02  3.08581e-04  1.40940e-05  4.43105e-03  
4.67796e-02  2.52598e-04  1.26049e-05  4.67796e-03  
4.92345e-02  1.97434e-04  1.13499e-05  4.92345e-03  
5.15616e-02  1.43543e-04  1.03282e-05  5.15616e-03  
5.39981e-02  1.32960e-04  9.40340e-06  5.39981e-03  
5.64957e-02  9.71259e-05  8.58207e-06  5.64957e-03  
5.87997e-02  9.57696e-05  7.91883e-06  5.87997e-03  
6.12967e-02  6.94845e-05  7.28584e-06  6.12967e-03  
6.38536e-02  6.54238e-05  6.71559e-06  6.38536e-03  
6.61311e-02  4.96202e-05  6.26426e-06  6.61311e-03  
6.86259e-02  4.06710e-05  5.82231e-06  6.86259e-03  
7.09634e-02  3.61352e-05  5.45127e-06  7.09634e-03  
7.34192e-02  4.46697e-05  5.10054e-06  7.34192e-03  
7.57872e-02  2.80260e-05  4.79527e-06  7.57872e-03  
7.82569e-02  2.17702e-05  4.50719e-06  7.82569e-03  
8.05658e-02  1.55203e-05  4.26237e-06  8.05658e-03  
8.31858e-02  1.34415e-05  4.00999e-06  8.31858e-03  
8.55342e-02  1.41713e-05  3.80415e-06  8.55342e-03  
8.78525e-02  9.38500e-06  3.61769e-06  8.78525e-03  
9.03314e-02  3.71874e-06  3.43478e-06  9.03314e-03  
9.27561e-02  9.33275e-06  3.27066e-06  9.27561e-03  
9.52604e-02  1.08424e-05  3.11495e-06  9.52604e-03  
9.75768e-02  9.80037e-06  2.98209e-06  9.75768e-03  
9.98228e-02  4.18316e-06  2.86267e-06  9.98228e-03  
9.51203e-02  9.07419e-06  1.94957e-06  9.51203e-03  
1.01025e-01  4.68803e-06  1.80598e-06  1.01025e-02  
1.07302e-01  6.90323e-06  1.68035e-06  1.07302e-02  
1.13294e-01  3.22779e-06  1.58099e-06  1.13294e-02  
1.19314e-01  1.79647e-06  1.49732e-06  1.19314e-02  
1.25317e-01  1.57023e-06  1.42698e-06  1.25317e-02  
1.32253e-01  2.03080e-06  1.35891e-06  1.32253e-02  
1.43698e-01  1.30351e-06  1.27066e-06  1.43698e-02  
1.49992e-01  4.54090e-07  1.23213e-06  1.49992e-02  
1.39788e-01  1.15395e-06  1.08159e-06  1.39788e-02  
1.56758e-01  2.58611e-06  1.05394e-06  1.56758e-02  
1.65545e-01  2.27452e-06  1.04361e-06  1.65545e-02  
1.82187e-01  8.56203e-07  1.02916e-06  1.82187e-02  
2.15681e-01  1.90182e-07  1.01284e-06  2.15681e-02  
2.32400e-01  5.84441e-07  1.00844e-06  2.32400e-02  
2.49941e-01  1.68303e-07  1.00539e-06  2.49941e-02  
2.66393e-01  1.37724e-06  1.00350e-06  2.66393e-02  
2.74635e-01  6.29305e-07  1.00281e-06  2.74635e-02  
3.00024e-01  5.00252e-07  1.00141e-06  3.00024e-02  
