#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99129e-03  9.98107e-01  1.27486e-02  6.99129e-04  
7.38447e-03  1.00855e+00  1.27486e-02  7.38447e-04  
7.76232e-03  1.01084e+00  1.27486e-02  7.76232e-04  
8.16703e-03  1.01735e+00  1.27486e-02  8.16703e-04  
8.55898e-03  1.00966e+00  1.27486e-02  8.55898e-04  
8.94848e-03  9.83638e-01  1.27486e-02  8.94848e-04  
9.32916e-03  9.90441e-01  1.27486e-02  9.32916e-04  
9.71679e-03  1.00328e+00  1.27486e-02  9.71679e-04  
1.00979e-02  1.00052e+00  1.27486e-02  1.00979e-03  
1.04956e-02  9.83687e-01  1.27486e-02  1.04956e-03  
1.08606e-02  1.01045e+00  1.27486e-02  1.08606e-03  
1.12773e-02  1.01525e+00  1.27486e-02  1.12773e-03  
1.16646e-02  1.00625e+00  1.27486e-02  1.16646e-03  
1.20467e-02  1.01408e+00  1.27486e-02  1.20467e-03  
1.24238e-02  9.83613e-01  1.27486e-02  1.24238e-03  
1.28102e-02  9.94390e-01  1.27486e-02  1.28102e-03  
1.32026e-02  9.87759e-01  1.27486e-02  1.32026e-03  
1.35862e-02  1.01068e+00  1.27486e-02  1.35862e-03  
1.39526e-02  9.73865e-01  1.27486e-02  1.39526e-03  
1.43519e-02  1.00583e+00  1.27461e-02  1.43519e-03  
1.47763e-02  1.00679e+00  1.26980e-02  1.47763e-03  
1.51313e-02  9.60304e-01  1.25309e-02  1.51313e-03  
1.55256e-02  8.87279e-01  1.20760e-02  1.55256e-03  
1.59021e-02  7.79249e-01  1.12252e-02  1.59021e-03  
1.62911e-02  5.93847e-01  9.79604e-03  1.62911e-03  
1.66977e-02  3.79744e-01  7.82746e-03  1.66977e-03  
1.70875e-02  2.03387e-01  5.76795e-03  1.70875e-03  
1.74619e-02  1.02566e-01  3.94734e-03  1.74619e-03  
1.78730e-02  4.00500e-02  2.50628e-03  1.78730e-03  
1.82665e-02  1.48717e-02  1.55538e-03  1.82665e-03  
1.86254e-02  7.17158e-03  1.02437e-03  1.86254e-03  
1.90324e-02  2.45446e-03  7.23782e-04  1.90324e-03  
1.93799e-02  2.51900e-03  5.80065e-04  1.93799e-03  
1.97808e-02  1.77149e-03  5.09342e-04  1.97808e-03  
2.01689e-02  2.05856e-03  4.81511e-04  2.01689e-03  
2.05797e-02  1.11283e-03  4.69570e-04  2.05797e-03  
2.09115e-02  9.29980e-04  4.62958e-04  2.09115e-03  
2.13224e-02  1.68436e-03  4.54497e-04  2.13224e-03  
2.17469e-02  9.84647e-04  4.43369e-04  2.17469e-03  
2.21442e-02  1.35284e-03  4.31063e-04  2.21442e-03  
2.25344e-02  1.45196e-03  4.17686e-04  2.25344e-03  
2.28538e-02  8.63333e-04  4.06206e-04  2.28538e-03  
2.32850e-02  7.49838e-04  3.90613e-04  2.32850e-03  
2.36783e-02  1.17041e-03  3.76621e-04  2.36783e-03  
