# Q (A^-1),  R, RQ^4 (A^-4)
1.0000e-03 9.9958e-01 9.9958e-13
1.2990e-03 9.9958e-01 2.8461e-12
1.5980e-03 9.9958e-01 6.5181e-12
1.8970e-03 9.9958e-01 1.2944e-11
2.1960e-03 9.9958e-01 2.3246e-11
2.4950e-03 9.9958e-01 3.8735e-11
2.7940e-03 9.9958e-01 6.0915e-11
3.0930e-03 9.9958e-01 9.1482e-11
3.3920e-03 9.9958e-01 1.3232e-10
3.6910e-03 9.9958e-01 1.8552e-10
3.9900e-03 9.9958e-01 2.5334e-10
4.2890e-03 9.9958e-01 3.3825e-10
4.5880e-03 9.9958e-01 4.4290e-10
4.8870e-03 9.9958e-01 5.7014e-10
5.1860e-03 9.9958e-01 7.2301e-10
5.4850e-03 9.9958e-01 9.0474e-10
5.7840e-03 9.9958e-01 1.1187e-09
6.0830e-03 9.9958e-01 1.3686e-09
6.3820e-03 9.9958e-01 1.6582e-09
6.6810e-03 9.9958e-01 1.9915e-09
6.9800e-03 9.9958e-01 2.3727e-09
7.2790e-03 9.9958e-01 2.8061e-09
7.5780e-03 9.9958e-01 3.2964e-09
7.8770e-03 9.9958e-01 3.8482e-09
8.1760e-03 9.9958e-01 4.4666e-09
8.4750e-03 9.9958e-01 5.1567e-09
8.7740e-03 9.9958e-01 5.9239e-09
9.0730e-03 9.9958e-01 6.7736e-09
9.3720e-03 9.9958e-01 7.7116e-09
9.6710e-03 9.9958e-01 8.7438e-09
9.9700e-03 9.9958e-01 9.8763e-09
1.0269e-02 9.9958e-01 1.1115e-08
1.0568e-02 9.9958e-01 1.2468e-08
1.0867e-02 9.9957e-01 1.3940e-08
1.1166e-02 9.9953e-01 1.5538e-08
1.1465e-02 9.9930e-01 1.7266e-08
1.1764e-02 9.9868e-01 1.9127e-08
1.2063e-02 9.9750e-01 2.1122e-08
1.2362e-02 9.9588e-01 2.3257e-08
1.2661e-02 9.9363e-01 2.5533e-08
1.2960e-02 9.9138e-01 2.7968e-08
1.3259e-02 9.8904e-01 3.0567e-08
1.3558e-02 9.8659e-01 3.3336e-08
1.3857e-02 9.8397e-01 3.6279e-08
1.4156e-02 9.8114e-01 3.9400e-08
1.4455e-02 9.7804e-01 4.2700e-08
1.4754e-02 9.7461e-01 4.6182e-08
1.5053e-02 9.7081e-01 4.9845e-08
1.5352e-02 9.6657e-01 5.3690e-08
1.5651e-02 9.6183e-01 5.7712e-08
1.5950e-02 9.5653e-01 6.1907e-08
1.6249e-02 9.5058e-01 6.6267e-08
1.6548e-02 9.4391e-01 7.0780e-08
1.6847e-02 9.3642e-01 7.5433e-08
1.7146e-02 9.2800e-01 8.0204e-08
1.7445e-02 9.1854e-01 8.5071e-08
1.7744e-02 9.0791e-01 9.0001e-08
1.8043e-02 8.9598e-01 9.4958e-08
1.8342e-02 8.8259e-01 9.9896e-08
1.8641e-02 8.6760e-01 1.0476e-07
1.8940e-02 8.5084e-01 1.0949e-07
1.9239e-02 8.3216e-01 1.1401e-07
1.9538e-02 8.1140e-01 1.1824e-07
1.9837e-02 7.8842e-01 1.2208e-07
2.0136e-02 7.6310e-01 1.2545e-07
2.0435e-02 7.3536e-01 1.2823e-07
2.0734e-02 7.0516e-01 1.3032e-07
2.1033e-02 6.7253e-01 1.3162e-07
2.1332e-02 6.3756e-01 1.3202e-07
2.1631e-02 6.0042e-01 1.3145e-07
2.1930e-02 5.6139e-01 1.2984e-07
2.2229e-02 5.2079e-01 1.2716e-07
2.2528e-02 4.7908e-01 1.2340e-07
2.2827e-02 4.3675e-01 1.1858e-07
2.3126e-02 3.9435e-01 1.1279e-07
2.3425e-02 3.5246e-01 1.0613e-07
2.3724e-02 3.1166e-01 9.8725e-08
2.4023e-02 2.7249e-01 9.0754e-08
2.4322e-02 2.3547e-01 8.2399e-08
2.4621e-02 2.0099e-01 7.3859e-08
2.4920e-02 1.6941e-01 6.5331e-08
2.5219e-02 1.4093e-01 5.7004e-08
2.5518e-02 1.1568e-01 4.9051e-08
2.5817e-02 9.3692e-02 4.1622e-08
2.6116e-02 7.4894e-02 3.4839e-08
2.6415e-02 5.9144e-02 2.8795e-08
2.6714e-02 4.6242e-02 2.3550e-08
2.7013e-02 3.5941e-02 1.9137e-08
2.7312e-02 2.7969e-02 1.5563e-08
2.7611e-02 2.2040e-02 1.2810e-08
2.7910e-02 1.7865e-02 1.0840e-08
2.8209e-02 1.5166e-02 9.6031e-09
2.8508e-02 1.3680e-02 9.0352e-09
2.8807e-02 1.3165e-02 9.0657e-09
2.9106e-02 1.3403e-02 9.6193e-09
2.9405e-02 1.4204e-02 1.0619e-08
2.9704e-02 1.5399e-02 1.1988e-08
3.0003e-02 1.6847e-02 1.3652e-08
3.0302e-02 1.8431e-02 1.5539e-08
3.0601e-02 2.0052e-02 1.7583e-08
3.0900e-02 2.1633e-02 1.9722e-08
3.1199e-02 2.3114e-02 2.1900e-08
3.1498e-02 2.4448e-02 2.4064e-08
3.1797e-02 2.5602e-02 2.6171e-08
3.2096e-02 2.6554e-02 2.8180e-08
3.2395e-02 2.7292e-02 3.0057e-08
3.2694e-02 2.7808e-02 3.1772e-08
3.2993e-02 2.8106e-02 3.3303e-08
3.3292e-02 2.8189e-02 3.4629e-08
3.3591e-02 2.8069e-02 3.5737e-08
3.3890e-02 2.7759e-02 3.6617e-08
3.4189e-02 2.7273e-02 3.7263e-08
3.4488e-02 2.6629e-02 3.7673e-08
3.4787e-02 2.5845e-02 3.7849e-08
3.5086e-02 2.4940e-02 3.7795e-08
3.5385e-02 2.3933e-02 3.7521e-08
3.5684e-02 2.2842e-02 3.7037e-08
3.5983e-02 2.1686e-02 3.6355e-08
3.6282e-02 2.0482e-02 3.5492e-08
