#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00509e-03  1.02501e+00  1.56440e-02  7.00509e-04  
7.65245e-03  1.00122e+00  1.56440e-02  7.65245e-04  
8.29908e-03  9.83839e-01  1.56440e-02  8.29908e-04  
8.95318e-03  9.95419e-01  1.56440e-02  8.95318e-04  
9.62526e-03  9.81178e-01  1.56440e-02  9.62526e-04  
1.02744e-02  9.79654e-01  1.56435e-02  1.02744e-03  
1.09154e-02  9.94665e-01  1.56323e-02  1.09154e-03  
1.15934e-02  9.69998e-01  1.55883e-02  1.15934e-03  
1.22397e-02  1.00996e+00  1.55317e-02  1.22397e-03  
1.29046e-02  9.84351e-01  1.54686e-02  1.29046e-03  
1.35648e-02  9.96322e-01  1.53958e-02  1.35648e-03  
1.42016e-02  9.63583e-01  1.53094e-02  1.42016e-03  
1.48588e-02  9.29191e-01  1.51980e-02  1.48588e-03  
1.55082e-02  9.06100e-01  1.50590e-02  1.55082e-03  
1.61476e-02  8.95355e-01  1.48860e-02  1.61476e-03  
1.68086e-02  8.76724e-01  1.46590e-02  1.68086e-03  
1.74893e-02  8.31580e-01  1.43586e-02  1.74893e-03  
1.81200e-02  8.23485e-01  1.40053e-02  1.81200e-03  
1.88348e-02  7.53548e-01  1.34990e-02  1.88348e-03  
1.94182e-02  6.63293e-01  1.29878e-02  1.94182e-03  
2.01109e-02  6.21353e-01  1.22535e-02  2.01109e-03  
2.07506e-02  5.36835e-01  1.14428e-02  2.07506e-03  
2.13891e-02  4.37720e-01  1.05101e-02  2.13891e-03  
2.20769e-02  3.52333e-01  9.38608e-03  2.20769e-03  
2.27265e-02  2.72746e-01  8.23940e-03  2.27265e-03  
2.33562e-02  2.00606e-01  7.08559e-03  2.33562e-03  
2.40129e-02  1.39554e-01  5.87916e-03  2.40129e-03  
2.47117e-02  8.97822e-02  4.65865e-03  2.47117e-03  
2.53431e-02  5.39956e-02  3.64469e-03  2.53431e-03  
2.60096e-02  3.03918e-02  2.71581e-03  2.60096e-03  
2.49964e-02  7.13312e-02  2.58605e-04  2.49964e-03  
2.74143e-02  9.69583e-03  9.55922e-05  2.74143e-03  
2.98735e-02  1.76076e-02  1.28218e-04  2.98735e-03  
3.21943e-02  2.65592e-02  1.57614e-04  3.21943e-03  
3.46695e-02  2.37253e-02  1.48989e-04  3.46695e-03  
3.70479e-02  1.44708e-02  1.16755e-04  3.70479e-03  
3.94466e-02  6.09661e-03  7.58138e-05  3.94466e-03  
4.19023e-02  1.75200e-03  4.14161e-05  4.19023e-03  
4.43314e-02  1.35360e-03  3.66421e-05  4.43314e-03  
4.67265e-02  2.51234e-03  4.95829e-05  4.67265e-03  
4.92135e-02  3.45746e-03  5.74535e-05  4.92135e-03  
5.16441e-02  3.24872e-03  5.58953e-05  5.16441e-03  
5.39543e-02  2.31059e-03  4.76549e-05  5.39543e-03  
5.64422e-02  1.23046e-03  3.49621e-05  5.64422e-03  
5.88362e-02  5.47564e-04  2.36232e-05  5.88362e-03  
6.13338e-02  3.33556e-04  1.91930e-05  6.13338e-03  
6.37334e-02  4.85041e-04  2.25344e-05  6.37334e-03  
6.61555e-02  7.00215e-04  2.64327e-05  6.61555e-03  
6.86028e-02  7.38329e-04  2.75116e-05  6.86028e-03  
7.09739e-02  6.46433e-04  2.55098e-05  7.09739e-03  
7.34984e-02  4.22906e-04  2.10522e-05  7.34984e-03  
7.56558e-02  2.77193e-04  1.66593e-05  7.56558e-03  
7.83081e-02  1.66172e-04  1.28299e-05  7.83081e-03  
