#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98888e-03  9.79483e-01  1.57916e-02  6.98888e-04  
7.39515e-03  1.01559e+00  1.57916e-02  7.39515e-04  
7.77180e-03  1.00255e+00  1.57916e-02  7.77180e-04  
8.15170e-03  1.01700e+00  1.57916e-02  8.15170e-04  
8.53957e-03  1.01753e+00  1.57916e-02  8.53957e-04  
8.94119e-03  9.76200e-01  1.57916e-02  8.94119e-04  
9.32804e-03  1.00719e+00  1.57916e-02  9.32804e-04  
9.70922e-03  9.95567e-01  1.57916e-02  9.70922e-04  
1.01085e-02  9.99001e-01  1.57916e-02  1.01085e-03  
1.05090e-02  1.00763e+00  1.57916e-02  1.05090e-03  
1.08729e-02  9.90579e-01  1.57916e-02  1.08729e-03  
1.12804e-02  9.89727e-01  1.57916e-02  1.12804e-03  
1.16411e-02  9.59989e-01  1.57916e-02  1.16411e-03  
1.20312e-02  9.89499e-01  1.57916e-02  1.20312e-03  
1.24325e-02  1.01854e+00  1.57916e-02  1.24325e-03  
1.28104e-02  9.97777e-01  1.57916e-02  1.28104e-03  
1.32181e-02  9.87288e-01  1.57916e-02  1.32181e-03  
1.35863e-02  1.01875e+00  1.57916e-02  1.35863e-03  
1.39878e-02  1.00128e+00  1.57916e-02  1.39878e-03  
1.43746e-02  9.99282e-01  1.57916e-02  1.43746e-03  
1.47569e-02  9.87556e-01  1.57916e-02  1.47569e-03  
1.51546e-02  1.02310e+00  1.57916e-02  1.51546e-03  
1.55188e-02  9.50015e-01  1.57916e-02  1.55188e-03  
1.59134e-02  1.00317e+00  1.57916e-02  1.59134e-03  
1.63028e-02  9.92461e-01  1.57916e-02  1.63028e-03  
1.67256e-02  1.00499e+00  1.57916e-02  1.67256e-03  
1.70727e-02  1.01104e+00  1.57916e-02  1.70727e-03  
1.75207e-02  1.00177e+00  1.57916e-02  1.75207e-03  
1.78693e-02  9.82001e-01  1.57910e-02  1.78693e-03  
1.82583e-02  1.01902e+00  1.57851e-02  1.82583e-03  
1.85964e-02  1.00551e+00  1.57632e-02  1.85964e-03  
1.90131e-02  1.00094e+00  1.56642e-02  1.90131e-03  
1.94551e-02  9.65484e-01  1.53792e-02  1.94551e-03  
1.97736e-02  9.15338e-01  1.50161e-02  1.97736e-03  
2.01648e-02  8.39325e-01  1.44074e-02  2.01648e-03  
2.05693e-02  6.84188e-01  1.32221e-02  2.05693e-03  
2.09583e-02  5.64449e-01  1.18705e-02  2.09583e-03  
2.13438e-02  4.42670e-01  1.05391e-02  2.13438e-03  
2.17524e-02  3.43732e-01  9.35512e-03  2.17524e-03  
