#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99335e-03  9.86878e-01  2.09276e-02  6.99335e-04  
7.39210e-03  9.65304e-01  2.09276e-02  7.39210e-04  
7.78717e-03  9.48887e-01  2.09276e-02  7.78717e-04  
8.15396e-03  9.81296e-01  2.09276e-02  8.15396e-04  
8.56537e-03  9.81827e-01  2.09276e-02  8.56537e-04  
8.92108e-03  1.00813e+00  2.09276e-02  8.92108e-04  
9.32608e-03  9.52932e-01  2.09276e-02  9.32608e-04  
9.73147e-03  1.02117e+00  2.09276e-02  9.73147e-04  
1.01052e-02  9.60364e-01  2.09276e-02  1.01052e-03  
1.04866e-02  9.78892e-01  2.09276e-02  1.04866e-03  
1.08846e-02  1.01259e+00  2.09276e-02  1.08846e-03  
1.12681e-02  9.89917e-01  2.09276e-02  1.12681e-03  
1.16837e-02  9.78838e-01  2.09276e-02  1.16837e-03  
1.20434e-02  9.69773e-01  2.09276e-02  1.20434e-03  
1.24226e-02  9.83425e-01  2.09276e-02  1.24226e-03  
1.28237e-02  1.00506e+00  2.09276e-02  1.28237e-03  
1.31898e-02  9.67668e-01  2.09276e-02  1.31898e-03  
1.36328e-02  9.79064e-01  2.09276e-02  1.36328e-03  
1.39760e-02  1.01334e+00  2.09276e-02  1.39760e-03  
1.43592e-02  9.93594e-01  2.09276e-02  1.43592e-03  
1.47587e-02  9.86234e-01  2.09276e-02  1.47587e-03  
1.51300e-02  9.74105e-01  2.09276e-02  1.51300e-03  
1.55125e-02  1.03937e+00  2.09276e-02  1.55125e-03  
1.59351e-02  9.72503e-01  2.09276e-02  1.59351e-03  
1.63333e-02  1.02436e+00  2.09276e-02  1.63333e-03  
1.67029e-02  9.97831e-01  2.09276e-02  1.67029e-03  
1.70801e-02  1.00163e+00  2.09276e-02  1.70801e-03  
1.74629e-02  1.00944e+00  2.09276e-02  1.74629e-03  
1.78668e-02  1.01397e+00  2.09276e-02  1.78668e-03  
1.82358e-02  9.78713e-01  2.09276e-02  1.82358e-03  
1.86197e-02  1.01603e+00  2.09276e-02  1.86197e-03  
1.90452e-02  1.02786e+00  2.09276e-02  1.90452e-03  
1.94108e-02  9.92183e-01  2.09261e-02  1.94108e-03  
1.97965e-02  9.96854e-01  2.09152e-02  1.97965e-03  
2.01523e-02  1.01249e+00  2.08747e-02  2.01523e-03  
2.05740e-02  9.86896e-01  2.07491e-02  2.05740e-03  
2.09576e-02  9.58255e-01  2.04538e-02  2.09576e-03  
2.13433e-02  9.05943e-01  1.97544e-02  2.13433e-03  
2.17246e-02  7.66483e-01  1.85063e-02  2.17246e-03  
2.21303e-02  6.31441e-01  1.67684e-02  2.21303e-03  
2.25074e-02  5.14400e-01  1.50656e-02  2.25074e-03  
2.29194e-02  3.64870e-01  1.24506e-02  2.29194e-03  
2.33053e-02  2.40041e-01  1.03428e-02  2.33053e-03  
2.37115e-02  1.79253e-01  8.35270e-03  2.37115e-03  
2.40687e-02  1.11968e-01  7.02993e-03  2.40687e-03  
2.44418e-02  8.91136e-02  6.32487e-03  2.44418e-03  
2.48671e-02  8.65180e-02  5.89351e-03  2.48671e-03  
2.52312e-02  8.19301e-02  5.83873e-03  2.52312e-03  
2.55900e-02  7.98700e-02  5.81446e-03  2.55900e-03  
2.59941e-02  6.41707e-02  5.75084e-03  2.59941e-03  
2.49815e-02  7.82608e-02  3.61376e-04  2.49815e-03  
2.73966e-02  5.14023e-02  2.92978e-04  2.73966e-03  
2.98351e-02  1.91636e-02  1.80104e-04  2.98351e-03  
3.22043e-02  2.00284e-02  1.83991e-04  3.22043e-03  
