#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01426e-03  1.00496e+00  1.76492e-02  7.01426e-04  
7.28115e-03  1.00945e+00  1.76492e-02  7.28115e-04  
7.55977e-03  9.78397e-01  1.76492e-02  7.55977e-04  
7.81874e-03  1.00581e+00  1.76492e-02  7.81874e-04  
8.10453e-03  1.00282e+00  1.76492e-02  8.10453e-04  
8.38202e-03  9.76175e-01  1.76470e-02  8.38202e-04  
8.64478e-03  1.00066e+00  1.75944e-02  8.64478e-04  
8.92979e-03  9.29353e-01  1.73062e-02  8.92979e-04  
9.20387e-03  8.44133e-01  1.65337e-02  9.20387e-04  
9.48438e-03  7.26938e-01  1.50975e-02  9.48438e-04  
9.75250e-03  5.40458e-01  1.31571e-02  9.75250e-04  
1.00340e-02  3.74537e-01  1.07465e-02  1.00340e-03  
1.02915e-02  2.44942e-01  8.93158e-03  1.02915e-03  
1.05765e-02  1.72089e-01  7.48433e-03  1.05765e-03  
1.08550e-02  1.43072e-01  6.49098e-03  1.08550e-03  
1.11399e-02  1.08165e-01  5.74187e-03  1.11399e-03  
1.14153e-02  9.16324e-02  5.18034e-03  1.14153e-03  
1.16825e-02  6.40160e-02  4.73253e-03  1.16825e-03  
1.19423e-02  5.87305e-02  4.36277e-03  1.19423e-03  
1.22418e-02  5.27117e-02  3.99772e-03  1.22418e-03  
1.25067e-02  4.42156e-02  3.71972e-03  1.25067e-03  
1.27786e-02  4.08572e-02  3.46907e-03  1.27786e-03  
1.30969e-02  3.81353e-02  3.21325e-03  1.30969e-03  
1.33355e-02  3.64347e-02  3.04149e-03  1.33355e-03  
1.36107e-02  2.98731e-02  2.86323e-03  1.36107e-03  
1.38676e-02  2.32036e-02  2.71152e-03  1.38676e-03  
1.41613e-02  1.68611e-02  2.55504e-03  1.41613e-03  
1.44364e-02  1.86410e-02  2.42154e-03  1.44364e-03  
1.47033e-02  1.58584e-02  2.30207e-03  1.47033e-03  
1.49962e-02  1.51013e-02  2.17968e-03  1.49962e-03  
1.52792e-02  1.51562e-02  2.06974e-03  1.52792e-03  
1.55223e-02  1.28710e-02  1.98126e-03  1.55223e-03  
1.57913e-02  1.13475e-02  1.88856e-03  1.57913e-03  
1.61231e-02  1.18063e-02  1.78173e-03  1.61231e-03  
1.63400e-02  1.21706e-02  1.71594e-03  1.63400e-03  
1.66606e-02  1.16852e-02  1.62491e-03  1.66606e-03  
1.69049e-02  7.89795e-03  1.55954e-03  1.69049e-03  
1.72187e-02  3.65642e-03  1.48164e-03  1.72187e-03  
1.74781e-02  6.97311e-03  1.42125e-03  1.74781e-03  
1.77130e-02  6.67320e-03  1.37024e-03  1.77130e-03  
1.79911e-02  7.30126e-03  1.31393e-03  1.79911e-03  
1.82876e-02  5.77153e-03  1.25809e-03  1.82876e-03  
1.85684e-02  4.95626e-03  1.20914e-03  1.85684e-03  
1.88453e-02  5.18709e-03  1.16416e-03  1.88453e-03  
1.91478e-02  4.47720e-03  1.11827e-03  1.91478e-03  
1.93454e-02  5.39346e-03  1.09000e-03  1.93454e-03  
1.96889e-02  4.47026e-03  1.04358e-03  1.96889e-03  
1.99516e-02  2.80529e-03  1.01003e-03  1.99516e-03  
2.02478e-02  4.37582e-03  9.73957e-04  2.02478e-03  
2.04805e-02  2.47750e-03  9.46583e-04  2.04805e-03  
2.07434e-02  3.11334e-03  9.16709e-04  2.07434e-03  
2.10238e-02  1.68174e-03  8.85976e-04  2.10238e-03  
2.13435e-02  3.37976e-03  8.52078e-04  2.13435e-03  
2.15924e-02  1.97710e-03  8.26539e-04  2.15924e-03  
2.18429e-02  1.95123e-03  8.01518e-04  2.18429e-03  
2.21615e-02  2.28350e-03  7.70546e-04  2.21615e-03  
2.24211e-02  7.97231e-04  7.46257e-04  2.24211e-03  
2.27059e-02  8.57993e-04  7.20506e-04  2.27059e-03  
2.29604e-02  2.13368e-03  6.98389e-04  2.29604e-03  
2.32506e-02  1.19071e-03  6.74250e-04  2.32506e-03  
2.35135e-02  1.18394e-03  6.53391e-04  2.35135e-03  
2.38140e-02  1.25721e-03  6.30829e-04  2.38140e-03  
2.40418e-02  2.01792e-03  6.14451e-04  2.40418e-03  
2.43033e-02  1.49508e-03  5.96756e-04  2.43033e-03  
2.46359e-02  1.07841e-03  5.75581e-04  2.46359e-03  
2.48899e-02  1.24224e-03  5.60400e-04  2.48899e-03  
2.51702e-02  1.83529e-03  5.44497e-04  2.51702e-03  
2.54851e-02  1.26800e-03  5.27503e-04  2.54851e-03  
2.57317e-02  5.91868e-04  5.14868e-04  2.57317e-03  
