#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99989e-03  9.93525e-01  1.25754e-02  6.99989e-04  
7.27948e-03  9.79902e-01  1.25754e-02  7.27948e-04  
7.54318e-03  1.00115e+00  1.25754e-02  7.54318e-04  
7.82529e-03  1.00833e+00  1.25754e-02  7.82529e-04  
8.10358e-03  9.94807e-01  1.25754e-02  8.10358e-04  
8.36890e-03  9.92119e-01  1.25754e-02  8.36890e-04  
8.64135e-03  9.96419e-01  1.25753e-02  8.64135e-04  
8.92895e-03  1.00766e+00  1.25753e-02  8.92895e-04  
9.21477e-03  9.82972e-01  1.25751e-02  9.21477e-04  
9.47993e-03  9.97454e-01  1.25750e-02  9.47993e-04  
9.72642e-03  9.93965e-01  1.25747e-02  9.72642e-04  
1.00214e-02  9.91516e-01  1.25743e-02  1.00214e-03  
1.03173e-02  1.00169e+00  1.25733e-02  1.03173e-03  
1.05713e-02  1.01370e+00  1.25720e-02  1.05713e-03  
1.08491e-02  1.01219e+00  1.25690e-02  1.08491e-03  
1.11214e-02  1.01207e+00  1.25626e-02  1.11214e-03  
1.14285e-02  9.83271e-01  1.25448e-02  1.14285e-03  
1.16788e-02  9.87312e-01  1.25027e-02  1.16788e-03  
1.19536e-02  9.77572e-01  1.23875e-02  1.19536e-03  
1.22304e-02  9.26740e-01  1.21187e-02  1.22304e-03  
1.24958e-02  8.48661e-01  1.16233e-02  1.24958e-03  
1.28083e-02  7.37874e-01  1.06561e-02  1.28083e-03  
1.30804e-02  5.82061e-01  9.52297e-03  1.30804e-03  
1.33318e-02  4.36352e-01  8.37543e-03  1.33318e-03  
1.36050e-02  3.22924e-01  7.25717e-03  1.36050e-03  
1.38925e-02  2.60790e-01  6.46340e-03  1.38925e-03  
1.41571e-02  2.36271e-01  6.05937e-03  1.41571e-03  
1.44251e-02  2.20432e-01  5.79156e-03  1.44251e-03  
1.47037e-02  1.77636e-01  5.44248e-03  1.47037e-03  
1.49932e-02  1.63025e-01  4.94365e-03  1.49932e-03  
1.52610e-02  1.22754e-01  4.38967e-03  1.52610e-03  
1.55523e-02  9.89568e-02  3.77902e-03  1.55523e-03  
1.58185e-02  6.26496e-02  3.31531e-03  1.58185e-03  
1.60752e-02  5.58415e-02  3.01302e-03  1.60752e-03  
1.63820e-02  5.37029e-02  2.86003e-03  1.63820e-03  
1.66332e-02  5.49385e-02  2.84708e-03  1.66332e-03  
1.69098e-02  5.15069e-02  2.87537e-03  1.69098e-03  
1.72026e-02  5.70521e-02  2.87699e-03  1.72026e-03  
1.74496e-02  5.33517e-02  2.83066e-03  1.74496e-03  
1.77808e-02  5.04741e-02  2.67565e-03  1.77808e-03  
1.80145e-02  4.05156e-02  2.52157e-03  1.80145e-03  
1.82647e-02  3.55898e-02  2.33266e-03  1.82647e-03  
1.86060e-02  2.75420e-02  2.06764e-03  1.86060e-03  
1.88514e-02  2.09293e-02  1.90170e-03  1.88514e-03  
1.91131e-02  1.95736e-02  1.75988e-03  1.91131e-03  
1.93846e-02  1.93668e-02  1.66034e-03  1.93846e-03  
1.96503e-02  1.69287e-02  1.60788e-03  1.96503e-03  
1.99429e-02  1.82441e-02  1.58810e-03  1.99429e-03  
2.01771e-02  1.59776e-02  1.58611e-03  2.01771e-03  
2.05074e-02  1.85876e-02  1.58379e-03  2.05074e-03  
2.07978e-02  1.48027e-02  1.56843e-03  2.07978e-03  
2.10443e-02  1.46912e-02  1.54190e-03  2.10443e-03  
2.13154e-02  1.48929e-02  1.49507e-03  2.13154e-03  
2.16251e-02  1.25775e-02  1.42537e-03  2.16251e-03  
2.18378e-02  1.28681e-02  1.37061e-03  2.18378e-03  
2.21452e-02  1.13281e-02  1.28930e-03  2.21452e-03  
2.24139e-02  1.03267e-02  1.22122e-03  2.24139e-03  
2.26989e-02  7.97893e-03  1.15708e-03  2.26989e-03  
2.30092e-02  8.58817e-03  1.10054e-03  2.30092e-03  
2.32487e-02  6.91057e-03  1.06728e-03  2.32487e-03  
2.35154e-02  7.08392e-03  1.03961e-03  2.35154e-03  
2.38178e-02  7.17824e-03  1.01766e-03  2.38178e-03  
2.40206e-02  6.85458e-03  1.00602e-03  2.40206e-03  
2.43375e-02  8.07048e-03  9.90220e-04  2.43375e-03  
2.45822e-02  6.71577e-03  9.77165e-04  2.45822e-03  
2.48972e-02  5.13689e-03  9.57383e-04  2.48972e-03  
2.51835e-02  5.31385e-03  9.35556e-04  2.51835e-03  
2.54124e-02  4.31885e-03  9.15578e-04  2.54124e-03  
2.56944e-02  3.99952e-03  8.88918e-04  2.56944e-03  
2.60323e-02  5.49716e-03  8.55161e-04  2.60323e-03  
2.50070e-02  5.57467e-03  5.93595e-05  2.50070e-03  
2.74473e-02  3.42964e-03  4.60832e-05  2.74473e-03  
2.98521e-02  2.35582e-03  3.87916e-05  2.98521e-03  
3.23105e-02  1.60595e-03  3.22288e-05  3.23105e-03  
3.46716e-02  1.20337e-03  2.77002e-05  3.46716e-03  
3.70667e-02  9.05327e-04  2.39151e-05  3.70667e-03  
3.95449e-02  6.70993e-04  2.08031e-05  3.95449e-03  
4.18914e-02  5.33948e-04  1.83756e-05  4.18914e-03  
4.42863e-02  3.89290e-04  1.63146e-05  4.42863e-03  
4.67409e-02  3.15573e-04  1.45399e-05  4.67409e-03  
4.92052e-02  2.70659e-04  1.30344e-05  4.92052e-03  
5.15909e-02  2.01723e-04  1.17875e-05  5.15909e-03  
5.41029e-02  1.64354e-04  1.06576e-05  5.41029e-03  
5.65176e-02  1.30898e-04  9.71668e-06  5.65176e-03  
5.88660e-02  9.88529e-05  8.91558e-06  5.88660e-03  
6.13728e-02  8.63148e-05  8.16414e-06  6.13728e-03  
6.36489e-02  5.61718e-05  7.56112e-06  6.36489e-03  
6.61394e-02  6.28839e-05  6.97425e-06  6.61394e-03  
6.86427e-02  5.04922e-05  6.45068e-06  6.86427e-03  
7.09647e-02  3.83457e-05  6.01594e-06  7.09647e-03  
7.32994e-02  3.04652e-05  5.62208e-06  7.32994e-03  
7.58196e-02  3.06695e-05  5.23914e-06  7.58196e-03  
7.81626e-02  2.43411e-05  4.91760e-06  7.81626e-03  
8.06279e-02  2.49416e-05  4.61096e-06  8.06279e-03  
8.30601e-02  2.12976e-05  4.33641e-06  8.30601e-03  
8.55574e-02  2.78858e-05  4.08009e-06  8.55574e-03  
8.79026e-02  1.08517e-05  3.86045e-06  8.79026e-03  
9.02096e-02  1.04756e-05  3.66215e-06  9.02096e-03  
9.27756e-02  1.32647e-05  3.46010e-06  9.27756e-03  
9.51476e-02  7.99452e-06  3.28899e-06  9.51476e-03  
9.77396e-02  4.60722e-06  3.11741e-06  9.77396e-03  
1.00117e-01  5.91010e-06  2.97278e-06  1.00117e-02  
9.51343e-02  9.48723e-06  2.02408e-06  9.51343e-03  
1.00889e-01  4.27419e-06  1.86231e-06  1.00889e-02  
1.07152e-01  4.96561e-06  1.71806e-06  1.07152e-02  
1.13388e-01  4.89745e-06  1.60042e-06  1.13388e-02  
1.19443e-01  2.78570e-06  1.50591e-06  1.19443e-02  
1.25703e-01  1.56191e-06  1.42462e-06  1.25703e-02  
1.31766e-01  3.17136e-07  1.35886e-06  1.31766e-02  
1.37911e-01  4.53610e-07  1.30287e-06  1.37911e-02  
1.50006e-01  9.09316e-07  1.21720e-06  1.50006e-02  
1.48207e-01  8.37936e-07  1.06250e-06  1.48207e-02  
1.56767e-01  1.80988e-06  1.04940e-06  1.56767e-02  
1.82123e-01  4.48625e-07  1.02447e-06  1.82123e-02  
1.90491e-01  5.47025e-07  1.01934e-06  1.90491e-02  
2.07332e-01  4.96071e-07  1.01196e-06  2.07332e-02  
2.24423e-01  1.01666e-06  1.00726e-06  2.24423e-02  
2.32510e-01  1.09311e-07  1.00570e-06  2.32510e-02  
2.40642e-01  3.42235e-07  1.00446e-06  2.40642e-02  
2.49728e-01  8.22708e-07  1.00338e-06  2.49728e-02  
2.58057e-01  2.70137e-08  1.00261e-06  2.58057e-02  
2.65944e-01  1.97616e-06  1.00204e-06  2.65944e-02  
2.74558e-01  7.58639e-07  1.00155e-06  2.74558e-02  
2.83268e-01  2.03443e-06  1.00117e-06  2.83268e-02  
2.91815e-01  1.74062e-07  1.00088e-06  2.91815e-02  
2.99944e-01  5.43930e-08  1.00067e-06  2.99944e-02  
