#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00839e-03  9.94370e-01  1.27323e-02  7.00839e-04  
7.27075e-03  9.91865e-01  1.27323e-02  7.27075e-04  
7.54458e-03  1.00338e+00  1.27323e-02  7.54458e-04  
7.82560e-03  9.97803e-01  1.27323e-02  7.82560e-04  
8.10976e-03  1.00371e+00  1.27323e-02  8.10976e-04  
8.38725e-03  9.98559e-01  1.27323e-02  8.38725e-04  
8.64409e-03  9.94507e-01  1.27323e-02  8.64409e-04  
8.94210e-03  9.94404e-01  1.27323e-02  8.94210e-04  
9.18789e-03  1.00163e+00  1.27323e-02  9.18789e-04  
9.47869e-03  1.00296e+00  1.27323e-02  9.47869e-04  
9.75309e-03  1.01106e+00  1.27323e-02  9.75309e-04  
1.00244e-02  9.84062e-01  1.27323e-02  1.00244e-03  
1.03097e-02  9.74584e-01  1.27323e-02  1.03097e-03  
1.05854e-02  1.01343e+00  1.27323e-02  1.05854e-03  
1.08584e-02  9.89720e-01  1.27323e-02  1.08584e-03  
1.11295e-02  1.00023e+00  1.27323e-02  1.11295e-03  
1.13905e-02  1.00356e+00  1.27323e-02  1.13905e-03  
1.16969e-02  9.75477e-01  1.27323e-02  1.16969e-03  
1.19672e-02  9.78409e-01  1.27323e-02  1.19672e-03  
1.22344e-02  9.95678e-01  1.27323e-02  1.22344e-03  
1.25021e-02  1.00534e+00  1.27323e-02  1.25021e-03  
1.27819e-02  1.01628e+00  1.27323e-02  1.27819e-03  
1.30562e-02  9.76592e-01  1.27323e-02  1.30562e-03  
1.33240e-02  1.00177e+00  1.27323e-02  1.33240e-03  
1.36208e-02  1.00686e+00  1.27323e-02  1.36208e-03  
1.38978e-02  1.00090e+00  1.27323e-02  1.38978e-03  
1.41681e-02  9.91616e-01  1.27323e-02  1.41681e-03  
1.44468e-02  9.98849e-01  1.27323e-02  1.44468e-03  
1.47190e-02  9.90132e-01  1.27323e-02  1.47190e-03  
1.50115e-02  9.85923e-01  1.27323e-02  1.50115e-03  
1.52454e-02  9.95908e-01  1.27323e-02  1.52454e-03  
1.55092e-02  9.98713e-01  1.27323e-02  1.55092e-03  
1.57972e-02  9.94357e-01  1.27323e-02  1.57972e-03  
1.61047e-02  9.91275e-01  1.27323e-02  1.61047e-03  
1.63554e-02  9.99054e-01  1.27323e-02  1.63554e-03  
1.66547e-02  9.90014e-01  1.27315e-02  1.66547e-03  
1.69021e-02  1.00887e+00  1.27284e-02  1.69021e-03  
1.71663e-02  9.99624e-01  1.27191e-02  1.71663e-03  
1.74612e-02  1.01196e+00  1.26881e-02  1.74612e-03  
1.77675e-02  9.69466e-01  1.26031e-02  1.77675e-03  
1.80077e-02  9.76741e-01  1.24674e-02  1.80077e-03  
1.82847e-02  9.18516e-01  1.21896e-02  1.82847e-03  
1.85708e-02  8.54182e-01  1.17327e-02  1.85708e-03  
1.88263e-02  7.74436e-01  1.11623e-02  1.88263e-03  
1.91606e-02  6.37713e-01  1.02243e-02  1.91606e-03  
1.93942e-02  5.55807e-01  9.48689e-03  1.93942e-03  
1.97024e-02  4.41890e-01  8.49371e-03  1.97024e-03  
1.99484e-02  3.70514e-01  7.74420e-03  1.99484e-03  
2.02338e-02  2.94952e-01  6.98703e-03  2.02338e-03  
2.05131e-02  2.50410e-01  6.33666e-03  2.05131e-03  
2.07807e-02  2.00191e-01  5.65532e-03  2.07807e-03  
2.10274e-02  1.60703e-01  5.11885e-03  2.10274e-03  
2.13075e-02  1.34417e-01  4.60519e-03  2.13075e-03  
2.15728e-02  1.07439e-01  4.17761e-03  2.15728e-03  
2.18804e-02  8.21798e-02  3.71622e-03  2.18804e-03  
2.21809e-02  6.91826e-02  3.32866e-03  2.21809e-03  
2.24419e-02  5.92919e-02  3.04937e-03  2.24419e-03  
