#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00244e-03  9.97637e-01  1.38666e-02  7.00244e-04  
7.38741e-03  1.00408e+00  1.38666e-02  7.38741e-04  
7.77250e-03  1.01021e+00  1.38666e-02  7.77250e-04  
8.14228e-03  9.91850e-01  1.38666e-02  8.14228e-04  
8.53802e-03  1.00976e+00  1.38666e-02  8.53802e-04  
8.92756e-03  9.78216e-01  1.38666e-02  8.92756e-04  
9.32411e-03  1.00127e+00  1.38666e-02  9.32411e-04  
9.71213e-03  9.87668e-01  1.38666e-02  9.71213e-04  
1.00975e-02  9.86892e-01  1.38666e-02  1.00975e-03  
1.04890e-02  9.93992e-01  1.38666e-02  1.04890e-03  
1.08675e-02  9.77110e-01  1.38666e-02  1.08675e-03  
1.12946e-02  1.01314e+00  1.38666e-02  1.12946e-03  
1.16583e-02  9.95229e-01  1.38666e-02  1.16583e-03  
1.20610e-02  9.90307e-01  1.38666e-02  1.20610e-03  
1.24273e-02  9.83369e-01  1.38666e-02  1.24273e-03  
1.28118e-02  1.01015e+00  1.38666e-02  1.28118e-03  
1.31934e-02  9.84830e-01  1.38666e-02  1.31934e-03  
1.36120e-02  9.99443e-01  1.38666e-02  1.36120e-03  
1.39569e-02  1.01072e+00  1.38666e-02  1.39569e-03  
1.43927e-02  1.01623e+00  1.38666e-02  1.43927e-03  
1.47564e-02  9.78708e-01  1.38666e-02  1.47564e-03  
1.51569e-02  1.00070e+00  1.38665e-02  1.51569e-03  
1.55553e-02  9.98409e-01  1.38664e-02  1.55553e-03  
1.59339e-02  1.00806e+00  1.38662e-02  1.59339e-03  
1.62745e-02  1.00484e+00  1.38659e-02  1.62745e-03  
1.66930e-02  1.01192e+00  1.38652e-02  1.66930e-03  
1.70987e-02  1.01114e+00  1.38640e-02  1.70987e-03  
1.74861e-02  1.00050e+00  1.38621e-02  1.74861e-03  
1.78633e-02  9.91215e-01  1.38585e-02  1.78633e-03  
1.82326e-02  9.96807e-01  1.38522e-02  1.82326e-03  
1.86176e-02  9.98828e-01  1.38401e-02  1.86176e-03  
1.90262e-02  1.00491e+00  1.38111e-02  1.90262e-03  
1.94233e-02  9.85691e-01  1.37516e-02  1.94233e-03  
1.97969e-02  9.55809e-01  1.36421e-02  1.97969e-03  
2.01904e-02  9.30976e-01  1.34155e-02  2.01904e-03  
2.05837e-02  8.66863e-01  1.30132e-02  2.05837e-03  
2.09565e-02  7.97181e-01  1.24295e-02  2.09565e-03  
2.13760e-02  6.85836e-01  1.15015e-02  2.13760e-03  
2.17375e-02  5.82784e-01  1.04954e-02  2.17375e-03  
2.21089e-02  4.69113e-01  9.35454e-03  2.21089e-03  
2.24681e-02  3.58992e-01  8.24625e-03  2.24681e-03  
2.28859e-02  2.52225e-01  7.10955e-03  2.28859e-03  
2.32352e-02  1.95297e-01  6.37146e-03  2.32352e-03  
2.36363e-02  1.71851e-01  5.76220e-03  2.36363e-03  
2.40638e-02  1.58783e-01  5.33226e-03  2.40638e-03  
2.44645e-02  1.36189e-01  5.04402e-03  2.44645e-03  
2.48278e-02  1.10145e-01  4.80135e-03  2.48278e-03  
2.52098e-02  1.13961e-01  4.53696e-03  2.52098e-03  
2.55552e-02  9.60230e-02  4.28465e-03  2.55552e-03  
2.60190e-02  7.89898e-02  3.94122e-03  2.60190e-03  
2.49766e-02  1.15235e-01  2.90221e-04  2.49766e-03  
2.73986e-02  5.04274e-02  1.92738e-04  2.73986e-03  
2.98727e-02  3.18488e-02  1.52597e-04  2.98727e-03  
3.23064e-02  2.03273e-02  1.22308e-04  3.23064e-03  
3.46797e-02  1.35788e-02  1.01199e-04  3.46797e-03  
3.70917e-02  1.00207e-02  8.60367e-05  3.70917e-03  
3.95924e-02  7.27242e-03  7.35619e-05  3.95924e-03  
4.19223e-02  5.49795e-03  6.43898e-05  4.19223e-03  
4.44336e-02  4.23215e-03  5.64310e-05  4.44336e-03  
4.67953e-02  3.31053e-03  5.02771e-05  4.67953e-03  
4.91484e-02  2.68770e-03  4.51413e-05  4.91484e-03  
5.16461e-02  2.13453e-03  4.05491e-05  5.16461e-03  
5.40241e-02  1.72962e-03  3.68261e-05  5.40241e-03  
5.65377e-02  1.40065e-03  3.34469e-05  5.65377e-03  
5.88321e-02  1.23260e-03  3.07712e-05  5.88321e-03  
6.13282e-02  1.02789e-03  2.82255e-05  6.13282e-03  
6.37607e-02  8.78306e-04  2.60507e-05  6.37607e-03  
6.61955e-02  7.09248e-04  2.41283e-05  6.61955e-03  
6.85092e-02  6.51878e-04  2.25021e-05  6.85092e-03  
7.09213e-02  5.54808e-04  2.09843e-05  7.09213e-03  
7.35878e-02  4.48463e-04  1.94878e-05  7.35878e-03  
7.57733e-02  3.85295e-04  1.83838e-05  7.57733e-03  
7.82307e-02  3.55344e-04  1.72575e-05  7.82307e-03  
8.06425e-02  3.26259e-04  1.62556e-05  8.06425e-03  
8.30586e-02  2.78269e-04  1.53422e-05  8.30586e-03  
8.54139e-02  2.30776e-04  1.45287e-05  8.54139e-03  
8.78593e-02  2.10132e-04  1.37553e-05  8.78593e-03  
9.03521e-02  1.82699e-04  1.30331e-05  9.03521e-03  
9.27936e-02  1.86576e-04  1.23836e-05  9.27936e-03  
9.52786e-02  1.59373e-04  1.17750e-05  9.52786e-03  
9.78467e-02  1.34283e-04  1.11957e-05  9.78467e-03  
9.98896e-02  1.26259e-04  1.07675e-05  9.98896e-03  
9.48823e-02  1.66746e-04  5.86062e-06  9.48823e-03  
1.00914e-01  1.30964e-04  5.27665e-06  1.00914e-02  
1.06969e-01  9.43646e-05  4.78961e-06  1.06969e-02  
1.13052e-01  7.20008e-05  4.37901e-06  1.13052e-02  
1.19344e-01  6.28556e-05  4.02002e-06  1.19344e-02  
1.25470e-01  5.17565e-05  3.72222e-06  1.25470e-02  
1.31713e-01  3.20823e-05  3.46122e-06  1.31713e-02  
1.37963e-01  3.62398e-05  3.23522e-06  1.37963e-02  
1.43755e-01  3.02777e-05  3.05196e-06  1.43755e-02  
1.49945e-01  2.62233e-05  2.87941e-06  1.49945e-02  
1.39907e-01  3.25216e-05  1.59458e-06  1.39907e-02  
1.48519e-01  2.36909e-05  1.52506e-06  1.48519e-02  
1.56799e-01  1.85617e-05  1.46886e-06  1.56799e-02  
1.65042e-01  1.52112e-05  1.42121e-06  1.65042e-02  
1.73592e-01  1.35694e-05  1.37885e-06  1.73592e-02  
1.82240e-01  1.04018e-05  1.34200e-06  1.82240e-02  
1.90617e-01  7.83440e-06  1.31102e-06  1.90617e-02  
1.98784e-01  7.49026e-06  1.28455e-06  1.98784e-02  
2.07275e-01  7.14725e-06  1.26030e-06  2.07275e-02  
2.15803e-01  3.22268e-06  1.23880e-06  2.15803e-02  
2.24169e-01  5.78065e-06  1.22007e-06  2.24169e-02  
2.32853e-01  3.24612e-06  1.20274e-06  2.32853e-02  
2.41126e-01  2.71557e-06  1.18796e-06  2.41126e-02  
2.49316e-01  1.34995e-06  1.17476e-06  2.49316e-02  
2.58059e-01  3.10781e-06  1.16205e-06  2.58059e-02  
2.66688e-01  1.13336e-06  1.15072e-06  2.66688e-02  
2.74627e-01  1.14476e-06  1.14124e-06  2.74627e-02  
2.83292e-01  1.77404e-06  1.13179e-06  2.83292e-02  
2.91448e-01  1.41984e-06  1.12367e-06  2.91448e-02  
