#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98831e-03  9.28355e-01  1.55334e-02  6.98831e-04  
7.39134e-03  9.02113e-01  1.53660e-02  7.39134e-04  
7.76642e-03  8.95560e-01  1.51589e-02  7.76642e-04  
8.15844e-03  8.77227e-01  1.48713e-02  8.15844e-04  
8.54834e-03  8.14586e-01  1.44719e-02  8.54834e-04  
8.93206e-03  7.35061e-01  1.39440e-02  8.93206e-04  
9.32641e-03  6.70773e-01  1.32299e-02  9.32641e-04  
9.72542e-03  5.72128e-01  1.22775e-02  9.72542e-04  
1.01005e-02  4.69919e-01  1.11551e-02  1.01005e-03  
1.04731e-02  3.89707e-01  9.83829e-03  1.04731e-03  
1.08931e-02  2.40781e-01  8.15572e-03  1.08931e-03  
1.12597e-02  1.64476e-01  6.62226e-03  1.12597e-03  
1.16485e-02  9.42533e-02  5.01991e-03  1.16485e-03  
1.20615e-02  5.13941e-02  3.43972e-03  1.20615e-03  
1.24126e-02  2.25590e-02  2.46552e-03  1.24126e-03  
1.28191e-02  1.62878e-02  1.90790e-03  1.28191e-03  
1.32259e-02  1.49218e-02  1.99793e-03  1.32259e-03  
1.35900e-02  2.13678e-02  2.37897e-03  1.35900e-03  
1.39893e-02  2.87971e-02  2.80538e-03  1.39893e-03  
1.43602e-02  4.22256e-02  3.11610e-03  1.43602e-03  
1.47594e-02  4.69627e-02  3.34114e-03  1.47594e-03  
1.51593e-02  4.92198e-02  3.43807e-03  1.51593e-03  
1.55032e-02  5.26242e-02  3.44248e-03  1.55032e-03  
1.59195e-02  4.40840e-02  3.36180e-03  1.59195e-03  
1.63171e-02  4.25152e-02  3.20273e-03  1.63171e-03  
1.67274e-02  3.05731e-02  2.97571e-03  1.67274e-03  
1.70423e-02  2.96653e-02  2.76815e-03  1.70423e-03  
1.74766e-02  2.60939e-02  2.44610e-03  1.74766e-03  
1.78712e-02  1.49020e-02  2.13258e-03  1.78712e-03  
1.82240e-02  1.25777e-02  1.84473e-03  1.82240e-03  
1.86195e-02  1.33287e-02  1.52293e-03  1.86195e-03  
1.90309e-02  7.21369e-03  1.21777e-03  1.90309e-03  
1.94021e-02  4.26374e-03  9.78454e-04  1.94021e-03  
1.97653e-02  2.19898e-03  7.98695e-04  1.97653e-03  
2.02095e-02  6.15518e-04  6.95390e-04  2.02095e-03  
2.05913e-02  2.61392e-03  7.16222e-04  2.05913e-03  
2.09775e-02  2.46692e-03  8.01053e-04  2.09775e-03  
2.13256e-02  4.31221e-03  9.01385e-04  2.13256e-03  
2.17758e-02  4.55966e-03  1.03085e-03  2.17758e-03  
2.20748e-02  3.94059e-03  1.10525e-03  2.20748e-03  
2.25370e-02  4.88141e-03  1.19601e-03  2.25370e-03  
2.28969e-02  6.34936e-03  1.24036e-03  2.28969e-03  
2.32535e-02  5.66559e-03  1.26327e-03  2.32535e-03  
2.36473e-02  5.08487e-03  1.26527e-03  2.36473e-03  
2.40577e-02  6.67592e-03  1.24229e-03  2.40577e-03  
2.44515e-02  7.58170e-03  1.19712e-03  2.44515e-03  
2.49022e-02  5.58461e-03  1.12443e-03  2.49022e-03  
2.51960e-02  3.29473e-03  1.06567e-03  2.51960e-03  
2.56439e-02  2.56162e-03  9.63584e-04  2.56439e-03  
2.59503e-02  4.27234e-03  8.87542e-04  2.59503e-03  
2.49908e-02  4.64979e-03  6.90862e-05  2.49908e-03  
2.73814e-02  1.06848e-03  3.33616e-05  2.73814e-03  
2.98541e-02  7.80814e-04  2.82354e-05  2.98541e-03  
3.22842e-02  1.28945e-03  3.63877e-05  3.22842e-03  
3.46842e-02  6.60393e-04  2.66414e-05  3.46842e-03  
3.71181e-02  2.17941e-04  1.49510e-05  3.71181e-03  
3.95795e-02  3.26613e-04  1.81765e-05  3.95795e-03  
4.19076e-02  2.99357e-04  1.83853e-05  4.19076e-03  
4.43101e-02  1.42917e-04  1.28940e-05  4.43101e-03  
4.68073e-02  7.58898e-05  1.00445e-05  4.68073e-03  
4.91932e-02  1.00614e-04  1.12295e-05  4.91932e-03  
5.15798e-02  9.78807e-05  1.01807e-05  5.15798e-03  
5.40279e-02  5.11499e-05  7.78134e-06  5.40279e-03  
5.63544e-02  4.85455e-05  7.18714e-06  5.63544e-03  
5.89567e-02  5.51919e-05  7.24897e-06  5.89567e-03  
6.14008e-02  3.20953e-05  6.38287e-06  6.14008e-03  
6.36901e-02  2.44326e-05  5.55367e-06  6.36901e-03  
6.60740e-02  2.17280e-05  5.31021e-06  6.60740e-03  
6.85049e-02  2.18589e-05  5.09758e-06  6.85049e-03  
7.09836e-02  1.64011e-05  4.63160e-06  7.09836e-03  
7.33300e-02  5.85086e-06  4.27769e-06  7.33300e-03  
7.58006e-02  1.60600e-05  4.08346e-06  7.58006e-03  
7.82117e-02  1.10900e-05  3.87654e-06  7.82117e-03  
8.06126e-02  1.22548e-05  3.63284e-06  8.06126e-03  
8.31919e-02  4.30957e-07  3.42667e-06  8.31919e-03  
8.78845e-02  4.73806e-06  3.13378e-06  8.78845e-03  
9.03002e-02  3.20533e-06  2.98517e-06  9.03002e-03  
9.28257e-02  6.83653e-07  2.85176e-06  9.28257e-03  
9.52221e-02  3.11531e-06  2.73944e-06  9.52221e-03  
9.76513e-02  8.95431e-06  2.63068e-06  9.76513e-03  
1.00123e-01  2.42862e-06  2.52742e-06  1.00123e-02  
9.49417e-02  4.48181e-06  1.78364e-06  9.49417e-03  
1.01146e-01  4.02120e-06  1.66527e-06  1.01146e-02  
1.07116e-01  2.99113e-06  1.57263e-06  1.07116e-02  
1.13297e-01  7.99143e-07  1.49227e-06  1.13297e-02  
1.25421e-01  1.16468e-06  1.37015e-06  1.25421e-02  
1.31681e-01  7.08552e-07  1.32091e-06  1.31681e-02  
1.37475e-01  9.58303e-07  1.28182e-06  1.37475e-02  
1.50115e-01  1.00345e-06  1.21345e-06  1.50115e-02  
1.48498e-01  5.73387e-07  1.06055e-06  1.48498e-02  
1.56992e-01  1.48773e-06  1.05038e-06  1.56992e-02  
1.65274e-01  1.39519e-06  1.04219e-06  1.65274e-02  
1.73829e-01  1.34424e-06  1.03518e-06  1.73829e-02  
1.82049e-01  5.08005e-07  1.02956e-06  1.82049e-02  
2.07274e-01  7.89471e-07  1.01736e-06  2.07274e-02  
2.32834e-01  7.82797e-07  1.01008e-06  2.32834e-02  
2.40775e-01  1.71766e-06  1.00850e-06  2.40775e-02  
2.49287e-01  5.31725e-07  1.00707e-06  2.49287e-02  
2.75003e-01  1.21509e-06  1.00402e-06  2.75003e-02  
2.91671e-01  3.17082e-07  1.00276e-06  2.91671e-02  
