#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00417e-03  1.00777e+00  1.09942e-02  7.00417e-04  
7.27592e-03  1.00139e+00  1.09942e-02  7.27592e-04  
7.53687e-03  1.00340e+00  1.09942e-02  7.53687e-04  
7.84299e-03  1.00002e+00  1.09942e-02  7.84299e-04  
8.10482e-03  9.95857e-01  1.09942e-02  8.10482e-04  
8.36993e-03  1.01779e+00  1.09942e-02  8.36993e-04  
8.63878e-03  9.86561e-01  1.09942e-02  8.63878e-04  
8.94020e-03  1.00333e+00  1.09942e-02  8.94020e-04  
9.20005e-03  9.92473e-01  1.09942e-02  9.20005e-04  
9.47741e-03  9.86070e-01  1.09942e-02  9.47741e-04  
9.74640e-03  1.00118e+00  1.09942e-02  9.74640e-04  
1.00383e-02  1.00458e+00  1.09942e-02  1.00383e-03  
1.03123e-02  9.87044e-01  1.09942e-02  1.03123e-03  
1.05700e-02  9.84040e-01  1.09942e-02  1.05700e-03  
1.08518e-02  9.88879e-01  1.09942e-02  1.08518e-03  
1.11475e-02  9.75224e-01  1.09942e-02  1.11475e-03  
1.14080e-02  1.02039e+00  1.09942e-02  1.14080e-03  
1.16951e-02  1.00261e+00  1.09942e-02  1.16951e-03  
1.19553e-02  1.00194e+00  1.09942e-02  1.19553e-03  
1.22334e-02  9.86756e-01  1.09942e-02  1.22334e-03  
1.25132e-02  9.88037e-01  1.09942e-02  1.25132e-03  
1.27966e-02  9.83415e-01  1.09942e-02  1.27966e-03  
1.30773e-02  9.99181e-01  1.09942e-02  1.30773e-03  
1.33344e-02  9.94639e-01  1.09942e-02  1.33344e-03  
1.36040e-02  1.00728e+00  1.09942e-02  1.36040e-03  
1.38722e-02  1.00426e+00  1.09942e-02  1.38722e-03  
1.41440e-02  9.89858e-01  1.09942e-02  1.41440e-03  
1.44506e-02  9.88523e-01  1.09942e-02  1.44506e-03  
1.46840e-02  9.90110e-01  1.09942e-02  1.46840e-03  
1.49859e-02  1.00659e+00  1.09942e-02  1.49859e-03  
1.52788e-02  1.01263e+00  1.09942e-02  1.52788e-03  
1.55462e-02  1.00828e+00  1.09942e-02  1.55462e-03  
1.57960e-02  9.99187e-01  1.09942e-02  1.57960e-03  
1.60986e-02  9.95629e-01  1.09942e-02  1.60986e-03  
1.63813e-02  9.92473e-01  1.09942e-02  1.63813e-03  
1.66580e-02  1.00154e+00  1.09942e-02  1.66580e-03  
1.69358e-02  1.00812e+00  1.09942e-02  1.69358e-03  
1.71918e-02  1.01175e+00  1.09942e-02  1.71918e-03  
1.74631e-02  1.00040e+00  1.09942e-02  1.74631e-03  
1.77316e-02  1.00715e+00  1.09942e-02  1.77316e-03  
1.80140e-02  1.01072e+00  1.09942e-02  1.80140e-03  
1.82742e-02  9.89962e-01  1.09942e-02  1.82742e-03  
1.85797e-02  1.01070e+00  1.09942e-02  1.85797e-03  
1.88239e-02  9.85344e-01  1.09942e-02  1.88239e-03  
1.91317e-02  9.83336e-01  1.09942e-02  1.91317e-03  
1.93866e-02  1.01264e+00  1.09942e-02  1.93866e-03  
1.96769e-02  9.90463e-01  1.09942e-02  1.96769e-03  
1.98867e-02  9.87464e-01  1.09941e-02  1.98867e-03  
2.01716e-02  1.00097e+00  1.09933e-02  2.01716e-03  
2.04743e-02  9.80674e-01  1.09893e-02  2.04743e-03  
2.07813e-02  9.94799e-01  1.09769e-02  2.07813e-03  
2.10281e-02  9.90376e-01  1.09558e-02  2.10281e-03  
2.13498e-02  9.73112e-01  1.08898e-02  2.13498e-03  
2.15819e-02  9.73391e-01  1.08008e-02  2.15819e-03  
2.18751e-02  9.29940e-01  1.06296e-02  2.18751e-03  
2.21585e-02  8.84459e-01  1.03915e-02  2.21585e-03  
2.24350e-02  8.33378e-01  1.00669e-02  2.24350e-03  
2.26871e-02  7.79334e-01  9.67271e-03  2.26871e-03  
2.29737e-02  7.01907e-01  9.14098e-03  2.29737e-03  
2.32535e-02  5.99810e-01  8.59514e-03  2.32535e-03  
2.35081e-02  5.28920e-01  8.08328e-03  2.35081e-03  
2.37999e-02  4.63102e-01  7.44198e-03  2.37999e-03  
2.41077e-02  3.73895e-01  6.78747e-03  2.41077e-03  
2.43520e-02  3.31842e-01  6.34095e-03  2.43520e-03  
2.46290e-02  2.86166e-01  5.84869e-03  2.46290e-03  
2.49241e-02  2.50333e-01  5.37544e-03  2.49241e-03  
2.51349e-02  2.16586e-01  5.11364e-03  2.51349e-03  
2.54649e-02  1.80110e-01  4.71960e-03  2.54649e-03  
2.57440e-02  1.61572e-01  4.44016e-03  2.57440e-03  
2.60117e-02  1.46642e-01  4.20846e-03  2.60117e-03  
2.50126e-02  2.29664e-01  3.25107e-04  2.50126e-03  
2.74343e-02  9.16093e-02  2.05729e-04  2.74343e-03  
2.98368e-02  5.04978e-02  1.53412e-04  2.98368e-03  
3.22822e-02  3.13877e-02  1.20921e-04  3.22822e-03  
3.46654e-02  2.10930e-02  9.93020e-05  3.46654e-03  
3.70926e-02  1.47065e-02  8.32646e-05  3.70926e-03  
3.95435e-02  1.07405e-02  7.10146e-05  3.95435e-03  
4.18933e-02  8.04274e-03  6.18256e-05  4.18933e-03  
4.43048e-02  6.16024e-03  5.42488e-05  4.43048e-03  
4.68078e-02  4.75957e-03  4.78563e-05  4.68078e-03  
4.91410e-02  3.90541e-03  4.29198e-05  4.91410e-03  
5.15994e-02  3.03028e-03  3.85493e-05  5.15994e-03  
5.40643e-02  2.46345e-03  3.48401e-05  5.40643e-03  
5.64538e-02  2.06330e-03  3.17595e-05  5.64538e-03  
5.88618e-02  1.69755e-03  2.90729e-05  5.88618e-03  
6.13184e-02  1.44148e-03  2.66873e-05  6.13184e-03  
6.37292e-02  1.24018e-03  2.46364e-05  6.37292e-03  
6.61420e-02  1.04112e-03  2.28248e-05  6.61420e-03  
6.85459e-02  9.31398e-04  2.12232e-05  6.85459e-03  
