#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00463e-03  9.99508e-01  1.34627e-02  7.00463e-04  
7.27083e-03  9.90561e-01  1.34627e-02  7.27083e-04  
7.55564e-03  9.87120e-01  1.34627e-02  7.55564e-04  
7.83427e-03  1.00431e+00  1.34627e-02  7.83427e-04  
8.10269e-03  1.02432e+00  1.34627e-02  8.10269e-04  
8.39013e-03  9.92258e-01  1.34627e-02  8.39013e-04  
8.63963e-03  9.93598e-01  1.34627e-02  8.63963e-04  
8.94233e-03  1.02529e+00  1.34627e-02  8.94233e-04  
9.18916e-03  9.95326e-01  1.34627e-02  9.18916e-04  
9.47481e-03  9.79226e-01  1.34627e-02  9.47481e-04  
9.75066e-03  9.84418e-01  1.34627e-02  9.75066e-04  
1.00279e-02  1.00039e+00  1.34627e-02  1.00279e-03  
1.03077e-02  9.94909e-01  1.34627e-02  1.03077e-03  
1.05981e-02  1.01281e+00  1.34627e-02  1.05981e-03  
1.08429e-02  9.84817e-01  1.34627e-02  1.08429e-03  
1.11443e-02  1.00733e+00  1.34627e-02  1.11443e-03  
1.14071e-02  9.85907e-01  1.34627e-02  1.14071e-03  
1.16935e-02  1.02080e+00  1.34627e-02  1.16935e-03  
1.19610e-02  1.02640e+00  1.34627e-02  1.19610e-03  
1.22318e-02  1.01469e+00  1.34627e-02  1.22318e-03  
1.25108e-02  9.88267e-01  1.34627e-02  1.25108e-03  
1.27807e-02  1.00153e+00  1.34627e-02  1.27807e-03  
1.30373e-02  9.82201e-01  1.34627e-02  1.30373e-03  
1.33346e-02  9.97746e-01  1.34627e-02  1.33346e-03  
1.36104e-02  1.00452e+00  1.34627e-02  1.36104e-03  
1.38822e-02  9.78954e-01  1.34627e-02  1.38822e-03  
1.41789e-02  1.00366e+00  1.34623e-02  1.41789e-03  
1.44498e-02  9.83122e-01  1.34583e-02  1.44498e-03  
1.47130e-02  1.02178e+00  1.34436e-02  1.47130e-03  
1.49871e-02  9.88392e-01  1.33227e-02  1.49871e-03  
1.52628e-02  9.46786e-01  1.30882e-02  1.52628e-03  
1.55178e-02  8.92763e-01  1.27088e-02  1.55178e-03  
1.57946e-02  7.93082e-01  1.20603e-02  1.57946e-03  
1.60749e-02  6.78173e-01  1.11052e-02  1.60749e-03  
1.63608e-02  5.28301e-01  9.82454e-03  1.63608e-03  
1.66239e-02  3.82915e-01  8.43028e-03  1.66239e-03  
1.69220e-02  2.48510e-01  6.73078e-03  1.69220e-03  
1.71888e-02  1.55072e-01  5.22088e-03  1.71888e-03  
1.74845e-02  8.06233e-02  3.74814e-03  1.74845e-03  
1.77282e-02  4.46708e-02  2.74286e-03  1.77282e-03  
1.80298e-02  1.59305e-02  1.83974e-03  1.80298e-03  
1.82471e-02  1.14752e-02  1.44471e-03  1.82471e-03  
1.85492e-02  6.67497e-03  1.06334e-03  1.85492e-03  
1.88141e-02  4.53209e-03  9.01735e-04  1.88141e-03  
1.90914e-02  2.91119e-03  7.90278e-04  1.90914e-03  
1.94107e-02  3.40266e-03  7.08947e-04  1.94107e-03  
1.96505e-02  2.59473e-03  6.85317e-04  1.96505e-03  
1.99315e-02  2.24657e-03  6.63292e-04  1.99315e-03  
2.02343e-02  2.18742e-03  6.43029e-04  2.02343e-03  
2.05176e-02  2.33285e-03  6.25932e-04  2.05176e-03  
2.07601e-02  1.61971e-03  6.12194e-04  2.07601e-03  
2.10587e-02  2.14762e-03  5.96239e-04  2.10587e-03  
2.13479e-02  2.40897e-03  5.81448e-04  2.13479e-03  
2.16325e-02  2.20063e-03  5.67424e-04  2.16325e-03  
2.18707e-02  3.30382e-04  5.56132e-04  2.18707e-03  
2.21505e-02  1.42696e-03  5.43195e-04  2.21505e-03  
2.24132e-02  1.13390e-03  5.31418e-04  2.24132e-03  
2.27096e-02  1.32872e-03  5.18527e-04  2.27096e-03  
2.29711e-02  1.02054e-03  5.07510e-04  2.29711e-03  
2.32706e-02  3.73867e-04  4.95284e-04  2.32706e-03  
2.34858e-02  1.29271e-03  4.86723e-04  2.34858e-03  
2.37731e-02  1.00186e-03  4.75646e-04  2.37731e-03  
2.40341e-02  1.21509e-03  4.65868e-04  2.40341e-03  
2.43822e-02  6.76281e-04  4.53343e-04  2.43822e-03  
2.46176e-02  1.24300e-03  4.45081e-04  2.46176e-03  
2.48766e-02  5.61094e-04  4.36312e-04  2.48766e-03  
2.51370e-02  7.82599e-04  4.27736e-04  2.51370e-03  
2.54569e-02  1.23584e-03  4.17495e-04  2.54569e-03  
2.57414e-02  1.33197e-03  4.08694e-04  2.57414e-03  
2.60457e-02  9.46928e-04  3.99564e-04  2.60457e-03  
2.49650e-02  9.90839e-04  2.76103e-05  2.49650e-03  
2.74545e-02  7.05128e-04  2.31520e-05  2.74545e-03  
2.98199e-02  5.00857e-04  1.98441e-05  2.98199e-03  
3.22700e-02  3.93475e-04  1.71158e-05  3.22700e-03  
3.46347e-02  2.90100e-04  1.49877e-05  3.46347e-03  
3.71097e-02  2.40022e-04  1.31640e-05  3.71097e-03  
3.95405e-02  1.64908e-04  1.16844e-05  3.95405e-03  
4.19171e-02  1.38113e-04  1.04722e-05  4.19171e-03  
4.43217e-02  9.46658e-05  9.43329e-06  4.43217e-03  
4.67382e-02  8.11212e-05  8.54277e-06  4.67382e-03  
4.91652e-02  6.41313e-05  7.77473e-06  4.91652e-03  
5.16046e-02  4.48663e-05  7.10754e-06  5.16046e-03  
5.40018e-02  4.59742e-05  6.53656e-06  5.40018e-03  
5.64178e-02  3.13483e-05  6.03228e-06  5.64178e-03  
5.89469e-02  2.50304e-05  5.56868e-06  5.89469e-03  
6.12258e-02  2.41644e-05  5.19892e-06  6.12258e-03  
6.37235e-02  3.05798e-05  4.83805e-06  6.37235e-03  
6.60606e-02  2.08295e-05  4.53676e-06  6.60606e-03  
6.84044e-02  2.07425e-05  4.26505e-06  6.84044e-03  
7.09703e-02  9.45477e-06  3.99793e-06  7.09703e-03  
7.33125e-02  1.53699e-05  3.77841e-06  7.33125e-03  
7.58205e-02  1.39265e-05  3.56572e-06  7.58205e-03  
7.82270e-02  8.01430e-06  3.38076e-06  7.82270e-03  
8.06929e-02  1.09739e-05  3.20841e-06  8.06929e-03  
8.29504e-02  7.43692e-06  3.06410e-06  8.29504e-03  
8.55169e-02  7.67577e-06  2.91408e-06  8.55169e-03  
8.79359e-02  7.68956e-06  2.78481e-06  8.79359e-03  
9.03773e-02  7.13613e-07  2.66502e-06  9.03773e-03  
9.28187e-02  4.13226e-06  2.55488e-06  9.28187e-03  
9.52383e-02  1.57568e-06  2.45429e-06  9.52383e-03  
9.77724e-02  4.84173e-06  2.35718e-06  9.77724e-03  
9.49167e-02  2.53458e-06  1.65615e-06  9.49167e-03  
1.01115e-01  2.59199e-06  1.55481e-06  1.01115e-02  
1.07242e-01  2.37325e-06  1.47226e-06  1.07242e-02  
1.19399e-01  2.00322e-06  1.34682e-06  1.19399e-02  
