#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00054e-03  9.88982e-01  1.15266e-02  7.00054e-04  
7.28706e-03  1.00305e+00  1.15266e-02  7.28706e-04  
7.55754e-03  1.00270e+00  1.15266e-02  7.55754e-04  
7.83518e-03  9.97599e-01  1.15266e-02  7.83518e-04  
8.11857e-03  1.00494e+00  1.15266e-02  8.11857e-04  
8.38040e-03  9.97700e-01  1.15266e-02  8.38040e-04  
8.67866e-03  9.82699e-01  1.15266e-02  8.67866e-04  
8.92059e-03  9.96465e-01  1.15266e-02  8.92059e-04  
9.20149e-03  1.00359e+00  1.15266e-02  9.20149e-04  
9.47815e-03  9.88477e-01  1.15266e-02  9.47815e-04  
9.75293e-03  9.96534e-01  1.15266e-02  9.75293e-04  
1.00382e-02  9.98768e-01  1.15266e-02  1.00382e-03  
1.03120e-02  1.00804e+00  1.15266e-02  1.03120e-03  
1.05826e-02  1.00431e+00  1.15266e-02  1.05826e-03  
1.08471e-02  9.96799e-01  1.15266e-02  1.08471e-03  
1.11146e-02  1.01200e+00  1.15266e-02  1.11146e-03  
1.13882e-02  1.00441e+00  1.15266e-02  1.13882e-03  
1.16819e-02  1.00755e+00  1.15266e-02  1.16819e-03  
1.19468e-02  9.96395e-01  1.15266e-02  1.19468e-03  
1.22129e-02  1.01625e+00  1.15266e-02  1.22129e-03  
1.24969e-02  1.00068e+00  1.15266e-02  1.24969e-03  
1.27847e-02  9.97536e-01  1.15266e-02  1.27847e-03  
1.30569e-02  9.89694e-01  1.15266e-02  1.30569e-03  
1.33347e-02  9.92717e-01  1.15266e-02  1.33347e-03  
1.35930e-02  9.92127e-01  1.15266e-02  1.35930e-03  
1.38909e-02  9.95862e-01  1.15266e-02  1.38909e-03  
1.41578e-02  1.00194e+00  1.15266e-02  1.41578e-03  
1.44489e-02  1.00719e+00  1.15266e-02  1.44489e-03  
1.47151e-02  9.94903e-01  1.15266e-02  1.47151e-03  
1.49909e-02  1.01387e+00  1.15266e-02  1.49909e-03  
1.52728e-02  9.94005e-01  1.15267e-02  1.52728e-03  
1.55349e-02  9.92773e-01  1.15268e-02  1.55349e-03  
1.58163e-02  9.95061e-01  1.15271e-02  1.58163e-03  
1.61002e-02  9.90910e-01  1.15275e-02  1.61002e-03  
1.63637e-02  1.00246e+00  1.15274e-02  1.63637e-03  
1.66355e-02  9.76002e-01  1.15250e-02  1.66355e-03  
1.69050e-02  9.73207e-01  1.15157e-02  1.69050e-03  
1.71769e-02  9.66961e-01  1.14897e-02  1.71769e-03  
1.74505e-02  9.57727e-01  1.14294e-02  1.74505e-03  
1.77064e-02  9.62904e-01  1.13090e-02  1.77064e-03  
1.80256e-02  9.43681e-01  1.10475e-02  1.80256e-03  
1.82878e-02  8.63182e-01  1.06977e-02  1.82878e-03  
1.85473e-02  7.79927e-01  1.02341e-02  1.85473e-03  
