#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00395e-03  8.04246e-01  1.41093e-02  7.00395e-04  
7.37901e-03  7.06957e-01  1.31375e-02  7.37901e-04  
7.77029e-03  6.18508e-01  1.22406e-02  7.77029e-04  
8.16000e-03  5.18255e-01  1.14020e-02  8.16000e-04  
8.55524e-03  4.73333e-01  1.05824e-02  8.55524e-04  
8.95198e-03  3.91789e-01  9.77341e-03  8.95198e-04  
9.31385e-03  3.22593e-01  9.04807e-03  9.31385e-04  
9.70512e-03  2.85100e-01  8.28573e-03  9.70512e-04  
1.01037e-02  2.34470e-01  7.54326e-03  1.01037e-03  
1.04884e-02  1.84987e-01  6.85358e-03  1.04884e-03  
1.08677e-02  1.57125e-01  6.20385e-03  1.08677e-03  
1.12693e-02  1.29674e-01  5.57075e-03  1.12693e-03  
1.16458e-02  1.07053e-01  5.01214e-03  1.16458e-03  
1.20409e-02  8.71633e-02  4.46389e-03  1.20409e-03  
1.24247e-02  6.39628e-02  3.98276e-03  1.24247e-03  
1.28181e-02  6.31777e-02  3.53329e-03  1.28181e-03  
1.32208e-02  4.49804e-02  3.11244e-03  1.32208e-03  
1.35855e-02  3.36994e-02  2.77260e-03  1.35855e-03  
1.39723e-02  2.56681e-02  2.45530e-03  1.39723e-03  
1.43929e-02  1.53301e-02  2.14831e-03  1.43929e-03  
1.47519e-02  1.67071e-02  1.91858e-03  1.47519e-03  
1.51694e-02  1.36030e-02  1.69638e-03  1.51694e-03  
1.55209e-02  9.37296e-03  1.53518e-03  1.55209e-03  
1.59188e-02  8.51044e-03  1.38056e-03  1.59188e-03  
1.63100e-02  4.30843e-03  1.25924e-03  1.63100e-03  
1.66964e-02  5.30763e-03  1.16369e-03  1.66964e-03  
1.70729e-02  4.17049e-03  1.08912e-03  1.70729e-03  
1.74630e-02  4.98171e-03  1.02867e-03  1.74630e-03  
1.78442e-02  3.77671e-03  9.84249e-04  1.78442e-03  
1.82386e-02  4.77143e-03  9.47858e-04  1.82386e-03  
1.86099e-02  4.89973e-03  9.20200e-04  1.86099e-03  
1.90121e-02  4.56551e-03  8.95604e-04  1.90121e-03  
1.94255e-02  4.28734e-03  8.73495e-04  1.94255e-03  
1.97981e-02  3.17445e-03  8.54914e-04  1.97981e-03  
2.02183e-02  2.66460e-03  8.34553e-04  2.02183e-03  
2.05808e-02  3.15094e-03  8.16841e-04  2.05808e-03  
2.09824e-02  2.51158e-03  7.96703e-04  2.09824e-03  
2.13261e-02  2.48168e-03  7.78893e-04  2.13261e-03  
2.17385e-02  2.41258e-03  7.56764e-04  2.17385e-03  
2.21306e-02  1.83726e-03  7.35045e-04  2.21306e-03  
2.25099e-02  3.32214e-03  7.13495e-04  2.25099e-03  
2.28812e-02  1.52078e-03  6.92066e-04  2.28812e-03  
2.33143e-02  1.60458e-03  6.66851e-04  2.33143e-03  
2.36669e-02  2.21049e-03  6.46279e-04  2.36669e-03  
2.40449e-02  5.61894e-04  6.24364e-04  2.40449e-03  
2.44578e-02  2.06564e-03  6.00882e-04  2.44578e-03  
2.48618e-02  1.40738e-03  5.78332e-04  2.48618e-03  
2.51780e-02  1.09561e-03  5.61165e-04  2.51780e-03  
2.56260e-02  1.44145e-03  5.37731e-04  2.56260e-03  
2.60100e-02  7.26601e-04  5.18453e-04  2.60100e-03  
2.50257e-02  1.31428e-03  3.59836e-05  2.50257e-03  
2.74535e-02  8.59568e-04  2.88704e-05  2.74535e-03  
2.98395e-02  6.01923e-04  2.39263e-05  2.98395e-03  
3.22207e-02  3.89300e-04  2.04645e-05  3.22207e-03  
3.46827e-02  2.90457e-04  1.77414e-05  3.46827e-03  
3.71233e-02  2.55372e-04  1.55475e-05  3.71233e-03  
3.95575e-02  1.83225e-04  1.37342e-05  3.95575e-03  
4.19699e-02  1.45318e-04  1.22423e-05  4.19699e-03  
4.44031e-02  1.18244e-04  1.09869e-05  4.44031e-03  
4.67750e-02  8.67810e-05  9.95354e-06  4.67750e-03  
4.92073e-02  6.65019e-05  9.04976e-06  4.92073e-03  
5.16351e-02  6.41759e-05  8.27468e-06  5.16351e-03  
5.39221e-02  4.14955e-05  7.63981e-06  5.39221e-03  
5.64407e-02  3.07381e-05  7.03011e-06  5.64407e-03  
5.89054e-02  4.59167e-05  6.50867e-06  5.89054e-03  
6.13485e-02  3.61567e-05  6.05355e-06  6.13485e-03  
6.35692e-02  2.09207e-05  5.68534e-06  6.35692e-03  
6.61098e-02  2.59423e-05  5.30941e-06  6.61098e-03  
6.85349e-02  1.54400e-05  4.98937e-06  6.85349e-03  
7.09642e-02  2.05976e-05  4.70155e-06  7.09642e-03  
7.34022e-02  6.76033e-06  4.44142e-06  7.34022e-03  
7.58929e-02  9.17296e-06  4.20145e-06  7.58929e-03  
7.83424e-02  1.11065e-05  3.98766e-06  7.83424e-03  
8.08458e-02  8.89673e-06  3.78915e-06  8.08458e-03  
8.31087e-02  8.82740e-06  3.62521e-06  8.31087e-03  
8.55740e-02  5.97487e-06  3.46132e-06  8.55740e-03  
8.79831e-02  1.76138e-06  3.31448e-06  8.79831e-03  
9.03499e-02  8.89096e-07  3.18167e-06  9.03499e-03  
9.27471e-02  1.30348e-06  3.05752e-06  9.27471e-03  
9.50685e-02  1.55651e-06  2.94627e-06  9.50685e-03  
9.74743e-02  7.21953e-06  2.83937e-06  9.74743e-03  
9.99876e-02  7.73143e-06  2.73594e-06  9.99876e-03  
9.48736e-02  5.69549e-06  1.87442e-06  9.48736e-03  
1.01166e-01  4.50611e-06  1.75584e-06  1.01166e-02  
1.07161e-01  1.98054e-07  1.66203e-06  1.07161e-02  
1.13458e-01  1.66695e-06  1.57934e-06  1.13458e-02  
1.19407e-01  2.73414e-06  1.51317e-06  1.19407e-02  
1.25544e-01  2.34029e-06  1.45473e-06  1.25544e-02  
1.37847e-01  7.61376e-07  1.36083e-06  1.37847e-02  
1.43666e-01  2.79609e-07  1.32485e-06  1.43666e-02  
