#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98592e-03  1.10881e-01  5.83190e-03  6.98592e-04  
7.39982e-03  9.15513e-02  5.49282e-03  7.39982e-04  
7.78663e-03  9.40020e-02  5.19694e-03  7.78663e-04  
8.16604e-03  7.92285e-02  4.92611e-03  8.16604e-04  
8.55191e-03  6.41754e-02  4.67379e-03  8.55191e-04  
8.93897e-03  6.31884e-02  4.43800e-03  8.93897e-04  
9.34877e-03  6.17530e-02  4.20479e-03  9.34877e-04  
9.73605e-03  5.18953e-02  4.00228e-03  9.73605e-04  
1.01072e-02  5.54228e-02  3.82116e-03  1.01072e-03  
1.05031e-02  3.94831e-02  3.63977e-03  1.05031e-03  
1.08568e-02  4.02080e-02  3.48756e-03  1.08568e-03  
1.12800e-02  2.94755e-02  3.31883e-03  1.12800e-03  
1.16676e-02  3.38274e-02  3.17310e-03  1.16676e-03  
1.20267e-02  3.10409e-02  3.04531e-03  1.20267e-03  
1.24440e-02  2.24863e-02  2.90610e-03  1.24440e-03  
1.28238e-02  2.03904e-02  2.78637e-03  1.28238e-03  
1.32195e-02  2.16332e-02  2.66769e-03  1.32195e-03  
1.35710e-02  2.16778e-02  2.56769e-03  1.35710e-03  
1.39809e-02  2.04125e-02  2.45776e-03  1.39809e-03  
1.43821e-02  1.76001e-02  2.35512e-03  1.43821e-03  
1.47434e-02  1.81064e-02  2.26697e-03  1.47434e-03  
1.51332e-02  1.48181e-02  2.17727e-03  1.51332e-03  
1.55272e-02  8.43163e-03  2.09090e-03  1.55272e-03  
1.58990e-02  1.11612e-02  2.01312e-03  1.58990e-03  
1.63351e-02  1.33643e-02  1.92702e-03  1.63351e-03  
1.66774e-02  8.89978e-03  1.86286e-03  1.66774e-03  
1.71044e-02  1.09078e-02  1.78653e-03  1.71044e-03  
1.74489e-02  1.13071e-02  1.72807e-03  1.74489e-03  
1.78576e-02  9.44139e-03  1.66271e-03  1.78576e-03  
1.82570e-02  6.34979e-03  1.60184e-03  1.82570e-03  
1.86428e-02  6.84382e-03  1.54580e-03  1.86428e-03  
1.90372e-02  7.96612e-03  1.49198e-03  1.90372e-03  
