#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99780e-03  9.95671e-01  1.44878e-02  6.99780e-04  
7.66726e-03  1.01862e+00  1.44814e-02  7.66726e-04  
8.32036e-03  1.00507e+00  1.44736e-02  8.32036e-04  
8.96171e-03  9.63488e-01  1.44642e-02  8.96171e-04  
9.61183e-03  9.94472e-01  1.44522e-02  9.61183e-04  
1.02660e-02  9.80221e-01  1.44371e-02  1.02660e-03  
1.09324e-02  9.91219e-01  1.44171e-02  1.09324e-03  
1.15704e-02  9.80393e-01  1.43928e-02  1.15704e-03  
1.22383e-02  9.72699e-01  1.43599e-02  1.22383e-03  
1.28824e-02  9.93858e-01  1.43187e-02  1.28824e-03  
1.35777e-02  9.53005e-01  1.42603e-02  1.35777e-03  
1.41832e-02  9.66644e-01  1.41932e-02  1.41832e-03  
1.48662e-02  9.58383e-01  1.40929e-02  1.48662e-03  
1.55354e-02  9.23022e-01  1.39614e-02  1.55354e-03  
1.61890e-02  8.91807e-01  1.37900e-02  1.61890e-03  
1.68372e-02  8.81802e-01  1.35641e-02  1.68372e-03  
1.74720e-02  8.36398e-01  1.32703e-02  1.74720e-03  
1.81711e-02  7.70809e-01  1.28409e-02  1.81711e-03  
1.88210e-02  7.10988e-01  1.23224e-02  1.88210e-03  
1.94876e-02  6.57926e-01  1.16514e-02  1.94876e-03  
2.01090e-02  5.59377e-01  1.08886e-02  2.01090e-03  
2.07551e-02  4.78540e-01  9.96074e-03  2.07551e-03  
2.14193e-02  3.66626e-01  8.88855e-03  2.14193e-03  
2.20950e-02  2.88457e-01  7.72007e-03  2.20950e-03  
2.27192e-02  1.99946e-01  6.62077e-03  2.27192e-03  
2.34187e-02  1.40626e-01  5.42407e-03  2.34187e-03  
2.40467e-02  9.71301e-02  4.44623e-03  2.40467e-03  
2.46674e-02  6.87673e-02  3.60461e-03  2.46674e-03  
2.53603e-02  3.66650e-02  2.84946e-03  2.53603e-03  
2.59971e-02  2.64618e-02  2.34285e-03  2.59971e-03  
2.50006e-02  4.92096e-02  1.98861e-04  2.50006e-03  
2.74454e-02  1.60967e-02  1.14304e-04  2.74454e-03  
2.98801e-02  1.64963e-02  1.15676e-04  2.98801e-03  
3.22056e-02  1.47892e-02  1.09582e-04  3.22056e-03  
3.46643e-02  1.02678e-02  9.16634e-05  3.46643e-03  
3.71003e-02  6.49539e-03  7.29983e-05  3.71003e-03  
3.94472e-02  4.32014e-03  5.97083e-05  3.94472e-03  
4.19495e-02  3.02525e-03  5.08344e-05  4.19495e-03  
4.44262e-02  2.38274e-03  4.50296e-05  4.44262e-03  
4.67166e-02  1.87806e-03  4.06192e-05  4.67166e-03  
4.91023e-02  1.59342e-03  3.64450e-05  4.91023e-03  
5.15426e-02  1.29802e-03  3.26037e-05  5.15426e-03  
5.40126e-02  9.91807e-04  2.92289e-05  5.40126e-03  
5.64845e-02  7.91215e-04  2.63492e-05  5.64845e-03  
5.88608e-02  6.54249e-04  2.39755e-05  5.88608e-03  
6.12715e-02  5.53839e-04  2.18816e-05  6.12715e-03  
6.37925e-02  4.47543e-04  1.99623e-05  6.37925e-03  
6.61206e-02  3.98254e-04  1.83950e-05  6.61206e-03  
6.84123e-02  2.94035e-04  1.70155e-05  6.84123e-03  
7.09396e-02  2.59291e-04  1.56562e-05  7.09396e-03  
7.33489e-02  2.24506e-04  1.44981e-05  7.33489e-03  
7.59808e-02  1.71987e-04  1.33657e-05  7.59808e-03  
7.82607e-02  1.72750e-04  1.24819e-05  7.82607e-03  
8.07894e-02  1.64244e-04  1.15935e-05  8.07894e-03  
8.30299e-02  1.12408e-04  1.08781e-05  8.30299e-03  
8.54753e-02  9.97560e-05  1.01649e-05  8.54753e-03  
8.79890e-02  8.36443e-05  9.49713e-06  8.79890e-03  
9.03374e-02  6.49368e-05  8.92682e-06  9.03374e-03  
9.27857e-02  6.35534e-05  8.38103e-06  9.27857e-03  
9.51810e-02  5.22183e-05  7.89055e-06  9.51810e-03  
9.76128e-02  5.89433e-05  7.43210e-06  9.76128e-03  
9.99298e-02  5.20423e-05  7.02865e-06  9.99298e-03  
9.49978e-02  5.87009e-05  4.09774e-06  9.49978e-03  
1.00773e-01  4.05623e-05  3.63383e-06  1.00773e-02  
1.07115e-01  3.13346e-05  3.21542e-06  1.07115e-02  
1.13451e-01  2.57443e-05  2.87217e-06  1.13451e-02  
1.19449e-01  1.10627e-05  2.60175e-06  1.19449e-02  
1.25507e-01  1.20449e-05  2.37190e-06  1.25507e-02  
1.31730e-01  8.60971e-06  2.17275e-06  1.31730e-02  
1.37756e-01  6.31134e-06  2.00929e-06  1.37756e-02  
1.43814e-01  4.28354e-06  1.86906e-06  1.43814e-02  
1.50026e-01  4.47334e-06  1.74627e-06  1.50026e-02  
1.39814e-01  5.02114e-06  1.26267e-06  1.39814e-02  
1.48307e-01  3.92660e-06  1.21315e-06  1.48307e-02  
1.56964e-01  1.13894e-06  1.17256e-06  1.56964e-02  
1.65209e-01  1.19489e-06  1.14122e-06  1.65209e-02  
1.81819e-01  3.53384e-07  1.09434e-06  1.81819e-02  
1.90423e-01  2.11313e-06  1.07650e-06  1.90423e-02  
1.99251e-01  1.00654e-06  1.06162e-06  1.99251e-02  
2.07270e-01  1.83416e-06  1.05057e-06  2.07270e-02  
2.15650e-01  1.88222e-07  1.04107e-06  2.15650e-02  
2.40864e-01  3.94364e-07  1.02171e-06  2.40864e-02  
2.49577e-01  8.88440e-07  1.01734e-06  2.49577e-02  
2.57900e-01  1.74171e-06  1.01395e-06  2.57900e-02  
2.66588e-01  9.88495e-07  1.01109e-06  2.66588e-02  
2.74483e-01  1.24306e-06  1.00898e-06  2.74483e-02  
2.91799e-01  2.61464e-08  1.00561e-06  2.91799e-02  
