#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98736e-03  9.87060e-01  1.43746e-02  6.98736e-04  
7.28454e-03  1.00967e+00  1.43746e-02  7.28454e-04  
7.54627e-03  1.01063e+00  1.43746e-02  7.54627e-04  
7.81684e-03  9.88920e-01  1.43736e-02  7.81684e-04  
8.10227e-03  1.02098e+00  1.43371e-02  8.10227e-04  
8.37831e-03  9.75126e-01  1.41015e-02  8.37831e-04  
8.64924e-03  8.62887e-01  1.33192e-02  8.64924e-04  
8.92427e-03  6.56606e-01  1.16807e-02  8.92427e-04  
9.22113e-03  3.96236e-01  9.09642e-03  9.22113e-04  
9.46866e-03  2.11997e-01  6.79703e-03  9.46866e-04  
9.75554e-03  1.04027e-01  4.64803e-03  9.75554e-04  
1.00154e-02  5.32688e-02  3.26631e-03  1.00154e-03  
1.02790e-02  2.63330e-02  2.35713e-03  1.02790e-03  
1.05724e-02  1.61334e-02  1.82047e-03  1.05724e-03  
1.08530e-02  1.03898e-02  1.54743e-03  1.08530e-03  
1.11440e-02  1.04309e-02  1.37954e-03  1.11440e-03  
1.14110e-02  5.93600e-03  1.27928e-03  1.14110e-03  
1.16847e-02  6.41564e-03  1.19648e-03  1.16847e-03  
1.19591e-02  5.70884e-03  1.11954e-03  1.19591e-03  
1.22393e-02  4.08525e-03  1.03937e-03  1.22393e-03  
1.25144e-02  4.90466e-03  9.56365e-04  1.25144e-03  
1.27898e-02  4.06765e-03  8.68980e-04  1.27898e-03  
1.30603e-02  2.77997e-03  7.80259e-04  1.30603e-03  
1.33459e-02  1.77355e-03  6.85823e-04  1.33459e-03  
1.35913e-02  1.55787e-03  6.05038e-04  1.35913e-03  
1.38812e-02  9.75526e-04  5.14370e-04  1.38812e-03  
1.41766e-02  9.70174e-04  4.29083e-04  1.41766e-03  
1.44231e-02  8.25456e-04  3.65801e-04  1.44231e-03  
1.46917e-02  8.10381e-04  3.06642e-04  1.46917e-03  
1.52787e-02  1.92543e-04  2.17342e-04  1.52787e-03  
1.55254e-02  3.06753e-04  1.98872e-04  1.55254e-03  
1.57934e-02  9.99682e-05  1.89315e-04  1.57934e-03  
1.60702e-02  1.11402e-04  1.88116e-04  1.60702e-03  
1.63278e-02  4.52578e-04  1.91382e-04  1.63278e-03  
1.66234e-02  2.27116e-04  1.96935e-04  1.66234e-03  
1.69078e-02  4.17255e-04  2.01678e-04  1.69078e-03  
1.74676e-02  2.58657e-04  2.05428e-04  1.74676e-03  
1.77347e-02  7.30126e-06  2.04162e-04  1.77347e-03  
1.80087e-02  8.56190e-05  2.00942e-04  1.80087e-03  
1.85700e-02  2.48473e-04  1.90263e-04  1.85700e-03  
1.88564e-02  3.94078e-04  1.83500e-04  1.88564e-03  
