#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01160e-03  9.79373e-01  1.54814e-02  7.01160e-04  
7.27973e-03  1.02039e+00  1.54814e-02  7.27973e-04  
7.55566e-03  1.00884e+00  1.54814e-02  7.55566e-04  
7.82760e-03  1.01906e+00  1.54814e-02  7.82760e-04  
8.09962e-03  1.01341e+00  1.54814e-02  8.09962e-04  
8.38712e-03  1.00594e+00  1.54814e-02  8.38712e-04  
8.65420e-03  1.01912e+00  1.54814e-02  8.65420e-04  
8.92877e-03  9.98992e-01  1.54814e-02  8.92877e-04  
9.21540e-03  1.00074e+00  1.54814e-02  9.21540e-04  
9.48231e-03  1.02963e+00  1.54814e-02  9.48231e-04  
9.75838e-03  1.00183e+00  1.54814e-02  9.75838e-04  
1.00222e-02  1.01348e+00  1.54814e-02  1.00222e-03  
1.03095e-02  9.91866e-01  1.54814e-02  1.03095e-03  
1.05723e-02  1.00107e+00  1.54814e-02  1.05723e-03  
1.08463e-02  9.88614e-01  1.54814e-02  1.08463e-03  
1.11240e-02  1.00269e+00  1.54814e-02  1.11240e-03  
1.14244e-02  1.00844e+00  1.54814e-02  1.14244e-03  
1.16816e-02  9.83298e-01  1.54814e-02  1.16816e-03  
1.19605e-02  9.79165e-01  1.54814e-02  1.19605e-03  
1.22284e-02  1.03385e+00  1.54814e-02  1.22284e-03  
1.25098e-02  9.96827e-01  1.54814e-02  1.25098e-03  
1.27822e-02  1.01617e+00  1.54814e-02  1.27822e-03  
1.30381e-02  9.89124e-01  1.54814e-02  1.30381e-03  
1.33262e-02  1.02867e+00  1.54814e-02  1.33262e-03  
1.36030e-02  1.00855e+00  1.54814e-02  1.36030e-03  
1.38756e-02  9.96402e-01  1.54814e-02  1.38756e-03  
1.41624e-02  9.81258e-01  1.54814e-02  1.41624e-03  
1.44242e-02  9.90494e-01  1.54814e-02  1.44242e-03  
1.47131e-02  1.01958e+00  1.54814e-02  1.47131e-03  
1.50007e-02  9.91804e-01  1.54814e-02  1.50007e-03  
1.52829e-02  9.90478e-01  1.54814e-02  1.52829e-03  
1.55506e-02  1.01565e+00  1.54814e-02  1.55506e-03  
1.58177e-02  9.72470e-01  1.54814e-02  1.58177e-03  
1.61045e-02  9.96518e-01  1.54814e-02  1.61045e-03  
