#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00089e-03  9.94890e-01  1.34293e-02  7.00089e-04  
7.27249e-03  1.01426e+00  1.34293e-02  7.27249e-04  
7.54004e-03  1.02163e+00  1.34293e-02  7.54004e-04  
7.81171e-03  1.00971e+00  1.34293e-02  7.81171e-04  
8.10548e-03  9.88785e-01  1.34293e-02  8.10548e-04  
8.39140e-03  1.00074e+00  1.34293e-02  8.39140e-04  
8.66095e-03  1.00265e+00  1.34293e-02  8.66095e-04  
8.91994e-03  9.93082e-01  1.34293e-02  8.91994e-04  
9.21339e-03  1.00128e+00  1.34293e-02  9.21339e-04  
9.48489e-03  1.00025e+00  1.34293e-02  9.48489e-04  
9.75901e-03  9.89121e-01  1.34293e-02  9.75901e-04  
1.00436e-02  1.02182e+00  1.34293e-02  1.00436e-03  
1.03003e-02  9.82992e-01  1.34293e-02  1.03003e-03  
1.05941e-02  1.00241e+00  1.34293e-02  1.05941e-03  
1.08494e-02  1.00111e+00  1.34293e-02  1.08494e-03  
1.11144e-02  9.99378e-01  1.34293e-02  1.11144e-03  
1.14231e-02  9.98859e-01  1.34293e-02  1.14231e-03  
1.16915e-02  1.00121e+00  1.34293e-02  1.16915e-03  
1.19601e-02  1.00337e+00  1.34293e-02  1.19601e-03  
1.22463e-02  1.00121e+00  1.34293e-02  1.22463e-03  
1.25051e-02  1.00734e+00  1.34293e-02  1.25051e-03  
1.27928e-02  1.00706e+00  1.34293e-02  1.27928e-03  
1.30439e-02  1.00452e+00  1.34293e-02  1.30439e-03  
1.33502e-02  1.00008e+00  1.34293e-02  1.33502e-03  
1.36151e-02  1.00391e+00  1.34293e-02  1.36151e-03  
1.38997e-02  9.83949e-01  1.34293e-02  1.38997e-03  
1.41470e-02  1.00121e+00  1.34293e-02  1.41470e-03  
1.44104e-02  1.03697e+00  1.34293e-02  1.44104e-03  
1.47050e-02  1.01522e+00  1.34293e-02  1.47050e-03  
1.49952e-02  1.02133e+00  1.34293e-02  1.49952e-03  
1.52627e-02  9.73153e-01  1.34293e-02  1.52627e-03  
1.55458e-02  9.92305e-01  1.34293e-02  1.55458e-03  
1.58185e-02  9.80301e-01  1.34293e-02  1.58185e-03  
1.60841e-02  9.97820e-01  1.34293e-02  1.60841e-03  
1.63445e-02  9.92856e-01  1.34293e-02  1.63445e-03  
1.66099e-02  9.91100e-01  1.34293e-02  1.66099e-03  
1.69068e-02  9.97375e-01  1.34294e-02  1.69068e-03  
1.71827e-02  1.00287e+00  1.34294e-02  1.71827e-03  
1.74652e-02  1.00860e+00  1.34294e-02  1.74652e-03  
1.77459e-02  9.81230e-01  1.34294e-02  1.77459e-03  
1.80197e-02  1.01489e+00  1.34294e-02  1.80197e-03  
1.82965e-02  9.99326e-01  1.34294e-02  1.82965e-03  
1.86114e-02  9.81312e-01  1.34292e-02  1.86114e-03  
1.88301e-02  9.92186e-01  1.34285e-02  1.88301e-03  
1.91207e-02  1.00089e+00  1.34254e-02  1.91207e-03  
1.93804e-02  1.00043e+00  1.34170e-02  1.93804e-03  
1.96781e-02  9.95938e-01  1.33930e-02  1.96781e-03  
1.99200e-02  9.90768e-01  1.33527e-02  1.99200e-03  
2.02018e-02  9.72194e-01  1.32636e-02  2.02018e-03  
2.04864e-02  9.41375e-01  1.31026e-02  2.04864e-03  
2.07496e-02  9.16218e-01  1.28696e-02  2.07496e-03  
2.10827e-02  8.48341e-01  1.24090e-02  2.10827e-03  
2.13027e-02  7.90867e-01  1.20109e-02  2.13027e-03  
2.15945e-02  7.15128e-01  1.13661e-02  2.15945e-03  
2.18629e-02  6.25603e-01  1.06834e-02  2.18629e-03  
2.21911e-02  5.37029e-01  9.77815e-03  2.21911e-03  
2.24009e-02  4.52394e-01  9.19556e-03  2.24009e-03  
2.26795e-02  4.04755e-01  8.44045e-03  2.26795e-03  
2.29526e-02  3.14570e-01  7.75242e-03  2.29526e-03  
2.32392e-02  2.76955e-01  7.10057e-03  2.32392e-03  
2.35095e-02  2.35081e-01  6.55762e-03  2.35095e-03  
2.37957e-02  2.09923e-01  6.06536e-03  2.37957e-03  
2.40143e-02  1.90516e-01  5.73106e-03  2.40143e-03  
2.43643e-02  1.59750e-01  5.28310e-03  2.43643e-03  
2.46523e-02  1.36308e-01  4.96900e-03  2.46523e-03  
2.48979e-02  1.26146e-01  4.73325e-03  2.48979e-03  
2.51693e-02  1.06413e-01  4.50415e-03  2.51693e-03  
2.54125e-02  9.49734e-02  4.32043e-03  2.54125e-03  
2.57574e-02  9.20473e-02  4.08485e-03  2.57574e-03  
2.60098e-02  8.79953e-02  3.93197e-03  2.60098e-03  
2.50068e-02  1.19515e-01  2.86531e-04  2.50068e-03  
