#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99739e-03  9.94709e-01  1.30960e-02  6.99739e-04  
7.39696e-03  9.92663e-01  1.30960e-02  7.39696e-04  
7.77044e-03  1.00681e+00  1.30960e-02  7.77044e-04  
8.16641e-03  1.01391e+00  1.30960e-02  8.16641e-04  
8.55056e-03  1.01002e+00  1.30960e-02  8.55056e-04  
8.94229e-03  1.00599e+00  1.30960e-02  8.94229e-04  
9.33571e-03  9.80405e-01  1.30960e-02  9.33571e-04  
9.70933e-03  9.82945e-01  1.30960e-02  9.70933e-04  
1.00937e-02  1.02652e+00  1.30960e-02  1.00937e-03  
1.04933e-02  9.82646e-01  1.30960e-02  1.04933e-03  
1.08901e-02  9.91710e-01  1.30960e-02  1.08901e-03  
1.12629e-02  9.75348e-01  1.30960e-02  1.12629e-03  
1.16641e-02  1.00871e+00  1.30960e-02  1.16641e-03  
1.20526e-02  9.98391e-01  1.30960e-02  1.20526e-03  
1.24379e-02  1.00707e+00  1.30960e-02  1.24379e-03  
1.28015e-02  9.91632e-01  1.30960e-02  1.28015e-03  
1.32187e-02  9.94186e-01  1.30960e-02  1.32187e-03  
1.36186e-02  1.00823e+00  1.30960e-02  1.36186e-03  
1.39548e-02  9.97305e-01  1.30960e-02  1.39548e-03  
1.43606e-02  9.93789e-01  1.30960e-02  1.43606e-03  
1.47604e-02  9.94725e-01  1.30960e-02  1.47604e-03  
1.51371e-02  1.00936e+00  1.30960e-02  1.51371e-03  
1.55501e-02  1.01040e+00  1.30960e-02  1.55501e-03  
1.59185e-02  1.01397e+00  1.30960e-02  1.59185e-03  
1.62879e-02  9.75808e-01  1.30960e-02  1.62879e-03  
1.66900e-02  9.95976e-01  1.30960e-02  1.66900e-03  
1.71067e-02  9.93129e-01  1.30958e-02  1.71067e-03  
1.74551e-02  1.00784e+00  1.30957e-02  1.74551e-03  
1.78508e-02  9.89596e-01  1.30952e-02  1.78508e-03  
1.82475e-02  1.00040e+00  1.30945e-02  1.82475e-03  
1.86377e-02  9.90088e-01  1.30933e-02  1.86377e-03  
1.89840e-02  1.00210e+00  1.30914e-02  1.89840e-03  
1.93963e-02  9.98394e-01  1.30870e-02  1.93963e-03  
1.97914e-02  9.80478e-01  1.30789e-02  1.97914e-03  
2.01876e-02  1.00176e+00  1.30606e-02  2.01876e-03  
2.05845e-02  9.55348e-01  1.30183e-02  2.05845e-03  
2.09688e-02  9.81132e-01  1.29332e-02  2.09688e-03  
2.13282e-02  9.35666e-01  1.27807e-02  2.13282e-03  
2.17338e-02  9.08498e-01  1.24448e-02  2.17338e-03  
2.21085e-02  8.21906e-01  1.19497e-02  2.21085e-03  
2.24816e-02  7.39009e-01  1.12515e-02  2.24816e-03  
2.29403e-02  5.97638e-01  1.01277e-02  2.29403e-03  
2.32999e-02  4.75268e-01  9.13763e-03  2.32999e-03  
2.36684e-02  3.97628e-01  8.13482e-03  2.36684e-03  
2.40494e-02  3.10555e-01  7.23770e-03  2.40494e-03  
2.44748e-02  2.44056e-01  6.52122e-03  2.44748e-03  
2.48223e-02  2.17228e-01  6.11472e-03  2.48223e-03  
2.52166e-02  1.99957e-01  5.78142e-03  2.52166e-03  
2.55753e-02  1.81536e-01  5.51838e-03  2.55753e-03  
2.59675e-02  1.55295e-01  5.19832e-03  2.59675e-03  
2.50327e-02  2.05265e-01  3.65734e-04  2.50327e-03  
2.73930e-02  8.09949e-02  2.30868e-04  2.73930e-03  
2.98616e-02  4.88013e-02  1.79381e-04  2.98616e-03  
3.22440e-02  2.99015e-02  1.40414e-04  3.22440e-03  
3.47205e-02  1.71899e-02  1.06132e-04  3.47205e-03  
3.70916e-02  1.44508e-02  9.76255e-05  3.70916e-03  
3.94916e-02  9.18394e-03  7.81730e-05  3.94916e-03  
4.20158e-02  6.83222e-03  6.73946e-05  4.20158e-03  
4.43576e-02  5.46979e-03  6.10058e-05  4.43576e-03  
