#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99175e-03  1.01799e+00  1.31803e-02  6.99175e-04  
7.65536e-03  1.01103e+00  1.31803e-02  7.65536e-04  
8.30946e-03  1.00893e+00  1.31803e-02  8.30946e-04  
8.96402e-03  1.00484e+00  1.31803e-02  8.96402e-04  
9.63657e-03  9.97173e-01  1.31803e-02  9.63657e-04  
1.02703e-02  9.94475e-01  1.31803e-02  1.02703e-03  
1.09270e-02  1.00660e+00  1.31803e-02  1.09270e-03  
1.15916e-02  9.97761e-01  1.31803e-02  1.15916e-03  
1.22165e-02  1.01300e+00  1.31803e-02  1.22165e-03  
1.28997e-02  9.97780e-01  1.31803e-02  1.28997e-03  
1.35704e-02  9.97215e-01  1.31803e-02  1.35704e-03  
1.41978e-02  1.00044e+00  1.31803e-02  1.41978e-03  
1.48650e-02  9.86426e-01  1.31803e-02  1.48650e-03  
1.55008e-02  9.81463e-01  1.31803e-02  1.55008e-03  
1.61585e-02  1.00885e+00  1.31803e-02  1.61585e-03  
1.68468e-02  1.00032e+00  1.31803e-02  1.68468e-03  
1.74736e-02  9.99665e-01  1.31803e-02  1.74736e-03  
1.81365e-02  9.67215e-01  1.31802e-02  1.81365e-03  
1.87952e-02  9.83690e-01  1.31788e-02  1.87952e-03  
1.94733e-02  1.00794e+00  1.31722e-02  1.94733e-03  
2.01357e-02  1.00038e+00  1.31553e-02  2.01357e-03  
2.07256e-02  9.94260e-01  1.31282e-02  2.07256e-03  
2.13744e-02  1.01343e+00  1.30800e-02  2.13744e-03  
2.20687e-02  9.85420e-01  1.29959e-02  2.20687e-03  
2.26997e-02  9.55624e-01  1.28729e-02  2.26997e-03  
2.33939e-02  9.38837e-01  1.26565e-02  2.33939e-03  
2.40130e-02  8.60574e-01  1.23551e-02  2.40130e-03  
2.46832e-02  8.22318e-01  1.18672e-02  2.46832e-03  
2.53671e-02  7.27847e-01  1.11633e-02  2.53671e-03  
2.60069e-02  6.13150e-01  1.03075e-02  2.60069e-03  
2.49792e-02  7.72644e-01  7.14275e-04  2.49792e-03  
2.74452e-02  3.57211e-01  4.85940e-04  2.74452e-03  
2.98585e-02  1.07733e-01  2.67095e-04  2.98585e-03  
3.22158e-02  5.54989e-02  1.92162e-04  3.22158e-03  
3.46740e-02  3.97707e-02  1.62366e-04  3.46740e-03  
3.71558e-02  2.68264e-02  1.34037e-04  3.71558e-03  
3.95216e-02  1.85136e-02  1.11730e-04  3.95216e-03  
4.20048e-02  1.32124e-02  9.46902e-05  4.20048e-03  
4.43357e-02  1.01337e-02  8.27679e-05  4.43357e-03  
4.67822e-02  7.74780e-03  7.27706e-05  4.67822e-03  
