# Q (A^-1),  R, RQ^4 (A^-4)
1.0000e-03 8.6065e-01 8.6065e-13
1.2990e-03 8.2285e-01 2.3429e-12
1.5980e-03 7.8661e-01 5.1294e-12
1.8970e-03 7.5185e-01 9.7365e-12
2.1960e-03 7.1850e-01 1.6709e-11
2.4950e-03 6.8650e-01 2.6602e-11
2.7940e-03 6.5578e-01 3.9964e-11
3.0930e-03 6.2631e-01 5.7320e-11
3.3920e-03 5.9802e-01 7.9166e-11
3.6910e-03 5.7088e-01 1.0595e-10
3.9900e-03 5.4484e-01 1.3809e-10
4.2890e-03 5.1987e-01 1.7592e-10
4.5880e-03 4.9594e-01 2.1975e-10
4.8870e-03 4.7301e-01 2.6980e-10
5.1860e-03 4.5104e-01 3.2625e-10
5.4850e-03 4.3001e-01 3.8921e-10
5.7840e-03 4.0988e-01 4.5874e-10
6.0830e-03 3.9062e-01 5.3484e-10
6.3820e-03 3.7221e-01 6.1747e-10
6.6810e-03 3.5461e-01 7.0651e-10
6.9800e-03 3.3780e-01 8.0182e-10
7.2790e-03 3.2174e-01 9.0321e-10
7.5780e-03 3.0640e-01 1.0104e-09
7.8770e-03 2.9177e-01 1.1233e-09
8.1760e-03 2.7781e-01 1.2414e-09
8.4750e-03 2.6449e-01 1.3645e-09
8.7740e-03 2.5179e-01 1.4922e-09
9.0730e-03 2.3967e-01 1.6241e-09
9.3720e-03 2.2813e-01 1.7600e-09
9.6710e-03 2.1712e-01 1.8993e-09
9.9700e-03 2.0664e-01 2.0417e-09
1.0269e-02 1.9664e-01 2.1867e-09
1.0568e-02 1.8712e-01 2.3340e-09
1.0867e-02 1.7805e-01 2.4831e-09
1.1166e-02 1.6941e-01 2.6335e-09
1.1465e-02 1.6118e-01 2.7849e-09
1.1764e-02 1.5334e-01 2.9368e-09
1.2063e-02 1.4587e-01 3.0888e-09
1.2362e-02 1.3875e-01 3.2404e-09
1.2661e-02 1.3198e-01 3.3913e-09
1.2960e-02 1.2552e-01 3.5411e-09
1.3259e-02 1.1937e-01 3.6893e-09
1.3558e-02 1.1351e-01 3.8356e-09
1.3857e-02 1.0793e-01 3.9796e-09
1.4156e-02 1.0262e-01 4.1209e-09
1.4455e-02 9.7556e-02 4.2592e-09
1.4754e-02 9.2732e-02 4.3941e-09
1.5053e-02 8.8137e-02 4.5253e-09
1.5352e-02 8.3759e-02 4.6526e-09
1.5651e-02 7.9589e-02 4.7755e-09
1.5950e-02 7.5615e-02 4.8939e-09
1.6249e-02 7.1830e-02 5.0074e-09
1.6548e-02 6.8224e-02 5.1158e-09
1.6847e-02 6.4788e-02 5.2189e-09
1.7146e-02 6.1514e-02 5.3165e-09
1.7445e-02 5.8396e-02 5.4084e-09
1.7744e-02 5.5425e-02 5.4943e-09
1.8043e-02 5.2595e-02 5.5741e-09
1.8342e-02 4.9898e-02 5.6477e-09
1.8641e-02 4.7330e-02 5.7150e-09
1.8940e-02 4.4884e-02 5.7758e-09
1.9239e-02 4.2554e-02 5.8300e-09
1.9538e-02 4.0335e-02 5.8776e-09
1.9837e-02 3.8221e-02 5.9185e-09
2.0136e-02 3.6209e-02 5.9526e-09
2.0435e-02 3.4293e-02 5.9800e-09
2.0734e-02 3.2468e-02 6.0006e-09
2.1033e-02 3.0732e-02 6.0144e-09
2.1332e-02 2.9079e-02 6.0215e-09
2.1631e-02 2.7506e-02 6.0218e-09
2.1930e-02 2.6009e-02 6.0155e-09
2.2229e-02 2.4584e-02 6.0026e-09
2.2528e-02 2.3230e-02 5.9832e-09
2.2827e-02 2.1941e-02 5.9574e-09
2.3126e-02 2.0716e-02 5.9253e-09
2.3425e-02 1.9551e-02 5.8870e-09
2.3724e-02 1.8444e-02 5.8427e-09
2.4023e-02 1.7392e-02 5.7924e-09
2.4322e-02 1.6393e-02 5.7365e-09
2.4621e-02 1.5443e-02 5.6749e-09
2.4920e-02 1.4542e-02 5.6080e-09
2.5219e-02 1.3686e-02 5.5359e-09
2.5518e-02 1.2874e-02 5.4588e-09
2.5817e-02 1.2103e-02 5.3769e-09
2.6116e-02 1.1373e-02 5.2904e-09
2.6415e-02 1.0680e-02 5.1996e-09
2.6714e-02 1.0023e-02 5.1047e-09
2.7013e-02 9.4013e-03 5.0059e-09
2.7312e-02 8.8122e-03 4.9034e-09
2.7611e-02 8.2545e-03 4.7975e-09
2.7910e-02 7.7267e-03 4.6885e-09
2.8209e-02 7.2275e-03 4.5766e-09
2.8508e-02 6.7556e-03 4.4620e-09
2.8807e-02 6.3096e-03 4.3451e-09
2.9106e-02 5.8884e-03 4.2260e-09
2.9405e-02 5.4907e-03 4.1050e-09
2.9704e-02 5.1155e-03 3.9824e-09
3.0003e-02 4.7617e-03 3.8585e-09
3.0302e-02 4.4282e-03 3.7335e-09
3.0601e-02 4.1141e-03 3.6076e-09
3.0900e-02 3.8185e-03 3.4811e-09
3.1199e-02 3.5403e-03 3.3543e-09
3.1498e-02 3.2789e-03 3.2274e-09
3.1797e-02 3.0333e-03 3.1007e-09
3.2096e-02 2.8028e-03 2.9743e-09
3.2395e-02 2.5865e-03 2.8486e-09
3.2694e-02 2.3839e-03 2.7237e-09
3.2993e-02 2.1941e-03 2.5999e-09
3.3292e-02 2.0166e-03 2.4773e-09
3.3591e-02 1.8507e-03 2.3563e-09
3.3890e-02 1.6958e-03 2.2370e-09
3.4189e-02 1.5513e-03 2.1195e-09
3.4488e-02 1.4166e-03 2.0042e-09
3.4787e-02 1.2913e-03 1.8911e-09
3.5086e-02 1.1749e-03 1.7804e-09
3.5385e-02 1.0667e-03 1.6723e-09
3.5684e-02 9.6646e-04 1.5670e-09
3.5983e-02 8.7364e-04 1.4646e-09
3.6282e-02 7.8784e-04 1.3652e-09
3.6581e-02 7.0866e-04 1.2690e-09
3.6880e-02 6.3571e-04 1.1760e-09
3.7179e-02 5.6863e-04 1.0865e-09
3.7478e-02 5.0706e-04 1.0004e-09
3.7777e-02 4.5068e-04 9.1786e-10
3.8076e-02 3.9917e-04 8.3900e-10
