#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99802e-03  1.02108e+00  1.57334e-02  6.99802e-04  
7.64874e-03  1.02309e+00  1.57334e-02  7.64874e-04  
8.31176e-03  9.93929e-01  1.57334e-02  8.31176e-04  
8.96673e-03  9.94948e-01  1.57334e-02  8.96673e-04  
9.63424e-03  9.89834e-01  1.57334e-02  9.63424e-04  
1.02819e-02  9.76186e-01  1.57334e-02  1.02819e-03  
1.09147e-02  9.99899e-01  1.57334e-02  1.09147e-03  
1.15772e-02  1.01742e+00  1.57334e-02  1.15772e-03  
1.22323e-02  1.00775e+00  1.57334e-02  1.22323e-03  
1.29099e-02  9.84482e-01  1.57334e-02  1.29099e-03  
1.35475e-02  9.93996e-01  1.57334e-02  1.35475e-03  
1.41727e-02  9.96671e-01  1.57334e-02  1.41727e-03  
1.48931e-02  1.01693e+00  1.57273e-02  1.48931e-03  
1.55372e-02  9.96668e-01  1.56228e-02  1.55372e-03  
1.61949e-02  9.02485e-01  1.48376e-02  1.61949e-03  
1.68196e-02  6.66220e-01  1.27281e-02  1.68196e-03  
1.74588e-02  3.84668e-01  9.83524e-03  1.74588e-03  
1.81384e-02  2.17338e-01  7.19792e-03  1.81384e-03  
1.88117e-02  1.16656e-01  5.31424e-03  1.88117e-03  
1.94596e-02  7.47258e-02  4.27870e-03  1.94596e-03  
2.01161e-02  5.38299e-02  3.59402e-03  2.01161e-03  
2.07511e-02  3.68894e-02  3.12665e-03  2.07511e-03  
2.13999e-02  3.01273e-02  2.76570e-03  2.13999e-03  
2.20881e-02  2.51598e-02  2.46833e-03  2.20881e-03  
2.27130e-02  2.19013e-02  2.25359e-03  2.27130e-03  
2.33970e-02  1.83258e-02  2.06344e-03  2.33970e-03  
2.40314e-02  1.48361e-02  1.92008e-03  2.40314e-03  
2.47428e-02  1.49444e-02  1.78842e-03  2.47428e-03  
2.53335e-02  1.05843e-02  1.69610e-03  2.53335e-03  
2.59890e-02  8.55732e-03  1.60830e-03  2.59890e-03  
2.49890e-02  1.22265e-02  1.08525e-04  2.49890e-03  
2.74524e-02  8.43328e-03  9.02980e-05  2.74524e-03  
2.98294e-02  6.41458e-03  7.88878e-05  2.98294e-03  
3.22351e-02  5.00291e-03  6.98715e-05  3.22351e-03  
3.46392e-02  3.99786e-03  6.19931e-05  3.46392e-03  
3.71023e-02  3.08480e-03  5.45740e-05  3.71023e-03  
3.94914e-02  2.32624e-03  4.78882e-05  3.94914e-03  
4.19114e-02  1.79238e-03  4.16567e-05  4.19114e-03  
4.43937e-02  1.34851e-03  3.59147e-05  4.43937e-03  
4.67536e-02  9.50223e-04  3.11470e-05  4.67536e-03  
4.92234e-02  7.30101e-04  2.69441e-05  4.92234e-03  
5.16050e-02  5.71746e-04  2.36668e-05  5.16050e-03  
5.40624e-02  4.06362e-04  2.10481e-05  5.40624e-03  
5.65069e-02  3.62744e-04  1.91098e-05  5.65069e-03  
5.87949e-02  3.16413e-04  1.77655e-05  5.87949e-03  
6.12282e-02  2.63383e-04  1.66766e-05  6.12282e-03  
6.36791e-02  2.44901e-04  1.57848e-05  6.36791e-03  
