#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00890e-03  7.25685e-02  3.67452e-03  7.00890e-04  
8.00141e-03  3.85607e-02  3.06550e-03  8.00141e-04  
9.01452e-03  3.01415e-02  2.55708e-03  9.01452e-04  
9.99856e-03  1.84064e-02  2.15244e-03  9.99856e-04  
1.10007e-02  1.58590e-02  1.81351e-03  1.10007e-03  
1.19834e-02  1.23040e-02  1.53655e-03  1.19834e-03  
1.29930e-02  6.91716e-03  1.29896e-03  1.29930e-03  
1.40040e-02  7.02357e-03  1.10070e-03  1.40040e-03  
1.50113e-02  3.68875e-03  9.33971e-04  1.50113e-03  
1.59963e-02  2.53079e-03  7.96449e-04  1.59963e-03  
1.69697e-02  2.04405e-03  6.81102e-04  1.69697e-03  
1.79675e-02  1.38681e-03  5.80349e-04  1.79675e-03  
1.89969e-02  8.91171e-04  4.92445e-04  1.89969e-03  
2.00107e-02  1.26838e-03  4.19675e-04  2.00107e-03  
2.10095e-02  1.39304e-03  3.59263e-04  2.10095e-03  
2.19795e-02  3.00297e-04  3.10489e-04  2.19795e-03  
2.29958e-02  6.10800e-04  2.68588e-04  2.29958e-03  
2.40262e-02  6.02990e-04  2.34590e-04  2.40262e-03  
2.49874e-02  6.15069e-04  2.10208e-04  2.49874e-03  
2.49856e-02  2.20471e-04  1.38783e-05  2.49856e-03  
2.74455e-02  1.43608e-04  1.16372e-05  2.74455e-03  
2.98250e-02  1.20727e-04  1.09988e-05  2.98250e-03  
3.22426e-02  1.31353e-04  1.10600e-05  3.22426e-03  
3.46775e-02  1.17286e-04  1.12968e-05  3.46775e-03  
3.70095e-02  1.25396e-04  1.14540e-05  3.70095e-03  
3.95282e-02  1.34224e-04  1.14596e-05  3.95282e-03  
4.19669e-02  1.25406e-04  1.12893e-05  4.19669e-03  
4.44098e-02  1.15839e-04  1.09613e-05  4.44098e-03  
4.67509e-02  9.89428e-05  1.05230e-05  4.67509e-03  
4.91649e-02  8.53695e-05  9.96956e-06  4.91649e-03  
5.15964e-02  9.42486e-05  9.33324e-06  5.15964e-03  
5.39867e-02  7.91249e-05  8.65320e-06  5.39867e-03  
5.64278e-02  5.38054e-05  7.92371e-06  5.64278e-03  
5.89028e-02  3.09767e-05  7.16683e-06  5.89028e-03  
6.12504e-02  4.29890e-05  6.44841e-06  6.12504e-03  
6.37615e-02  2.77983e-05  5.69392e-06  6.37615e-03  
6.60517e-02  2.06197e-05  5.03052e-06  6.60517e-03  
6.84731e-02  9.11274e-06  4.36545e-06  6.84731e-03  
7.11256e-02  8.12318e-06  3.69333e-06  7.11256e-03  
7.34306e-02  3.61612e-06  3.16966e-06  7.34306e-03  
7.57810e-02  4.64108e-06  2.70925e-06  7.57810e-03  
7.82823e-02  1.16980e-06  2.32668e-06  7.82823e-03  
8.06331e-02  4.34387e-06  2.09962e-06  8.06331e-03  
9.24520e-02  2.92132e-07  2.44074e-06  9.24520e-03  
9.51840e-02  1.65493e-06  2.55079e-06  9.51840e-03  
9.75935e-02  3.62611e-07  2.61442e-06  9.75935e-03  
9.50243e-02  3.64362e-06  1.69111e-06  9.50243e-03  
1.00922e-01  1.44944e-06  1.73747e-06  1.00922e-02  
1.07232e-01  5.35130e-08  1.69798e-06  1.07232e-02  
1.13272e-01  1.21906e-06  1.59558e-06  1.13272e-02  
1.19456e-01  8.41843e-07  1.45320e-06  1.19456e-02  
1.31629e-01  2.94965e-07  1.17707e-06  1.31629e-02  
1.43996e-01  3.13492e-07  1.16161e-06  1.43996e-02  
1.40065e-01  1.89614e-06  1.03628e-06  1.40065e-02  
1.57025e-01  1.47414e-07  1.06177e-06  1.57025e-02  
1.81976e-01  9.74658e-07  1.02874e-06  1.81976e-02  
1.90719e-01  1.20278e-06  1.01923e-06  1.90719e-02  
1.99117e-01  1.19251e-06  1.02067e-06  1.99117e-02  
2.07207e-01  5.25101e-07  1.02408e-06  2.07207e-02  
2.15782e-01  3.81397e-08  1.02459e-06  2.15782e-02  
2.32042e-01  2.23678e-07  1.01808e-06  2.32042e-02  
2.41124e-01  1.83005e-06  1.01438e-06  2.41124e-02  
2.66668e-01  1.10851e-07  1.01312e-06  2.66668e-02  
2.74715e-01  3.86471e-07  1.01254e-06  2.74715e-02  
2.91624e-01  1.37163e-06  1.01033e-06  2.91624e-02  
