#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00383e-03  1.01822e+00  1.19943e-02  7.00383e-04  
7.37342e-03  1.00492e+00  1.19943e-02  7.37342e-04  
7.78251e-03  1.00951e+00  1.19943e-02  7.78251e-04  
8.15690e-03  1.00211e+00  1.19943e-02  8.15690e-04  
8.56103e-03  9.90037e-01  1.19943e-02  8.56103e-04  
8.94410e-03  9.92765e-01  1.19943e-02  8.94410e-04  
9.33468e-03  1.00592e+00  1.19943e-02  9.33468e-04  
9.72546e-03  1.00042e+00  1.19943e-02  9.72546e-04  
1.01098e-02  9.96438e-01  1.19943e-02  1.01098e-03  
1.05063e-02  9.90054e-01  1.19943e-02  1.05063e-03  
1.08912e-02  1.00308e+00  1.19943e-02  1.08912e-03  
1.12597e-02  9.71497e-01  1.19943e-02  1.12597e-03  
1.16518e-02  9.86259e-01  1.19943e-02  1.16518e-03  
1.20371e-02  1.01095e+00  1.19943e-02  1.20371e-03  
1.24257e-02  9.93579e-01  1.19943e-02  1.24257e-03  
1.28149e-02  1.00084e+00  1.19943e-02  1.28149e-03  
1.31817e-02  1.01654e+00  1.19943e-02  1.31817e-03  
1.35785e-02  9.82478e-01  1.19943e-02  1.35785e-03  
1.39704e-02  1.00203e+00  1.19943e-02  1.39704e-03  
1.43767e-02  9.85137e-01  1.19943e-02  1.43767e-03  
1.47668e-02  9.95608e-01  1.19943e-02  1.47668e-03  
1.51417e-02  1.01151e+00  1.19943e-02  1.51417e-03  
1.55166e-02  1.01295e+00  1.19943e-02  1.55166e-03  
1.58772e-02  9.96485e-01  1.19943e-02  1.58772e-03  
1.62920e-02  1.01803e+00  1.19942e-02  1.62920e-03  
1.67076e-02  9.93980e-01  1.19937e-02  1.67076e-03  
1.70709e-02  9.99336e-01  1.19922e-02  1.70709e-03  
1.75120e-02  1.00086e+00  1.19860e-02  1.75120e-03  
1.78500e-02  9.86463e-01  1.19739e-02  1.78500e-03  
1.82590e-02  9.90651e-01  1.19407e-02  1.82590e-03  
1.86538e-02  9.72581e-01  1.18704e-02  1.86538e-03  
1.90248e-02  9.43010e-01  1.17280e-02  1.90248e-03  
1.94131e-02  9.07499e-01  1.14623e-02  1.94131e-03  
1.98224e-02  8.35046e-01  1.10078e-02  1.98224e-03  
2.02014e-02  7.50856e-01  1.03688e-02  2.02014e-03  
2.05462e-02  6.41315e-01  9.62845e-03  2.05462e-03  
2.09768e-02  4.96466e-01  8.54766e-03  2.09768e-03  
2.13861e-02  3.95312e-01  7.46868e-03  2.13861e-03  
2.17234e-02  3.11825e-01  6.63380e-03  2.17234e-03  
2.21266e-02  2.32506e-01  5.77372e-03  2.21266e-03  
2.25031e-02  1.70177e-01  5.13395e-03  2.25031e-03  
2.28777e-02  1.52165e-01  4.67170e-03  2.28777e-03  
