#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98865e-03  9.75063e-01  1.77568e-02  6.98865e-04  
7.38650e-03  1.01713e+00  1.77568e-02  7.38650e-04  
7.78418e-03  9.72996e-01  1.77568e-02  7.78418e-04  
8.17541e-03  9.88578e-01  1.77568e-02  8.17541e-04  
8.56735e-03  1.03968e+00  1.77568e-02  8.56735e-04  
8.94676e-03  1.00970e+00  1.77568e-02  8.94676e-04  
9.32671e-03  1.00208e+00  1.77568e-02  9.32671e-04  
9.72668e-03  1.00420e+00  1.77568e-02  9.72668e-04  
1.00918e-02  9.61203e-01  1.77568e-02  1.00918e-03  
1.04900e-02  9.83457e-01  1.77568e-02  1.04900e-03  
1.08894e-02  9.77687e-01  1.77568e-02  1.08894e-03  
1.12808e-02  1.01262e+00  1.77568e-02  1.12808e-03  
1.16501e-02  1.01727e+00  1.77568e-02  1.16501e-03  
1.20545e-02  9.94687e-01  1.77568e-02  1.20545e-03  
1.24391e-02  9.95939e-01  1.77568e-02  1.24391e-03  
1.28194e-02  1.01459e+00  1.77568e-02  1.28194e-03  
1.32205e-02  1.03436e+00  1.77568e-02  1.32205e-03  
1.35736e-02  9.78881e-01  1.77568e-02  1.35736e-03  
1.39932e-02  9.78525e-01  1.77568e-02  1.39932e-03  
1.43549e-02  1.01949e+00  1.77568e-02  1.43549e-03  
1.47403e-02  1.00968e+00  1.77568e-02  1.47403e-03  
1.51282e-02  1.02223e+00  1.77568e-02  1.51282e-03  
1.55246e-02  1.01468e+00  1.77568e-02  1.55246e-03  
1.59261e-02  1.00282e+00  1.77568e-02  1.59261e-03  
1.63167e-02  1.01253e+00  1.77568e-02  1.63167e-03  
1.67258e-02  1.03034e+00  1.77568e-02  1.67258e-03  
1.70816e-02  1.01560e+00  1.77568e-02  1.70816e-03  
1.74582e-02  1.03787e+00  1.77568e-02  1.74582e-03  
1.78288e-02  9.88779e-01  1.77568e-02  1.78288e-03  
1.82511e-02  1.01853e+00  1.77533e-02  1.82511e-03  
1.86321e-02  9.83995e-01  1.77350e-02  1.86321e-03  
1.90030e-02  9.76593e-01  1.76542e-02  1.90030e-03  
1.94006e-02  9.24413e-01  1.73911e-02  1.94006e-03  
1.97810e-02  8.73125e-01  1.68123e-02  1.97810e-03  
2.01736e-02  7.68932e-01  1.56663e-02  2.01736e-03  
2.05434e-02  6.37631e-01  1.40030e-02  2.05434e-03  
2.09609e-02  4.30601e-01  1.17473e-02  2.09609e-03  
2.13542e-02  4.04868e-01  1.15268e-02  2.13542e-03  
2.17209e-02  2.95844e-01  9.77622e-03  2.17209e-03  
2.20891e-02  2.17175e-01  8.37034e-03  2.20891e-03  
2.24921e-02  2.00379e-01  7.75748e-03  2.24921e-03  
2.28923e-02  1.40914e-01  6.92369e-03  2.28923e-03  
2.32531e-02  1.35561e-01  6.37332e-03  2.32531e-03  
2.36762e-02  1.03746e-01  5.86123e-03  2.36762e-03  
2.40684e-02  1.00326e-01  5.43868e-03  2.40684e-03  
2.44911e-02  8.36268e-02  5.07293e-03  2.44911e-03  
