#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01484e-03  1.01778e+00  1.12720e-02  7.01484e-04  
7.66139e-03  9.97113e-01  1.12720e-02  7.66139e-04  
8.31434e-03  1.00472e+00  1.12720e-02  8.31434e-04  
8.95891e-03  1.03868e+00  1.12720e-02  8.95891e-04  
9.62694e-03  1.01429e+00  1.12720e-02  9.62694e-04  
1.02711e-02  1.00149e+00  1.12720e-02  1.02711e-03  
1.09343e-02  9.86679e-01  1.12720e-02  1.09343e-03  
1.16062e-02  9.88595e-01  1.12720e-02  1.16062e-03  
1.22431e-02  9.92422e-01  1.12720e-02  1.22431e-03  
1.29183e-02  1.01785e+00  1.12720e-02  1.29183e-03  
1.35682e-02  1.01274e+00  1.12720e-02  1.35682e-03  
1.41993e-02  9.91097e-01  1.12720e-02  1.41993e-03  
1.48536e-02  1.00573e+00  1.12720e-02  1.48536e-03  
1.55025e-02  9.78858e-01  1.12720e-02  1.55025e-03  
1.61813e-02  9.95422e-01  1.12720e-02  1.61813e-03  
1.68276e-02  9.85721e-01  1.12720e-02  1.68276e-03  
1.74694e-02  9.88685e-01  1.12720e-02  1.74694e-03  
1.81234e-02  9.90880e-01  1.12720e-02  1.81234e-03  
1.88093e-02  1.01033e+00  1.12720e-02  1.88093e-03  
1.94493e-02  9.92328e-01  1.12720e-02  1.94493e-03  
2.01357e-02  1.00224e+00  1.12720e-02  2.01357e-03  
2.07487e-02  9.85711e-01  1.12720e-02  2.07487e-03  
2.13763e-02  1.00690e+00  1.12720e-02  2.13763e-03  
2.20667e-02  1.00873e+00  1.12683e-02  2.20667e-03  
2.27322e-02  1.00343e+00  1.12427e-02  2.27322e-03  
2.34206e-02  9.78153e-01  1.10625e-02  2.34206e-03  
2.40461e-02  8.97288e-01  1.06956e-02  2.40461e-03  
2.46968e-02  7.32393e-01  9.68174e-03  2.46968e-03  
2.53252e-02  5.84091e-01  8.56723e-03  2.53252e-03  
2.59859e-02  4.07945e-01  7.17876e-03  2.59859e-03  
2.50112e-02  6.58307e-01  5.63880e-04  2.50112e-03  
2.74322e-02  1.86630e-01  3.01023e-04  2.74322e-03  
2.98077e-02  8.10484e-02  1.98314e-04  2.98077e-03  
3.22514e-02  4.50750e-02  1.48595e-04  3.22514e-03  
3.46236e-02  2.88494e-02  1.18656e-04  3.46236e-03  
3.71149e-02  1.88680e-02  9.67934e-05  3.71149e-03  
3.95196e-02  1.33021e-02  8.09580e-05  3.95196e-03  
4.19350e-02  9.45715e-03  6.82807e-05  4.19350e-03  
4.43183e-02  6.65091e-03  5.79795e-05  4.43183e-03  
4.68500e-02  4.75364e-03  4.88968e-05  4.68500e-03  
4.93158e-02  3.45213e-03  4.16109e-05  4.93158e-03  
5.15723e-02  2.57769e-03  3.61450e-05  5.15723e-03  
5.41071e-02  1.90564e-03  3.12235e-05  5.41071e-03  
5.64312e-02  1.50648e-03  2.76632e-05  5.64312e-03  
5.88671e-02  1.11527e-03  2.46893e-05  5.88671e-03  
6.12875e-02  9.33748e-04  2.22713e-05  6.12875e-03  
6.36508e-02  7.58781e-04  2.02308e-05  6.36508e-03  
6.60470e-02  6.20189e-04  1.83427e-05  6.60470e-03  
6.85190e-02  4.85267e-04  1.65013e-05  6.85190e-03  
7.10362e-02  3.70476e-04  1.47111e-05  7.10362e-03  
7.32855e-02  3.18129e-04  1.31987e-05  7.32855e-03  
7.56925e-02  2.40286e-04  1.17080e-05  7.56925e-03  
7.82187e-02  1.82961e-04  1.03305e-05  7.82187e-03  
8.07977e-02  1.15363e-04  9.15550e-06  8.07977e-03  
8.28960e-02  9.37410e-05  8.37616e-06  8.28960e-03  
8.52901e-02  9.00291e-05  7.65816e-06  8.52901e-03  
8.77944e-02  6.26053e-05  7.05447e-06  8.77944e-03  
9.03605e-02  6.03228e-05  6.52876e-06  9.03605e-03  
9.25026e-02  5.09721e-05  6.12136e-06  9.25026e-03  
9.50124e-02  4.24638e-05  5.65038e-06  9.50124e-03  
9.76468e-02  2.51814e-05  5.15045e-06  9.76468e-03  
1.00109e-01  2.15303e-05  4.68362e-06  1.00109e-02  
9.49165e-02  4.39397e-05  3.08777e-06  9.49165e-03  
1.01008e-01  2.79797e-05  2.57251e-06  1.01008e-02  
1.07244e-01  9.80934e-06  2.11673e-06  1.07244e-02  
1.13318e-01  8.78783e-06  1.84079e-06  1.13318e-02  
1.19320e-01  3.82952e-06  1.68556e-06  1.19320e-02  
1.25608e-01  8.95013e-07  1.53608e-06  1.25608e-02  
1.31776e-01  1.72549e-06  1.38258e-06  1.31776e-02  
1.50021e-01  1.18702e-07  1.17238e-06  1.50021e-02  
1.40029e-01  9.35744e-07  1.06594e-06  1.40029e-02  
1.48304e-01  5.57931e-07  1.05002e-06  1.48304e-02  
1.56855e-01  2.84950e-08  1.03430e-06  1.56855e-02  
1.73602e-01  6.21288e-07  1.01446e-06  1.73602e-02  
1.82357e-01  1.25551e-07  1.01104e-06  1.82357e-02  
2.24367e-01  4.22428e-07  1.00258e-06  2.24367e-02  
2.32681e-01  5.39357e-07  1.00219e-06  2.32681e-02  
2.57666e-01  1.90993e-06  1.00130e-06  2.57666e-02  
2.83510e-01  9.01037e-07  1.00077e-06  2.83510e-02  
2.99930e-01  5.12820e-07  1.00055e-06  2.99930e-02  
