#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00830e-03  1.00126e+00  1.44839e-02  7.00830e-04  
7.38169e-03  1.00737e+00  1.44839e-02  7.38169e-04  
7.77894e-03  1.01033e+00  1.44839e-02  7.77894e-04  
8.15050e-03  9.84030e-01  1.44839e-02  8.15050e-04  
8.55656e-03  9.98071e-01  1.44839e-02  8.55656e-04  
8.92516e-03  9.90084e-01  1.44839e-02  8.92516e-04  
9.33946e-03  9.88931e-01  1.44839e-02  9.33946e-04  
9.72613e-03  1.00165e+00  1.44839e-02  9.72613e-04  
1.00992e-02  9.98057e-01  1.44839e-02  1.00992e-03  
1.04867e-02  1.01425e+00  1.44839e-02  1.04867e-03  
1.08850e-02  9.91150e-01  1.44839e-02  1.08850e-03  
1.12868e-02  9.91884e-01  1.44839e-02  1.12868e-03  
1.16517e-02  9.72322e-01  1.44839e-02  1.16517e-03  
1.20278e-02  9.83859e-01  1.44839e-02  1.20278e-03  
1.24345e-02  1.00102e+00  1.44839e-02  1.24345e-03  
1.28096e-02  1.02313e+00  1.44839e-02  1.28096e-03  
1.32148e-02  9.91118e-01  1.44839e-02  1.32148e-03  
1.35666e-02  9.82618e-01  1.44839e-02  1.35666e-03  
1.39831e-02  1.01287e+00  1.44839e-02  1.39831e-03  
1.43541e-02  1.02431e+00  1.44839e-02  1.43541e-03  
1.47659e-02  1.00604e+00  1.44839e-02  1.47659e-03  
1.51347e-02  9.77865e-01  1.44839e-02  1.51347e-03  
1.55355e-02  9.89860e-01  1.44839e-02  1.55355e-03  
1.59158e-02  1.00177e+00  1.44839e-02  1.59158e-03  
1.63355e-02  9.87787e-01  1.44839e-02  1.63355e-03  
1.67117e-02  9.87954e-01  1.44839e-02  1.67117e-03  
1.70480e-02  9.99346e-01  1.44839e-02  1.70480e-03  
1.74678e-02  9.82015e-01  1.44839e-02  1.74678e-03  
1.78531e-02  1.00879e+00  1.44839e-02  1.78531e-03  
1.82340e-02  1.01083e+00  1.44839e-02  1.82340e-03  
1.86382e-02  9.90903e-01  1.44839e-02  1.86382e-03  
1.90042e-02  9.99137e-01  1.44839e-02  1.90042e-03  
1.93920e-02  9.97417e-01  1.44839e-02  1.93920e-03  
