#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99058e-03  1.00340e+00  1.58200e-02  6.99058e-04  
7.27258e-03  9.93621e-01  1.58200e-02  7.27258e-04  
7.55665e-03  1.02816e+00  1.58200e-02  7.55665e-04  
7.81775e-03  9.97794e-01  1.58200e-02  7.81775e-04  
8.10348e-03  9.96078e-01  1.58200e-02  8.10348e-04  
8.37830e-03  9.83258e-01  1.58200e-02  8.37830e-04  
8.64673e-03  9.90614e-01  1.58200e-02  8.64673e-04  
8.92284e-03  1.00893e+00  1.58200e-02  8.92284e-04  
9.19496e-03  1.01172e+00  1.58200e-02  9.19496e-04  
9.49202e-03  1.00588e+00  1.58200e-02  9.49202e-04  
9.75718e-03  9.75669e-01  1.58200e-02  9.75718e-04  
1.00089e-02  9.73203e-01  1.58200e-02  1.00089e-03  
1.03094e-02  9.87499e-01  1.58200e-02  1.03094e-03  
1.05832e-02  9.88519e-01  1.58200e-02  1.05832e-03  
1.08454e-02  1.03546e+00  1.58200e-02  1.08454e-03  
1.11186e-02  1.02214e+00  1.58200e-02  1.11186e-03  
1.14133e-02  1.02029e+00  1.58200e-02  1.14133e-03  
1.16822e-02  1.00886e+00  1.58200e-02  1.16822e-03  
1.19480e-02  1.01241e+00  1.58200e-02  1.19480e-03  
1.22628e-02  9.89510e-01  1.58200e-02  1.22628e-03  
1.25118e-02  9.74686e-01  1.58200e-02  1.25118e-03  
1.27931e-02  9.74996e-01  1.58200e-02  1.27931e-03  
1.30475e-02  1.01404e+00  1.58200e-02  1.30475e-03  
1.33278e-02  9.86789e-01  1.58199e-02  1.33278e-03  
1.35857e-02  9.82694e-01  1.58196e-02  1.35857e-03  
1.38716e-02  1.00495e+00  1.58189e-02  1.38716e-03  
1.41468e-02  9.65856e-01  1.58165e-02  1.41468e-03  
1.44145e-02  1.00057e+00  1.58033e-02  1.44145e-03  
1.47108e-02  1.02793e+00  1.57554e-02  1.47108e-03  
1.49861e-02  9.78062e-01  1.56271e-02  1.49861e-03  
