#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99703e-03  1.00574e+00  1.27544e-02  6.99703e-04  
7.28034e-03  9.97001e-01  1.27544e-02  7.28034e-04  
7.54387e-03  1.00098e+00  1.27544e-02  7.54387e-04  
7.82784e-03  1.00383e+00  1.27544e-02  7.82784e-04  
8.09446e-03  9.92496e-01  1.27544e-02  8.09446e-04  
8.39036e-03  1.00007e+00  1.27544e-02  8.39036e-04  
8.64690e-03  1.00438e+00  1.27544e-02  8.64690e-04  
8.92471e-03  9.91145e-01  1.27544e-02  8.92471e-04  
9.20201e-03  1.00760e+00  1.27544e-02  9.20201e-04  
9.47455e-03  9.97971e-01  1.27544e-02  9.47455e-04  
9.75542e-03  9.93455e-01  1.27544e-02  9.75542e-04  
1.00248e-02  1.00682e+00  1.27544e-02  1.00248e-03  
1.03009e-02  9.93958e-01  1.27544e-02  1.03009e-03  
1.05846e-02  1.01230e+00  1.27544e-02  1.05846e-03  
1.08590e-02  9.97332e-01  1.27544e-02  1.08590e-03  
1.11175e-02  1.00067e+00  1.27544e-02  1.11175e-03  
1.14048e-02  1.01826e+00  1.27544e-02  1.14048e-03  
1.16924e-02  1.01126e+00  1.27544e-02  1.16924e-03  
1.19584e-02  9.97047e-01  1.27544e-02  1.19584e-03  
1.22261e-02  1.00107e+00  1.27544e-02  1.22261e-03  
1.25293e-02  9.96075e-01  1.27544e-02  1.25293e-03  
1.28015e-02  1.02335e+00  1.27544e-02  1.28015e-03  
1.30553e-02  1.01775e+00  1.27544e-02  1.30553e-03  
1.33280e-02  1.00943e+00  1.27544e-02  1.33280e-03  
1.35947e-02  9.81882e-01  1.27544e-02  1.35947e-03  
1.39081e-02  1.01221e+00  1.27544e-02  1.39081e-03  
1.41704e-02  9.80164e-01  1.27544e-02  1.41704e-03  
1.44218e-02  1.00546e+00  1.27544e-02  1.44218e-03  
1.47102e-02  1.02257e+00  1.27544e-02  1.47102e-03  
1.49915e-02  9.86435e-01  1.27544e-02  1.49915e-03  
1.52362e-02  1.01085e+00  1.27544e-02  1.52362e-03  
1.55561e-02  1.01283e+00  1.27544e-02  1.55561e-03  
1.58041e-02  1.01059e+00  1.27544e-02  1.58041e-03  
1.60625e-02  9.89929e-01  1.27544e-02  1.60625e-03  
1.63416e-02  9.94549e-01  1.27544e-02  1.63416e-03  
1.66499e-02  9.96103e-01  1.27544e-02  1.66499e-03  
1.69228e-02  9.84255e-01  1.27544e-02  1.69228e-03  
1.71827e-02  1.02228e+00  1.27544e-02  1.71827e-03  
1.74849e-02  1.00762e+00  1.27544e-02  1.74849e-03  
1.77236e-02  9.77140e-01  1.27544e-02  1.77236e-03  
1.80170e-02  1.00892e+00  1.27544e-02  1.80170e-03  
1.82979e-02  9.98197e-01  1.27544e-02  1.82979e-03  
1.85870e-02  9.84792e-01  1.27544e-02  1.85870e-03  
1.88409e-02  9.68684e-01  1.27544e-02  1.88409e-03  
1.91285e-02  1.00949e+00  1.27544e-02  1.91285e-03  
1.93474e-02  9.99804e-01  1.27544e-02  1.93474e-03  
1.96940e-02  1.00711e+00  1.27544e-02  1.96940e-03  
1.99708e-02  9.98927e-01  1.27544e-02  1.99708e-03  
2.02485e-02  9.82428e-01  1.27544e-02  2.02485e-03  
2.04748e-02  1.00456e+00  1.27544e-02  2.04748e-03  
2.07714e-02  9.85610e-01  1.27544e-02  2.07714e-03  
2.10639e-02  9.87047e-01  1.27544e-02  2.10639e-03  
2.13135e-02  9.89772e-01  1.27544e-02  2.13135e-03  
2.16004e-02  9.93691e-01  1.27523e-02  2.16004e-03  
2.18592e-02  9.97319e-01  1.27455e-02  2.18592e-03  
2.21641e-02  1.00997e+00  1.27263e-02  2.21641e-03  
2.24237e-02  9.93317e-01  1.27090e-02  2.24237e-03  
2.26892e-02  9.92493e-01  1.26539e-02  2.26892e-03  
2.29431e-02  9.47893e-01  1.25405e-02  2.29431e-03  
2.32454e-02  9.08601e-01  1.23011e-02  2.32454e-03  
2.35022e-02  8.74129e-01  1.20086e-02  2.35022e-03  
2.38288e-02  8.15432e-01  1.15872e-02  2.38288e-03  
2.40651e-02  7.96372e-01  1.12412e-02  2.40651e-03  
2.43577e-02  6.56320e-01  1.04348e-02  2.43577e-03  
2.46106e-02  5.88882e-01  9.68281e-03  2.46106e-03  
2.48812e-02  5.04506e-01  9.22742e-03  2.48812e-03  
2.51677e-02  4.21246e-01  8.22462e-03  2.51677e-03  
2.54599e-02  3.19775e-01  7.22930e-03  2.54599e-03  
2.57093e-02  2.59473e-01  6.66591e-03  2.57093e-03  
2.60097e-02  2.14003e-01  5.85105e-03  2.60097e-03  
2.50170e-02  4.76612e-01  5.42973e-04  2.50170e-03  
2.74178e-02  6.54386e-02  2.01795e-04  2.74178e-03  
2.98477e-02  1.27424e-02  9.00269e-05  2.98477e-03  
3.22476e-02  4.58828e-03  5.44350e-05  3.22476e-03  
3.46481e-02  1.52275e-03  3.17401e-05  3.46481e-03  
3.70433e-02  6.45184e-04  2.09515e-05  3.70433e-03  
3.95223e-02  3.05454e-04  1.41935e-05  3.95223e-03  
4.19070e-02  1.40567e-04  1.02285e-05  4.19070e-03  
4.43172e-02  9.40350e-05  8.40482e-06  4.43172e-03  
4.68169e-02  4.73242e-05  6.83651e-06  4.68169e-03  
4.91485e-02  4.72484e-05  6.16999e-06  4.91485e-03  
5.16426e-02  3.67210e-05  5.48375e-06  5.16426e-03  
5.41263e-02  2.72341e-05  5.03480e-06  5.41263e-03  
5.63761e-02  2.29108e-05  4.66541e-06  5.63761e-03  
5.88769e-02  1.72192e-05  4.32411e-06  5.88769e-03  
6.12282e-02  1.91359e-05  4.04255e-06  6.12282e-03  
6.37483e-02  1.26592e-05  3.77590e-06  6.37483e-03  
6.61543e-02  1.07713e-05  3.55096e-06  6.61543e-03  
6.85048e-02  7.86167e-06  3.35386e-06  6.85048e-03  
7.08547e-02  6.21419e-06  3.17673e-06  7.08547e-03  
7.35320e-02  1.13035e-05  2.99565e-06  7.35320e-03  
7.57061e-02  5.53010e-06  2.86282e-06  7.57061e-03  
7.83221e-02  5.17637e-06  2.71785e-06  7.83221e-03  
8.06524e-02  3.57099e-06  2.60071e-06  8.06524e-03  
8.30664e-02  4.12480e-06  2.48990e-06  8.30664e-03  
8.80129e-02  5.61868e-06  2.29150e-06  8.80129e-03  
9.27593e-02  6.42905e-07  2.13123e-06  9.27593e-03  
9.50313e-02  4.20657e-06  2.06321e-06  9.50313e-03  
9.76703e-02  5.71280e-06  1.99035e-06  9.76703e-03  
1.00059e-01  6.42177e-07  1.92954e-06  1.00059e-02  
9.49462e-02  1.22745e-06  1.47658e-06  9.49462e-03  
1.01127e-01  2.75065e-06  1.40420e-06  1.01127e-02  
1.07206e-01  1.71295e-06  1.34548e-06  1.07206e-02  
1.13320e-01  2.11391e-07  1.29628e-06  1.13320e-02  
1.31565e-01  6.92347e-07  1.19090e-06  1.31565e-02  
1.49859e-01  3.81175e-07  1.12516e-06  1.49859e-02  
1.48266e-01  4.60878e-07  1.03554e-06  1.48266e-02  
1.56722e-01  7.07094e-07  1.02934e-06  1.56722e-02  
1.65165e-01  1.25658e-06  1.02426e-06  1.65165e-02  
1.98684e-01  6.48209e-07  1.01146e-06  1.98684e-02  
2.07301e-01  9.81344e-07  1.00945e-06  2.07301e-02  
2.40766e-01  4.12492e-07  1.00440e-06  2.40766e-02  
2.49484e-01  5.80955e-08  1.00360e-06  2.49484e-02  
