#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98732e-03  9.90216e-01  2.07768e-02  6.98732e-04  
7.38394e-03  9.98292e-01  2.07768e-02  7.38394e-04  
7.79097e-03  9.92139e-01  2.07768e-02  7.79097e-04  
8.16970e-03  1.00407e+00  2.07768e-02  8.16970e-04  
8.55563e-03  1.01668e+00  2.07768e-02  8.55563e-04  
8.93379e-03  1.00081e+00  2.07768e-02  8.93379e-04  
9.32054e-03  1.00989e+00  2.07768e-02  9.32054e-04  
9.70294e-03  1.03776e+00  2.07768e-02  9.70294e-04  
1.01106e-02  1.01110e+00  2.07768e-02  1.01106e-03  
1.04892e-02  9.82875e-01  2.07768e-02  1.04892e-03  
1.08789e-02  9.93613e-01  2.07768e-02  1.08789e-03  
1.12611e-02  1.02522e+00  2.07768e-02  1.12611e-03  
1.16574e-02  9.97466e-01  2.07768e-02  1.16574e-03  
1.20324e-02  1.01997e+00  2.07768e-02  1.20324e-03  
1.24360e-02  9.92123e-01  2.07768e-02  1.24360e-03  
1.28113e-02  1.00507e+00  2.07768e-02  1.28113e-03  
1.32011e-02  9.61363e-01  2.07768e-02  1.32011e-03  
1.36027e-02  9.92995e-01  2.07768e-02  1.36027e-03  
1.39654e-02  1.01406e+00  2.07768e-02  1.39654e-03  
1.43760e-02  9.80825e-01  2.07768e-02  1.43760e-03  
1.47634e-02  9.91943e-01  2.07768e-02  1.47634e-03  
1.51322e-02  1.02427e+00  2.07768e-02  1.51322e-03  
1.55294e-02  9.76844e-01  2.07768e-02  1.55294e-03  
1.59497e-02  9.64221e-01  2.07768e-02  1.59497e-03  
1.63266e-02  9.89106e-01  2.07768e-02  1.63266e-03  
1.67034e-02  9.59090e-01  2.07768e-02  1.67034e-03  
1.70738e-02  1.02550e+00  2.07768e-02  1.70738e-03  
1.74822e-02  1.00912e+00  2.07768e-02  1.74822e-03  
1.78301e-02  9.94650e-01  2.07768e-02  1.78301e-03  
1.82437e-02  1.01444e+00  2.07768e-02  1.82437e-03  
1.86275e-02  1.01016e+00  2.07768e-02  1.86275e-03  
1.89938e-02  1.02426e+00  2.07768e-02  1.89938e-03  
1.94469e-02  9.82378e-01  2.07750e-02  1.94469e-03  
1.98036e-02  9.84305e-01  2.07643e-02  1.98036e-03  
2.01935e-02  9.81575e-01  2.07254e-02  2.01935e-03  
2.05761e-02  9.69728e-01  2.06153e-02  2.05761e-03  
2.09326e-02  9.54609e-01  2.03104e-02  2.09326e-03  
2.14037e-02  8.79685e-01  1.93688e-02  2.14037e-03  
2.17512e-02  7.60953e-01  1.81838e-02  2.17512e-03  
2.20817e-02  6.84475e-01  1.70961e-02  2.20817e-03  
2.25000e-02  5.16396e-01  1.50496e-02  2.25000e-03  
2.28747e-02  3.50789e-01  1.26413e-02  2.28747e-03  
2.32785e-02  2.59909e-01  1.05925e-02  2.32785e-03  
2.36697e-02  1.60872e-01  8.57789e-03  2.36697e-03  
2.40780e-02  9.49081e-02  6.69877e-03  2.40780e-03  
2.44770e-02  7.97722e-02  5.44863e-03  2.44770e-03  
2.48270e-02  4.29331e-02  4.39618e-03  2.48270e-03  
2.52189e-02  3.31457e-02  3.56932e-03  2.52189e-03  
2.56204e-02  1.84976e-02  2.91735e-03  2.56204e-03  
2.60063e-02  1.61712e-02  2.43857e-03  2.60063e-03  
2.49931e-02  3.71697e-02  2.48025e-04  2.49931e-03  
2.73778e-02  4.75201e-03  8.72822e-05  2.73778e-03  
2.98592e-02  1.16977e-03  4.32544e-05  2.98592e-03  
3.22621e-02  2.81904e-04  2.18530e-05  3.22621e-03  
3.46355e-02  5.68843e-05  9.30091e-06  3.46355e-03  
3.70908e-02  2.48982e-05  7.15761e-06  3.70908e-03  
3.95024e-02  8.68840e-06  5.61773e-06  3.95024e-03  
4.20535e-02  7.72682e-06  4.09916e-06  4.20535e-03  
4.43647e-02  3.17086e-06  3.85328e-06  4.43647e-03  
4.91744e-02  9.47991e-07  3.31507e-06  4.91744e-03  
5.16863e-02  7.09691e-06  3.08823e-06  5.16863e-03  
5.39256e-02  5.15296e-06  2.91932e-06  5.39256e-03  
5.64290e-02  2.63472e-06  2.74809e-06  5.64290e-03  
5.87620e-02  6.22561e-06  2.60795e-06  5.87620e-03  
6.12727e-02  2.38978e-06  2.47543e-06  6.12727e-03  
6.36628e-02  1.18865e-06  2.36350e-06  6.36628e-03  
6.61876e-02  7.45893e-07  2.25815e-06  6.61876e-03  
6.86790e-02  1.85132e-06  2.16548e-06  6.86790e-03  
7.08992e-02  3.34349e-06  2.09099e-06  7.08992e-03  
7.34189e-02  4.55423e-06  2.01454e-06  7.34189e-03  
7.59920e-02  1.39201e-06  1.94420e-06  7.59920e-03  
7.81642e-02  5.51692e-07  1.89016e-06  7.81642e-03  
8.55031e-02  1.47343e-06  1.73717e-06  8.55031e-03  
9.51864e-02  1.32112e-06  1.58703e-06  9.51864e-03  
9.97679e-02  1.09887e-06  1.53079e-06  9.97679e-03  
1.01040e-01  2.04607e-07  1.23100e-06  1.01040e-02  
1.13371e-01  9.55288e-09  1.17990e-06  1.13371e-02  
1.19425e-01  1.13605e-06  1.16043e-06  1.19425e-02  
1.25621e-01  4.19065e-07  1.14337e-06  1.25621e-02  
1.31631e-01  7.75107e-07  1.12909e-06  1.31631e-02  
1.37741e-01  6.49797e-07  1.11646e-06  1.37741e-02  
1.39979e-01  2.04670e-06  1.03074e-06  1.39979e-02  
1.48675e-01  6.85291e-07  1.02675e-06  1.48675e-02  
1.82098e-01  1.95030e-06  1.01643e-06  1.82098e-02  
1.90433e-01  9.57887e-08  1.01469e-06  1.90433e-02  
1.98808e-01  6.68481e-07  1.01315e-06  1.98808e-02  
2.33099e-01  9.10925e-09  1.00858e-06  2.33099e-02  
2.57550e-01  3.84874e-07  1.00644e-06  2.57550e-02  
2.74861e-01  1.34738e-06  1.00528e-06  2.74861e-02  
2.83317e-01  4.78537e-07  1.00480e-06  2.83317e-02  
