#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99258e-03  3.87122e-03  9.70025e-04  6.99258e-04  
7.27438e-03  8.44824e-04  5.24535e-04  7.27438e-04  
7.54142e-03  4.96825e-04  3.68662e-04  7.54142e-04  
7.83180e-03  5.31284e-04  3.31969e-04  7.83180e-04  
8.09713e-03  4.56499e-04  3.39840e-04  8.09713e-04  
8.38269e-03  3.60918e-04  3.42681e-04  8.38269e-04  
8.64803e-03  6.82489e-04  3.32945e-04  8.64803e-04  
9.19075e-03  1.19705e-04  2.89478e-04  9.19075e-04  
9.48357e-03  2.17617e-04  2.62041e-04  9.48357e-04  
9.73676e-03  1.89815e-04  2.39633e-04  9.73676e-04  
1.00335e-02  2.92758e-04  2.16995e-04  1.00335e-03  
1.03210e-02  1.62982e-05  1.98991e-04  1.03210e-03  
1.05747e-02  3.14955e-04  1.85917e-04  1.05747e-03  
1.11233e-02  1.16283e-04  1.65363e-04  1.11233e-03  
1.13940e-02  1.00414e-05  1.57394e-04  1.13940e-03  
1.19582e-02  3.35329e-04  1.43137e-04  1.19582e-03  
1.22238e-02  1.96643e-05  1.37141e-04  1.22238e-03  
1.38936e-02  8.36418e-05  1.06104e-04  1.38936e-03  
1.41585e-02  2.00088e-04  1.02099e-04  1.41585e-03  
1.44234e-02  1.39139e-04  9.83582e-05  1.44234e-03  
1.46866e-02  2.89985e-05  9.48413e-05  1.46866e-03  
1.50105e-02  4.68164e-05  9.07392e-05  1.50105e-03  
1.52779e-02  4.70965e-05  8.75717e-05  1.52779e-03  
1.55595e-02  9.21296e-05  8.44062e-05  1.55595e-03  
1.69196e-02  2.01140e-05  7.12862e-05  1.69196e-03  
1.71865e-02  2.18620e-04  6.90689e-05  1.71865e-03  
1.74633e-02  4.52374e-05  6.68776e-05  1.74633e-03  
1.77328e-02  1.53896e-04  6.48478e-05  1.77328e-03  
1.79987e-02  5.84141e-05  6.29449e-05  1.79987e-03  
1.82990e-02  5.58421e-05  6.08856e-05  1.82990e-03  
1.85658e-02  9.01155e-05  5.91456e-05  1.85658e-03  
1.94235e-02  3.38654e-06  5.40209e-05  1.94235e-03  
1.99700e-02  3.05035e-05  5.10961e-05  1.99700e-03  
2.04792e-02  4.55960e-05  4.85739e-05  2.04792e-03  
2.07735e-02  2.06959e-05  4.72036e-05  2.07735e-03  
2.10569e-02  7.49232e-05  4.59376e-05  2.10569e-03  
2.13319e-02  7.41910e-05  4.47557e-05  2.13319e-03  
2.15987e-02  1.03575e-04  4.36598e-05  2.15987e-03  
2.29857e-02  2.01978e-05  3.85518e-05  2.29857e-03  
2.35241e-02  3.60443e-05  3.68068e-05  2.35241e-03  
2.40683e-02  5.06959e-05  3.51596e-05  2.40683e-03  
2.46374e-02  8.11030e-06  3.35541e-05  2.46374e-03  
2.48930e-02  9.20647e-06  3.28704e-05  2.48930e-03  
2.51674e-02  1.47752e-05  3.21603e-05  2.51674e-03  
2.54793e-02  1.48567e-05  3.13787e-05  2.54793e-03  
2.57070e-02  6.64902e-05  3.08289e-05  2.57070e-03  
2.50171e-02  4.67227e-06  2.94169e-06  2.50171e-03  
3.22567e-02  2.68860e-06  2.14627e-06  3.22567e-03  
3.46571e-02  3.29003e-07  1.98611e-06  3.46571e-03  
3.71077e-02  4.85507e-07  1.85370e-06  3.71077e-03  
4.19215e-02  1.99422e-06  1.65823e-06  4.19215e-03  
4.91720e-02  5.75295e-07  1.46540e-06  4.91720e-03  
6.85429e-02  2.72273e-06  1.21797e-06  6.85429e-03  
7.09239e-02  3.37830e-07  1.20081e-06  7.09239e-03  
7.33743e-02  1.46057e-06  1.18491e-06  7.33743e-03  
7.82070e-02  1.84584e-08  1.15793e-06  7.82070e-03  
8.06433e-02  1.05645e-06  1.14619e-06  8.06433e-03  
8.30893e-02  3.61494e-07  1.13546e-06  8.30893e-03  
8.77803e-02  1.51144e-07  1.11744e-06  8.77803e-03  
9.03114e-02  1.75898e-07  1.10891e-06  9.03114e-03  
9.75051e-02  1.48249e-07  1.08840e-06  9.75051e-03  
1.25627e-01  8.00814e-07  1.01842e-06  1.25627e-02  
1.31722e-01  1.91858e-06  1.01572e-06  1.31722e-02  
1.43807e-01  6.88035e-07  1.01151e-06  1.43807e-02  
1.49774e-01  3.97037e-07  1.00988e-06  1.49774e-02  
1.65227e-01  5.48051e-07  1.00183e-06  1.65227e-02  
1.73536e-01  1.36465e-06  1.00148e-06  1.73536e-02  
2.41229e-01  2.67260e-07  1.00025e-06  2.41229e-02  
2.74706e-01  1.37489e-06  1.00010e-06  2.74706e-02  
2.91579e-01  1.90081e-06  1.00006e-06  2.91579e-02  
2.99857e-01  1.14598e-06  1.00005e-06  2.99857e-02  
