#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99030e-03  9.89352e-01  1.12480e-02  6.99030e-04  
7.38155e-03  1.02018e+00  1.12480e-02  7.38155e-04  
7.76201e-03  9.75641e-01  1.12480e-02  7.76201e-04  
8.16033e-03  9.93966e-01  1.12480e-02  8.16033e-04  
8.54253e-03  9.94542e-01  1.12480e-02  8.54253e-04  
8.94920e-03  9.93255e-01  1.12480e-02  8.94920e-04  
9.30972e-03  9.86971e-01  1.12480e-02  9.30972e-04  
9.69661e-03  1.00718e+00  1.12480e-02  9.69661e-04  
1.00915e-02  9.82917e-01  1.12480e-02  1.00915e-03  
1.04694e-02  1.00610e+00  1.12480e-02  1.04694e-03  
1.08851e-02  1.00663e+00  1.12480e-02  1.08851e-03  
1.12642e-02  1.01417e+00  1.12480e-02  1.12642e-03  
1.16596e-02  9.87988e-01  1.12480e-02  1.16596e-03  
1.20237e-02  9.87081e-01  1.12480e-02  1.20237e-03  
1.24361e-02  1.00683e+00  1.12480e-02  1.24361e-03  
1.28184e-02  9.96755e-01  1.12480e-02  1.28184e-03  
1.31918e-02  1.00721e+00  1.12480e-02  1.31918e-03  
1.35771e-02  9.94961e-01  1.12480e-02  1.35771e-03  
1.39691e-02  9.86599e-01  1.12480e-02  1.39691e-03  
1.43658e-02  9.89347e-01  1.12480e-02  1.43658e-03  
1.47402e-02  1.01067e+00  1.12480e-02  1.47402e-03  
1.51465e-02  1.01523e+00  1.12480e-02  1.51465e-03  
1.55277e-02  1.01107e+00  1.12480e-02  1.55277e-03  
1.59122e-02  9.93700e-01  1.12480e-02  1.59122e-03  
1.63068e-02  9.91671e-01  1.12480e-02  1.63068e-03  
1.67027e-02  1.00253e+00  1.12480e-02  1.67027e-03  
1.70737e-02  9.89532e-01  1.12480e-02  1.70737e-03  
1.74736e-02  1.00421e+00  1.12480e-02  1.74736e-03  
1.78621e-02  9.80658e-01  1.12480e-02  1.78621e-03  
1.82583e-02  1.00055e+00  1.12480e-02  1.82583e-03  
1.86430e-02  1.00341e+00  1.12480e-02  1.86430e-03  
1.90160e-02  1.02021e+00  1.12480e-02  1.90160e-03  
1.94150e-02  9.93017e-01  1.12471e-02  1.94150e-03  
