#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98822e-03  1.00953e+00  1.49222e-02  6.98822e-04  
7.38372e-03  1.00746e+00  1.49222e-02  7.38372e-04  
7.78114e-03  9.75535e-01  1.49222e-02  7.78114e-04  
8.15304e-03  1.02152e+00  1.49222e-02  8.15304e-04  
8.55772e-03  1.00544e+00  1.49222e-02  8.55772e-04  
8.94067e-03  9.93694e-01  1.49222e-02  8.94067e-04  
9.33596e-03  1.00033e+00  1.49222e-02  9.33596e-04  
9.72823e-03  1.00083e+00  1.49222e-02  9.72823e-04  
1.01093e-02  9.87764e-01  1.49222e-02  1.01093e-03  
1.04973e-02  9.77311e-01  1.49222e-02  1.04973e-03  
1.08793e-02  9.90659e-01  1.49222e-02  1.08793e-03  
1.12678e-02  9.65102e-01  1.49222e-02  1.12678e-03  
1.16350e-02  9.83556e-01  1.49222e-02  1.16350e-03  
1.20517e-02  1.00314e+00  1.49222e-02  1.20517e-03  
1.24553e-02  9.98812e-01  1.49222e-02  1.24553e-03  
1.28078e-02  1.00644e+00  1.49222e-02  1.28078e-03  
1.32042e-02  9.90976e-01  1.49222e-02  1.32042e-03  
1.35800e-02  9.80736e-01  1.49222e-02  1.35800e-03  
1.39786e-02  9.89632e-01  1.49222e-02  1.39786e-03  
1.43565e-02  9.80766e-01  1.49222e-02  1.43565e-03  
1.47592e-02  1.00535e+00  1.49222e-02  1.47592e-03  
1.51212e-02  1.03629e+00  1.49222e-02  1.51212e-03  
1.55428e-02  9.77270e-01  1.49222e-02  1.55428e-03  
1.59093e-02  9.97221e-01  1.49222e-02  1.59093e-03  
1.62944e-02  9.86174e-01  1.49175e-02  1.62944e-03  
1.67138e-02  1.00649e+00  1.48704e-02  1.67138e-03  
1.70593e-02  9.59779e-01  1.47248e-02  1.70593e-03  
1.74398e-02  9.42130e-01  1.43572e-02  1.74398e-03  
1.78679e-02  8.00575e-01  1.34687e-02  1.78679e-03  
1.82625e-02  6.81290e-01  1.22425e-02  1.82625e-03  
1.86323e-02  5.54076e-01  1.08688e-02  1.86323e-03  
1.89952e-02  4.04955e-01  9.41700e-03  1.89952e-03  
1.93913e-02  2.59592e-01  7.59065e-03  1.93913e-03  
1.97999e-02  1.51307e-01  5.92548e-03  1.97999e-03  
2.02147e-02  9.72525e-02  4.61649e-03  2.02147e-03  
2.05607e-02  6.22351e-02  3.73004e-03  2.05607e-03  
2.09592e-02  3.79335e-02  2.82419e-03  2.09592e-03  
2.13188e-02  1.88072e-02  2.17379e-03  2.13188e-03  
2.17565e-02  1.16838e-02  1.59506e-03  2.17565e-03  
2.21173e-02  7.79360e-03  1.25420e-03  2.21173e-03  
2.25134e-02  4.25955e-03  1.03735e-03  2.25134e-03  
2.29174e-02  5.78807e-03  1.00534e-03  2.29174e-03  
2.32751e-02  4.73218e-03  1.06694e-03  2.32751e-03  
2.36863e-02  6.50762e-03  1.18062e-03  2.36863e-03  
2.40404e-02  7.01868e-03  1.28313e-03  2.40404e-03  
2.44316e-02  1.17498e-02  1.38054e-03  2.44316e-03  
2.48062e-02  9.83071e-03  1.45260e-03  2.48062e-03  
2.52383e-02  1.13725e-02  1.50814e-03  2.52383e-03  
2.56538e-02  1.26732e-02  1.53089e-03  2.56538e-03  
2.60131e-02  1.03929e-02  1.53138e-03  2.60131e-03  
2.50067e-02  9.88962e-03  9.21385e-05  2.50067e-03  
2.73862e-02  8.76664e-03  8.69162e-05  2.73862e-03  
2.98883e-02  3.72421e-03  5.69748e-05  2.98883e-03  
3.22591e-02  1.63285e-03  3.76797e-05  3.22591e-03  
3.46936e-02  1.33590e-03  3.49922e-05  3.46936e-03  
3.71855e-02  1.26855e-03  3.38254e-05  3.71855e-03  
3.94722e-02  9.95977e-04  2.97060e-05  3.94722e-03  
4.19120e-02  6.95171e-04  2.49895e-05  4.19120e-03  
4.44227e-02  4.68412e-04  2.18340e-05  4.44227e-03  
4.67950e-02  4.07557e-04  1.99342e-05  4.67950e-03  
4.92293e-02  3.56326e-04  1.81907e-05  4.92293e-03  
5.16365e-02  2.88574e-04  1.65197e-05  5.16365e-03  
5.39429e-02  2.49404e-04  1.50989e-05  5.39429e-03  
5.63755e-02  2.11776e-04  1.38370e-05  5.63755e-03  
5.88329e-02  1.70438e-04  1.27486e-05  5.88329e-03  
6.13712e-02  1.39605e-04  1.17592e-05  6.13712e-03  
6.37073e-02  1.03178e-04  1.09478e-05  6.37073e-03  
6.62214e-02  1.07793e-04  1.01699e-05  6.62214e-03  
6.85641e-02  8.34673e-05  9.52401e-06  6.85641e-03  
7.10651e-02  8.35096e-05  8.90640e-06  7.10651e-03  
7.33543e-02  6.41148e-05  8.39656e-06  7.33543e-03  
7.58670e-02  6.18996e-05  7.89053e-06  7.58670e-03  
7.80421e-02  5.73102e-05  7.49202e-06  7.80421e-03  
8.07216e-02  5.26840e-05  7.04559e-06  8.07216e-03  
8.30142e-02  4.37051e-05  6.69809e-06  8.30142e-03  
8.53562e-02  3.69186e-05  6.37210e-06  8.53562e-03  
8.78830e-02  3.37214e-05  6.04980e-06  8.78830e-03  
9.02804e-02  1.46561e-05  5.76904e-06  9.02804e-03  
9.26356e-02  1.80050e-05  5.51451e-06  9.26356e-03  
9.51315e-02  2.13249e-05  5.26543e-06  9.51315e-03  
9.76417e-02  1.28351e-05  5.03426e-06  9.76417e-03  
9.98553e-02  2.14922e-05  4.84492e-06  9.98553e-03  
9.48807e-02  2.44164e-05  2.91834e-06  9.48807e-03  
1.01078e-01  1.27850e-05  2.67513e-06  1.01078e-02  
1.07176e-01  1.56488e-05  2.47631e-06  1.07176e-02  
1.13513e-01  9.53456e-06  2.30315e-06  1.13513e-02  
1.19375e-01  3.68824e-06  2.16717e-06  1.19375e-02  
1.25529e-01  5.54602e-06  2.04469e-06  1.25529e-02  
1.31670e-01  6.90669e-06  1.93940e-06  1.31670e-02  
1.37763e-01  2.85980e-06  1.84872e-06  1.37763e-02  
1.49747e-01  4.38693e-06  1.70202e-06  1.49747e-02  
1.40007e-01  4.42243e-06  1.22410e-06  1.40007e-02  
1.48524e-01  4.83792e-06  1.19591e-06  1.48524e-02  
1.56643e-01  2.05705e-06  1.17326e-06  1.56643e-02  
1.65036e-01  2.58343e-06  1.15334e-06  1.65036e-02  
1.73746e-01  2.61754e-06  1.13570e-06  1.73746e-02  
1.82083e-01  9.54446e-07  1.12119e-06  1.82083e-02  
