#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00207e-03  5.11609e-01  1.04955e-02  7.00207e-04  
8.00977e-03  4.47058e-01  9.71979e-03  8.00977e-04  
8.98371e-03  3.75168e-01  9.03545e-03  8.98371e-04  
9.99702e-03  3.18942e-01  8.39089e-03  9.99702e-04  
1.09947e-02  2.89224e-01  7.82062e-03  1.09947e-03  
1.19963e-02  2.58794e-01  7.30413e-03  1.19963e-03  
1.30264e-02  2.17467e-01  6.82626e-03  1.30264e-03  
1.40052e-02  1.89909e-01  6.41657e-03  1.40052e-03  
1.49998e-02  1.78770e-01  6.03849e-03  1.49998e-03  
1.60031e-02  1.49740e-01  5.69222e-03  1.60031e-03  
1.69989e-02  1.35679e-01  5.37919e-03  1.69989e-03  
1.80163e-02  1.19107e-01  5.08640e-03  1.80163e-03  
1.89928e-02  1.05882e-01  4.82891e-03  1.89928e-03  
1.99864e-02  9.68238e-02  4.58755e-03  1.99864e-03  
2.09590e-02  8.07179e-02  4.36895e-03  2.09590e-03  
2.19917e-02  8.87262e-02  4.15415e-03  2.19917e-03  
2.29486e-02  7.18510e-02  3.96942e-03  2.29486e-03  
2.40238e-02  6.60388e-02  3.77609e-03  2.40238e-03  
2.49942e-02  6.25770e-02  3.61384e-03  2.49942e-03  
2.60161e-02  5.85845e-02  3.45380e-03  2.60161e-03  
2.49761e-02  6.09439e-02  2.23533e-04  2.49761e-03  
2.73811e-02  4.94009e-02  2.01310e-04  2.73811e-03  
2.98777e-02  3.98958e-02  1.81457e-04  2.98777e-03  
3.22511e-02  3.29037e-02  1.65016e-04  3.22511e-03  
3.47285e-02  2.70028e-02  1.49902e-04  3.47285e-03  
3.70959e-02  2.25690e-02  1.37080e-04  3.70959e-03  
3.94371e-02  1.89205e-02  1.25698e-04  3.94371e-03  
4.19152e-02  1.56757e-02  1.14841e-04  4.19152e-03  
4.43637e-02  1.33865e-02  1.05142e-04  4.43637e-03  
4.67608e-02  1.11750e-02  9.65020e-05  4.67608e-03  
4.92715e-02  9.20682e-03  8.82421e-05  4.92715e-03  
5.16390e-02  7.83176e-03  8.10995e-05  5.16390e-03  
5.40349e-02  6.57461e-03  7.44392e-05  5.40349e-03  
5.64855e-02  5.51950e-03  6.81543e-05  5.64855e-03  
5.88271e-02  4.65136e-03  6.25975e-05  5.88271e-03  
6.12702e-02  3.90799e-03  5.72223e-05  6.12702e-03  
6.37720e-02  3.26703e-03  5.21236e-05  6.37720e-03  
6.61915e-02  2.60402e-03  4.75510e-05  6.61915e-03  
6.84263e-02  2.27531e-03  4.36164e-05  6.84263e-03  
7.09496e-02  1.79141e-03  3.94780e-05  7.09496e-03  
7.34285e-02  1.45325e-03  3.57075e-05  7.34285e-03  
7.58822e-02  1.22242e-03  3.22413e-05  7.58822e-03  
7.81880e-02  1.00223e-03  2.92087e-05  7.81880e-03  
8.06260e-02  7.87767e-04  2.62261e-05  8.06260e-03  
8.31084e-02  6.30379e-04  2.34101e-05  8.31084e-03  
8.55846e-02  4.97362e-04  2.08100e-05  8.55846e-03  
8.77855e-02  3.93782e-04  1.86661e-05  8.77855e-03  
9.03141e-02  2.92873e-04  1.63861e-05  9.03141e-03  
9.28254e-02  2.03673e-04  1.43064e-05  9.28254e-03  
9.50861e-02  1.75882e-04  1.25861e-05  9.50861e-03  
9.76214e-02  1.24525e-04  1.08208e-05  9.76214e-03  
1.00142e-01  7.80877e-05  9.23497e-06  1.00142e-02  
9.50871e-02  1.61999e-04  6.18116e-06  9.50871e-03  
1.01235e-01  6.97146e-05  4.39844e-06  1.01235e-02  
1.07201e-01  2.65283e-05  3.10304e-06  1.07201e-02  
1.13180e-01  1.01411e-05  2.33021e-06  1.13180e-02  
1.19276e-01  9.53510e-06  2.24129e-06  1.19276e-02  
1.25543e-01  1.39402e-05  2.56378e-06  1.25543e-02  
1.31734e-01  2.00766e-05  2.89574e-06  1.31734e-02  
1.37901e-01  2.54030e-05  3.12788e-06  1.37901e-02  
1.43805e-01  2.96164e-05  3.24692e-06  1.43805e-02  
1.50233e-01  3.15777e-05  3.27442e-06  1.50233e-02  
1.39931e-01  2.79980e-05  1.59697e-06  1.39931e-02  
1.48276e-01  3.09550e-05  1.62336e-06  1.48276e-02  
1.57026e-01  3.15979e-05  1.60514e-06  1.57026e-02  
1.65131e-01  2.78300e-05  1.55872e-06  1.65131e-02  
1.73671e-01  2.06408e-05  1.49100e-06  1.73671e-02  
1.82199e-01  1.55512e-05  1.41447e-06  1.82199e-02  
1.90390e-01  1.05646e-05  1.34060e-06  1.90390e-02  
1.98731e-01  6.77551e-06  1.27138e-06  1.98731e-02  
2.07269e-01  3.17151e-06  1.21202e-06  2.07269e-02  
2.15681e-01  2.73793e-06  1.16859e-06  2.15681e-02  
2.24214e-01  7.58130e-07  1.14120e-06  2.24214e-02  
2.32647e-01  1.77979e-06  1.12806e-06  2.32647e-02  
2.49456e-01  1.98325e-06  1.12060e-06  2.49456e-02  
2.58375e-01  2.07441e-06  1.11712e-06  2.58375e-02  
2.74244e-01  7.05983e-07  1.10528e-06  2.74244e-02  
2.91260e-01  1.41373e-06  1.08699e-06  2.91260e-02  
3.00361e-01  1.26761e-07  1.07723e-06  3.00361e-02  
