#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99278e-03  9.83381e-01  1.38242e-02  6.99278e-04  
7.98565e-03  9.85203e-01  1.38223e-02  7.98565e-04  
8.98434e-03  8.83568e-01  1.30079e-02  8.98434e-04  
9.99428e-03  5.17934e-01  9.88779e-03  9.99428e-04  
1.09935e-02  3.56223e-01  8.28570e-03  1.09935e-03  
1.20080e-02  2.75708e-01  7.27657e-03  1.20080e-03  
1.29871e-02  2.24038e-01  6.55651e-03  1.29871e-03  
1.39781e-02  1.91048e-01  5.97975e-03  1.39781e-03  
1.49928e-02  1.61950e-01  5.49317e-03  1.49928e-03  
1.59991e-02  1.31624e-01  5.08755e-03  1.59991e-03  
1.70025e-02  1.15757e-01  4.74104e-03  1.70025e-03  
1.80087e-02  1.00442e-01  4.43794e-03  1.80087e-03  
1.89901e-02  9.40620e-02  4.17781e-03  1.89901e-03  
1.99943e-02  7.71285e-02  3.94104e-03  1.99943e-03  
2.10091e-02  6.87303e-02  3.72636e-03  2.10091e-03  
2.20049e-02  6.41504e-02  3.53675e-03  2.20049e-03  
2.30034e-02  5.92393e-02  3.36400e-03  2.30034e-03  
2.40066e-02  5.59541e-02  3.20538e-03  2.40066e-03  
2.49666e-02  5.21136e-02  3.06618e-03  2.49666e-03  
2.59738e-02  3.94497e-02  2.93153e-03  2.59738e-03  
2.50020e-02  4.90467e-02  1.89349e-04  2.50020e-03  
2.73790e-02  3.99327e-02  1.70827e-04  2.73790e-03  
2.98603e-02  3.24809e-02  1.54669e-04  2.98603e-03  
3.22227e-02  2.73129e-02  1.41580e-04  3.22227e-03  
3.46829e-02  2.29282e-02  1.29808e-04  3.46829e-03  
3.70706e-02  1.96819e-02  1.19831e-04  3.70706e-03  
3.95215e-02  1.67772e-02  1.10791e-04  3.95215e-03  
4.19696e-02  1.42385e-02  1.02763e-04  4.19696e-03  
4.43475e-02  1.23998e-02  9.57662e-05  4.43475e-03  
4.68315e-02  1.09201e-02  8.91674e-05  4.68315e-03  
4.90973e-02  9.47468e-03  8.36875e-05  4.90973e-03  
5.15343e-02  8.16953e-03  7.82900e-05  5.15343e-03  
5.40148e-02  7.22856e-03  7.32583e-05  5.40148e-03  
5.65534e-02  6.37315e-03  6.85261e-05  5.65534e-03  
5.88521e-02  5.58154e-03  6.45638e-05  5.88521e-03  
6.12710e-02  5.03572e-03  6.06872e-05  6.12710e-03  
6.36148e-02  4.32005e-03  5.71880e-05  6.36148e-03  
6.60922e-02  3.77853e-03  5.37363e-05  6.60922e-03  
6.84788e-02  3.46008e-03  5.06280e-05  6.84788e-03  
7.09652e-02  3.05707e-03  4.75942e-05  7.09652e-03  
7.32993e-02  2.65438e-03  4.49209e-05  7.32993e-03  
7.58093e-02  2.34823e-03  4.22174e-05  7.58093e-03  
7.81435e-02  2.12613e-03  3.98497e-05  7.81435e-03  
8.05803e-02  1.86239e-03  3.75177e-05  8.05803e-03  
8.30448e-02  1.66365e-03  3.52933e-05  8.30448e-03  
8.54730e-02  1.43502e-03  3.32239e-05  8.54730e-03  
8.79745e-02  1.24113e-03  3.12099e-05  8.79745e-03  
9.03947e-02  1.14339e-03  2.93682e-05  9.03947e-03  
9.27028e-02  1.00099e-03  2.77038e-05  9.27028e-03  
9.49816e-02  8.61867e-04  2.61431e-05  9.49816e-03  
9.75345e-02  7.46499e-04  2.44865e-05  9.75345e-03  
9.98978e-02  6.38390e-04  2.30350e-05  9.98978e-03  
9.48848e-02  8.82692e-04  1.22731e-05  9.48848e-03  
1.01156e-01  6.28479e-04  1.05223e-05  1.01156e-02  
1.07306e-01  4.36242e-04  9.02780e-06  1.07306e-02  
1.13263e-01  3.19683e-04  7.76428e-06  1.13263e-02  
1.19609e-01  2.06802e-04  6.59577e-06  1.19609e-02  
1.25676e-01  1.45798e-04  5.63189e-06  1.25676e-02  
1.31431e-01  1.09587e-04  4.84353e-06  1.31431e-02  
1.37915e-01  6.47509e-05  4.08971e-06  1.37915e-02  
1.43806e-01  4.46973e-05  3.51963e-06  1.43806e-02  
1.49864e-01  3.18977e-05  3.04046e-06  1.49864e-02  
1.40249e-01  5.87210e-05  1.78085e-06  1.40249e-02  
1.48346e-01  3.07066e-05  1.58897e-06  1.48346e-02  
1.56600e-01  1.86608e-05  1.44621e-06  1.56600e-02  
1.65247e-01  1.04969e-05  1.35010e-06  1.65247e-02  
1.73803e-01  8.92575e-06  1.30135e-06  1.73803e-02  
1.82131e-01  6.51657e-06  1.28435e-06  1.82131e-02  
1.90445e-01  6.21213e-06  1.28176e-06  1.90445e-02  
1.99077e-01  7.54384e-06  1.28244e-06  1.99077e-02  
2.07655e-01  7.98211e-06  1.28056e-06  2.07655e-02  
2.15959e-01  9.16529e-06  1.27439e-06  2.15959e-02  
2.24439e-01  3.50754e-06  1.26363e-06  2.24439e-02  
2.32068e-01  4.64304e-06  1.25075e-06  2.32068e-02  
2.41294e-01  5.49278e-06  1.23231e-06  2.41294e-02  
2.49337e-01  5.12050e-06  1.21470e-06  2.49337e-02  
2.58070e-01  3.78256e-06  1.19500e-06  2.58070e-02  
2.66555e-01  3.40523e-06  1.17613e-06  2.66555e-02  
2.74517e-01  2.07005e-06  1.15925e-06  2.74517e-02  
2.82637e-01  2.13416e-06  1.14325e-06  2.82637e-02  
2.91167e-01  1.23043e-06  1.12805e-06  2.91167e-02  
3.00071e-01  1.03850e-06  1.11419e-06  3.00071e-02  
