#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01047e-03  9.93659e-01  1.55999e-02  7.01047e-04  
7.38127e-03  1.00815e+00  1.55999e-02  7.38127e-04  
7.76611e-03  9.93110e-01  1.55999e-02  7.76611e-04  
8.15870e-03  9.76014e-01  1.55999e-02  8.15870e-04  
8.55377e-03  1.01613e+00  1.55999e-02  8.55377e-04  
8.93954e-03  1.00087e+00  1.55999e-02  8.93954e-04  
9.32319e-03  1.00284e+00  1.55999e-02  9.32319e-04  
9.70471e-03  1.01113e+00  1.55999e-02  9.70471e-04  
1.01104e-02  1.02658e+00  1.55999e-02  1.01104e-03  
1.04904e-02  9.67671e-01  1.55999e-02  1.04904e-03  
1.08764e-02  9.52793e-01  1.55999e-02  1.08764e-03  
1.12798e-02  1.00302e+00  1.55999e-02  1.12798e-03  
1.16713e-02  1.00895e+00  1.55999e-02  1.16713e-03  
1.20262e-02  1.01754e+00  1.55999e-02  1.20262e-03  
1.24400e-02  9.76214e-01  1.55999e-02  1.24400e-03  
1.28114e-02  9.87231e-01  1.55999e-02  1.28114e-03  
1.31931e-02  9.94068e-01  1.55999e-02  1.31931e-03  
1.36113e-02  9.95388e-01  1.55999e-02  1.36113e-03  
1.39852e-02  9.97892e-01  1.55999e-02  1.39852e-03  
1.43665e-02  1.02358e+00  1.55999e-02  1.43665e-03  
1.47520e-02  1.00950e+00  1.55999e-02  1.47520e-03  
1.51581e-02  1.00424e+00  1.55999e-02  1.51581e-03  
1.55349e-02  9.90143e-01  1.55999e-02  1.55349e-03  
1.59121e-02  9.89846e-01  1.55999e-02  1.59121e-03  
1.63126e-02  1.00374e+00  1.55999e-02  1.63126e-03  
1.67202e-02  9.88044e-01  1.55999e-02  1.67202e-03  
1.70888e-02  1.00885e+00  1.55999e-02  1.70888e-03  
1.74476e-02  1.00695e+00  1.55999e-02  1.74476e-03  
1.78673e-02  1.00365e+00  1.55999e-02  1.78673e-03  
1.82031e-02  1.00353e+00  1.55999e-02  1.82031e-03  
1.86228e-02  9.96273e-01  1.55999e-02  1.86228e-03  
1.90035e-02  9.77903e-01  1.55999e-02  1.90035e-03  
1.94226e-02  1.01377e+00  1.55999e-02  1.94226e-03  
1.97845e-02  1.01558e+00  1.55999e-02  1.97845e-03  
2.01644e-02  1.01225e+00  1.55999e-02  2.01644e-03  
2.05523e-02  9.80536e-01  1.55999e-02  2.05523e-03  
2.09884e-02  9.76164e-01  1.55999e-02  2.09884e-03  
2.13620e-02  9.98204e-01  1.55999e-02  2.13620e-03  
2.17628e-02  1.00757e+00  1.55999e-02  2.17628e-03  
2.21163e-02  1.00797e+00  1.55999e-02  2.21163e-03  
2.24579e-02  1.02337e+00  1.55999e-02  2.24579e-03  
2.28847e-02  1.00482e+00  1.55999e-02  2.28847e-03  
2.32973e-02  9.67781e-01  1.55999e-02  2.32973e-03  
2.37156e-02  1.00083e+00  1.55999e-02  2.37156e-03  
2.41074e-02  1.01686e+00  1.55958e-02  2.41074e-03  
2.44779e-02  1.02004e+00  1.55878e-02  2.44779e-03  
2.48597e-02  1.00092e+00  1.55570e-02  2.48597e-03  
2.52567e-02  9.99004e-01  1.54545e-02  2.52567e-03  
2.56625e-02  9.53373e-01  1.52903e-02  2.56625e-03  
2.60048e-02  9.13017e-01  1.50039e-02  2.60048e-03  
2.49859e-02  9.90097e-01  9.56891e-04  2.49859e-03  
2.74415e-02  6.10532e-01  7.52251e-04  2.74415e-03  
2.97978e-02  1.68648e-01  3.95665e-04  2.97978e-03  
3.21739e-02  7.77711e-02  2.68955e-04  3.21739e-03  
3.46124e-02  4.69057e-02  2.08803e-04  3.46124e-03  
3.70686e-02  3.06581e-02  1.69008e-04  3.70686e-03  
3.94737e-02  2.12194e-02  1.41154e-04  3.94737e-03  
4.19590e-02  1.52327e-02  1.19536e-04  4.19590e-03  
4.44101e-02  1.12942e-02  1.03027e-04  4.44101e-03  
4.67110e-02  8.75758e-03  9.05870e-05  4.67110e-03  
4.92641e-02  6.69126e-03  7.93395e-05  4.92641e-03  
5.15557e-02  5.29785e-03  7.09738e-05  5.15557e-03  
5.41071e-02  4.18120e-03  6.31548e-05  5.41071e-03  
5.63410e-02  3.43576e-03  5.73273e-05  5.63410e-03  
5.89351e-02  2.69388e-03  5.15213e-05  5.89351e-03  
6.13319e-02  2.25069e-03  4.69008e-05  6.13319e-03  
6.36847e-02  1.90767e-03  4.29368e-05  6.36847e-03  
6.61208e-02  1.60500e-03  3.93288e-05  6.61208e-03  
6.84809e-02  1.29863e-03  3.62403e-05  6.84809e-03  
7.09965e-02  1.07291e-03  3.33200e-05  7.09965e-03  
7.33961e-02  9.60523e-04  3.08403e-05  7.33961e-03  
7.58946e-02  8.50263e-04  2.85300e-05  7.58946e-03  
