#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01130e-03  9.99354e-01  1.27561e-02  7.01130e-04  
7.38765e-03  1.00275e+00  1.27561e-02  7.38765e-04  
7.76701e-03  1.03059e+00  1.27561e-02  7.76701e-04  
8.16943e-03  9.85770e-01  1.27561e-02  8.16943e-04  
8.54589e-03  1.02197e+00  1.27561e-02  8.54589e-04  
8.92743e-03  9.95527e-01  1.27561e-02  8.92743e-04  
9.32501e-03  9.86197e-01  1.27561e-02  9.32501e-04  
9.71785e-03  9.77798e-01  1.27561e-02  9.71785e-04  
1.00896e-02  9.71987e-01  1.27561e-02  1.00896e-03  
1.04844e-02  9.98306e-01  1.27561e-02  1.04844e-03  
1.08746e-02  9.77357e-01  1.27561e-02  1.08746e-03  
1.12650e-02  1.00843e+00  1.27561e-02  1.12650e-03  
1.16668e-02  9.85487e-01  1.27561e-02  1.16668e-03  
1.20544e-02  9.90873e-01  1.27561e-02  1.20544e-03  
1.24356e-02  9.71235e-01  1.27561e-02  1.24356e-03  
1.28237e-02  9.96307e-01  1.27561e-02  1.28237e-03  
1.31945e-02  9.83543e-01  1.27561e-02  1.31945e-03  
1.35632e-02  9.98590e-01  1.27561e-02  1.35632e-03  
1.40003e-02  9.83757e-01  1.27561e-02  1.40003e-03  
1.43589e-02  1.02549e+00  1.27561e-02  1.43589e-03  
1.47767e-02  1.01320e+00  1.27561e-02  1.47767e-03  
1.51720e-02  9.98145e-01  1.27561e-02  1.51720e-03  
1.55486e-02  9.91576e-01  1.27561e-02  1.55486e-03  
1.59092e-02  1.00875e+00  1.27561e-02  1.59092e-03  
1.63363e-02  1.00478e+00  1.27561e-02  1.63363e-03  
1.67055e-02  9.91463e-01  1.27561e-02  1.67055e-03  
1.70967e-02  9.84713e-01  1.27561e-02  1.70967e-03  
1.74953e-02  9.82131e-01  1.27561e-02  1.74953e-03  
1.78725e-02  1.00397e+00  1.27561e-02  1.78725e-03  
1.82408e-02  1.00401e+00  1.27561e-02  1.82408e-03  
1.86457e-02  1.00986e+00  1.27561e-02  1.86457e-03  
1.90281e-02  9.88380e-01  1.27561e-02  1.90281e-03  
1.93926e-02  1.01790e+00  1.27561e-02  1.93926e-03  
1.97940e-02  9.77042e-01  1.27561e-02  1.97940e-03  
2.01987e-02  1.01915e+00  1.27561e-02  2.01987e-03  
2.05871e-02  9.96906e-01  1.27561e-02  2.05871e-03  
2.09570e-02  1.00712e+00  1.27561e-02  2.09570e-03  
2.13397e-02  9.94284e-01  1.27533e-02  2.13397e-03  
2.17415e-02  1.02085e+00  1.27423e-02  2.17415e-03  
2.21349e-02  9.98402e-01  1.27088e-02  2.21349e-03  
2.24936e-02  9.70660e-01  1.26022e-02  2.24936e-03  
2.28763e-02  9.18110e-01  1.23118e-02  2.28763e-03  
2.32725e-02  8.87784e-01  1.19051e-02  2.32725e-03  
2.36371e-02  8.03583e-01  1.13321e-02  2.36371e-03  
2.40326e-02  6.28046e-01  1.01372e-02  2.40326e-03  
2.44607e-02  4.94734e-01  8.91163e-03  2.44607e-03  
2.48865e-02  3.33664e-01  7.42907e-03  2.48865e-03  
2.52627e-02  2.18703e-01  6.00317e-03  2.52627e-03  
2.56278e-02  1.69761e-01  5.12532e-03  2.56278e-03  
2.60331e-02  8.58533e-02  3.79982e-03  2.60331e-03  
2.49754e-02  3.06321e-01  4.35332e-04  2.49754e-03  
2.73518e-02  1.63758e-02  1.01637e-04  2.73518e-03  
2.98252e-02  2.76801e-03  4.20816e-05  2.98252e-03  
