#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99490e-03  9.92068e-01  1.15643e-02  6.99490e-04  
7.65999e-03  1.01012e+00  1.15643e-02  7.65999e-04  
8.29067e-03  9.93695e-01  1.15643e-02  8.29067e-04  
8.96130e-03  1.00759e+00  1.15643e-02  8.96130e-04  
9.60872e-03  1.01024e+00  1.15643e-02  9.60872e-04  
1.02538e-02  9.88622e-01  1.15643e-02  1.02538e-03  
1.09282e-02  1.00809e+00  1.15643e-02  1.09282e-03  
1.15714e-02  9.89883e-01  1.15643e-02  1.15714e-03  
1.22123e-02  9.86479e-01  1.15643e-02  1.22123e-03  
1.29070e-02  9.88222e-01  1.15625e-02  1.29070e-03  
1.35293e-02  9.97331e-01  1.15454e-02  1.35293e-03  
1.42132e-02  9.87211e-01  1.14912e-02  1.42132e-03  
1.48679e-02  9.89585e-01  1.14096e-02  1.48679e-03  
1.55146e-02  9.76414e-01  1.13183e-02  1.55146e-03  
1.61768e-02  9.57758e-01  1.12073e-02  1.61768e-03  
1.68340e-02  9.15549e-01  1.10709e-02  1.68340e-03  
1.74991e-02  8.64281e-01  1.08955e-02  1.74991e-03  
1.81441e-02  8.52978e-01  1.06812e-02  1.81441e-03  
1.87555e-02  8.17771e-01  1.04293e-02  1.87555e-03  
1.93945e-02  7.57850e-01  1.01062e-02  1.93945e-03  
2.00978e-02  7.09782e-01  9.67151e-03  2.00978e-03  
2.07379e-02  6.28933e-01  9.19728e-03  2.07379e-03  
2.14217e-02  5.62748e-01  8.60670e-03  2.14217e-03  
2.20464e-02  4.75944e-01  7.99970e-03  2.20464e-03  
2.27618e-02  3.95178e-01  7.24018e-03  2.27618e-03  
2.33862e-02  3.19977e-01  6.54024e-03  2.33862e-03  
2.39945e-02  2.56750e-01  5.84626e-03  2.39945e-03  
2.47005e-02  1.86880e-01  5.05486e-03  2.47005e-03  
2.53443e-02  1.47287e-01  4.36830e-03  2.53443e-03  
2.59539e-02  9.78047e-02  3.76694e-03  2.59539e-03  
2.49910e-02  1.68251e-01  2.92603e-04  2.49910e-03  
2.74296e-02  5.01024e-02  1.59878e-04  2.74296e-03  
2.98868e-02  1.86023e-02  9.88159e-05  2.98868e-03  
3.22304e-02  1.47154e-02  8.75833e-05  3.22304e-03  
3.46756e-02  1.35307e-02  8.34016e-05  3.46756e-03  
3.70798e-02  1.08205e-02  7.50097e-05  3.70798e-03  
3.95425e-02  7.87888e-03  6.38972e-05  3.95425e-03  
4.18492e-02  5.46792e-03  5.40568e-05  4.18492e-03  
4.42381e-02  4.02184e-03  4.59899e-05  4.42381e-03  
4.67394e-02  2.93676e-03  3.99658e-05  4.67394e-03  
4.92417e-02  2.38307e-03  3.56551e-05  4.92417e-03  
5.16845e-02  1.94786e-03  3.23124e-05  5.16845e-03  
5.40787e-02  1.65285e-03  2.94572e-05  5.40787e-03  
5.64131e-02  1.30274e-03  2.69462e-05  5.64131e-03  
5.89067e-02  1.09700e-03  2.45433e-05  5.89067e-03  
6.13889e-02  9.51568e-04  2.24371e-05  6.13889e-03  
6.37769e-02  7.58937e-04  2.06634e-05  6.37769e-03  
6.61571e-02  6.33577e-04  1.91091e-05  6.61571e-03  
6.84908e-02  5.48402e-04  1.77589e-05  6.84908e-03  
7.10059e-02  4.84804e-04  1.64632e-05  7.10059e-03  
7.34085e-02  4.36767e-04  1.53560e-05  7.34085e-03  
