#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00440e-03  9.91069e-01  1.58278e-02  7.00440e-04  
7.28086e-03  1.00356e+00  1.58278e-02  7.28086e-04  
7.55503e-03  9.96347e-01  1.58278e-02  7.55503e-04  
7.83306e-03  9.87526e-01  1.58278e-02  7.83306e-04  
8.10763e-03  1.00152e+00  1.58278e-02  8.10763e-04  
8.37646e-03  9.99137e-01  1.58278e-02  8.37646e-04  
8.65265e-03  1.00862e+00  1.58278e-02  8.65265e-04  
8.91409e-03  9.90849e-01  1.58278e-02  8.91409e-04  
9.20865e-03  9.92230e-01  1.58278e-02  9.20865e-04  
9.49253e-03  1.01445e+00  1.58278e-02  9.49253e-04  
9.75377e-03  9.90957e-01  1.58278e-02  9.75377e-04  
1.00258e-02  1.04001e+00  1.58278e-02  1.00258e-03  
1.02892e-02  1.03020e+00  1.58278e-02  1.02892e-03  
1.05885e-02  1.00227e+00  1.58278e-02  1.05885e-03  
1.08481e-02  1.02649e+00  1.58278e-02  1.08481e-03  
1.11277e-02  1.02542e+00  1.58278e-02  1.11277e-03  
1.14200e-02  1.01758e+00  1.58278e-02  1.14200e-03  
1.16796e-02  1.01340e+00  1.58278e-02  1.16796e-03  
1.19640e-02  9.89935e-01  1.58278e-02  1.19640e-03  
1.22286e-02  9.79231e-01  1.58278e-02  1.22286e-03  
1.25041e-02  9.73301e-01  1.58278e-02  1.25041e-03  
1.27966e-02  9.96930e-01  1.58278e-02  1.27966e-03  
1.30592e-02  9.92475e-01  1.58278e-02  1.30592e-03  
1.33238e-02  1.02099e+00  1.58278e-02  1.33238e-03  
1.36076e-02  9.87393e-01  1.58278e-02  1.36076e-03  
1.38650e-02  1.04316e+00  1.58278e-02  1.38650e-03  
1.41881e-02  9.86434e-01  1.58278e-02  1.41881e-03  
1.44283e-02  9.91267e-01  1.58278e-02  1.44283e-03  
1.46847e-02  1.00194e+00  1.58278e-02  1.46847e-03  
1.49723e-02  9.86495e-01  1.58278e-02  1.49723e-03  
1.52581e-02  1.02141e+00  1.58278e-02  1.52581e-03  
1.55257e-02  1.01577e+00  1.58278e-02  1.55257e-03  
1.57820e-02  9.98160e-01  1.58278e-02  1.57820e-03  
1.60919e-02  1.02457e+00  1.58278e-02  1.60919e-03  
1.63527e-02  9.80339e-01  1.58278e-02  1.63527e-03  
1.66545e-02  9.88822e-01  1.58278e-02  1.66545e-03  
1.69079e-02  1.00760e+00  1.58278e-02  1.69079e-03  
1.71773e-02  9.71588e-01  1.58278e-02  1.71773e-03  
1.74519e-02  1.01192e+00  1.58278e-02  1.74519e-03  
